date,time,timestamp,position_rad,velocity_rad_s,acceleration_rad_s2
2025-12-14,22:17:30.008:,4323.878906,-2.033291,5.393169,351.022461
2025-12-14,22:17:30.008:,4323.880859,-2.024854,6.40738,375.163147
2025-12-14,22:17:30.009:,4323.882812,-2.016418,7.216804,375.355743
2025-12-14,22:17:30.010:,4323.885742,-2.007214,8.034462,375.610107
2025-12-14,22:17:30.011:,4323.887695,-1.99801,8.711736,363.519623
2025-12-14,22:17:30.012:,4323.889648,-1.988806,9.253554,341.240875
2025-12-14,22:17:30.013:,4323.891602,-1.979602,9.684885,313.097839
2025-12-14,22:17:30.015:,4323.893555,-1.969631,10.222421,300.504852
2025-12-14,22:17:30.017:,4323.896484,-1.95966,10.600592,274.861389
2025-12-14,22:17:30.020:,4323.898438,-1.949689,10.896524,246.779877
2025-12-14,22:17:30.022:,4323.900391,-1.938951,11.29337,233.127533
2025-12-14,22:17:30.032:,4323.902832,-1.92898,11.451845,200.908844
2025-12-14,22:17:30.034:,4323.904785,-1.918242,11.768114,189.518066
2025-12-14,22:17:30.035:,4323.907227,-1.908272,11.829445,157.184921
2025-12-14,22:17:30.036:,4323.90918,-1.897534,12.065457,147.193878
2025-12-14,22:17:30.037:,4323.911621,-1.886029,12.440117,151.799591
2025-12-14,22:17:30.038:,4323.913574,-1.874524,12.741112,148.802841
2025-12-14,22:17:30.039:,4323.915527,-1.862252,13.169195,157.976654
2025-12-14,22:17:30.040:,4323.918457,-1.850747,13.321841,140.245636
2025-12-14,22:17:30.042:,4323.92041,-1.838475,13.628375,140.025269
2025-12-14,22:17:30.053:,4323.922363,-1.826203,13.876302,134.548767
2025-12-14,22:17:30.055:,4323.924805,-1.813931,14.074643,125.661858
2025-12-14,22:17:30.055:,4323.927246,-1.80166,14.233316,114.947777
2025-12-14,22:17:30.056:,4323.929199,-1.788621,14.546104,120.380577
2025-12-14,22:17:30.057:,4323.931152,-1.776349,14.610485,102.154594
2025-12-14,22:17:30.058:,4323.933594,-1.76331,14.846404,103.151382
2025-12-14,22:17:30.058:,4323.935547,-1.750271,15.038012,99.939972
2025-12-14,22:17:30.059:,4323.937988,-1.737999,15.070306,82.951912
2025-12-14,22:17:30.061:,4323.939941,-1.72496,15.283137,86.113876
2025-12-14,22:17:30.072:,4323.942383,-1.711921,15.448916,84.255249
2025-12-14,22:17:30.073:,4323.944336,-1.698883,15.583034,79.839722
2025-12-14,22:17:30.073:,4323.946289,-1.685844,15.697817,74.539368
2025-12-14,22:17:30.075:,4323.94873,-1.672805,15.785146,67.736267
2025-12-14,22:17:30.076:,4323.951172,-1.658999,16.047998,78.606354
2025-12-14,22:17:30.077:,4323.953125,-1.64596,16.06529,64.489914
2025-12-14,22:17:30.078:,4323.955078,-1.632154,16.267357,70.336494
2025-12-14,22:17:30.079:,4323.957031,-1.619115,16.242275,53.940353
2025-12-14,22:17:30.081:,4323.959473,-1.605309,16.415293,59.231976
2025-12-14,22:17:30.091:,4323.961914,-1.592271,16.360624,42.309589
2025-12-14,22:17:30.092:,4323.963867,-1.578465,16.506794,47.419598
2025-12-14,22:17:30.093:,4323.96582,-1.566193,16.243919,13.527639
2025-12-14,22:17:30.094:,4323.967773,-1.553154,16.219036,8.514901
2025-12-14,22:17:30.095:,4323.970215,-1.540882,16.081491,-6.244048
2025-12-14,22:17:30.095:,4323.972168,-1.52861,15.910748,-20.885786
2025-12-14,22:17:30.096:,4323.974609,-1.515571,15.892363,-18.381508
2025-12-14,22:17:30.097:,4323.976562,-1.502532,15.881977,-15.651495
2025-12-14,22:17:30.100:,4323.978516,-1.489494,15.840817,-16.232615
2025-12-14,22:17:30.112:,4323.981445,-1.476455,15.837858,-13.255482
2025-12-14,22:17:30.113:,4323.983398,-1.463416,15.832612,-11.081526
2025-12-14,22:17:30.113:,4323.985352,-1.450377,15.826977,-9.377518
2025-12-14,22:17:30.114:,4323.987305,-1.437338,15.900497,-0.653327
2025-12-14,22:17:30.115:,4323.990234,-1.425066,15.770209,-12.665077
2025-12-14,22:17:30.116:,4323.992188,-1.412027,15.778493,-9.378664
2025-12-14,22:17:30.116:,4323.994141,-1.398988,15.82443,-3.273043
2025-12-14,22:17:30.118:,4323.996094,-1.38595,15.896952,4.134095
2025-12-14,22:17:30.129:,4323.998535,-1.374445,15.63245,-21.823515
2025-12-14,22:17:30.130:,4324.000977,-1.362173,15.482266,-31.118084
2025-12-14,22:17:30.130:,4324.00293,-1.349901,15.364829,-35.585171
2025-12-14,22:17:30.131:,4324.004883,-1.337629,15.270879,-37.020733
2025-12-14,22:17:30.132:,4324.007324,-1.326124,15.00953,-53.408005
2025-12-14,22:17:30.133:,4324.009277,-1.314619,14.801723,-61.652325
2025-12-14,22:17:30.134:,4324.011719,-1.303114,14.630398,-64.896927
2025-12-14,22:17:30.135:,4324.01416,-1.29161,14.499689,-63.827217
2025-12-14,22:17:30.137:,4324.016113,-1.280105,14.390038,-61.034634
2025-12-14,22:17:30.139:,4324.018066,-1.2686,14.306129,-56.469612
2025-12-14,22:17:30.141:,4324.02002,-1.257095,14.23646,-51.515064
2025-12-14,22:17:30.152:,4324.022949,-1.244823,14.374978,-28.573517
2025-12-14,22:17:30.153:,4324.024902,-1.233318,14.289001,-30.67487
2025-12-14,22:17:30.154:,4324.026855,-1.22258,14.036654,-47.501495
2025-12-14,22:17:30.155:,4324.029297,-1.211842,13.833591,-56.469868
2025-12-14,22:17:30.156:,4324.03125,-1.201104,13.672325,-59.849724
2025-12-14,22:17:30.157:,4324.033691,-1.190367,13.542128,-59.721302
2025-12-14,22:17:30.157:,4324.035645,-1.179629,13.441527,-56.939178
2025-12-14,22:17:30.159:,4324.038086,-1.169658,13.173672,-69.935104
2025-12-14,22:17:30.162:,4324.040039,-1.159687,12.956087,-75.728508
2025-12-14,22:17:30.163:,4324.041992,-1.150483,12.599132,-93.077621
2025-12-14,22:17:30.175:,4324.044922,-1.142046,12.128311,-117.341919
2025-12-14,22:17:30.176:,4324.046875,-1.132075,12.074517,-98.672279
2025-12-14,22:17:30.177:,4324.048828,-1.123638,11.704893,-112.540024
2025-12-14,22:17:30.178:,4324.05127,-1.114434,11.553331,-103.552246
2025-12-14,22:17:30.179:,4324.053711,-1.105997,11.24963,-109.933807
2025-12-14,22:17:30.179:,4324.055664,-1.098327,10.823404,-125.952011
2025-12-14,22:17:30.180:,4324.058105,-1.08989,10.6639,-114.977646
2025-12-14,22:17:30.181:,4324.060059,-1.082221,10.358079,-119.299797
2025-12-14,22:17:30.192:,4324.0625,-1.074551,10.112606,-117.357063
2025-12-14,22:17:30.193:,4324.064941,-1.067648,9.734347,-127.673828
2025-12-14,22:17:30.195:,4324.066895,-1.060745,9.464701,-126.708237
2025-12-14,22:17:30.195:,4324.069336,-1.053842,9.252812,-120.717125
2025-12-14,22:17:30.196:,4324.071289,-1.047706,8.894474,-129.253906
2025-12-14,22:17:30.197:,4324.073242,-1.04157,8.607123,-129.597351
2025-12-14,22:17:30.198:,4324.075684,-1.035434,8.376563,-124.685654
2025-12-14,22:17:30.199:,4324.078125,-1.030065,8.005757,-133.534927
2025-12-14,22:17:30.201:,4324.080078,-1.024696,7.710898,-133.731171
2025-12-14,22:17:30.213:,4324.082031,-1.019327,7.47501,-128.507523
2025-12-14,22:17:30.214:,4324.084961,-1.014725,7.099177,-137.081757
2025-12-14,22:17:30.215:,4324.086914,-1.010123,6.799532,-137.017746
2025-12-14,22:17:30.215:,4324.088867,-1.006288,6.372266,-148.580566
2025-12-14,22:17:30.216:,4324.09082,-1.002453,6.030453,-150.037567
2025-12-14,22:17:30.217:,4324.093262,-0.999385,5.571156,-161.955856
2025-12-14,22:17:30.218:,4324.095703,-0.996317,5.203037,-163.136841
2025-12-14,22:17:30.219:,4324.097656,-0.994016,4.722524,-174.371887
2025-12-14,22:17:30.230:,4324.099609,-0.991715,4.337094,-174.616455
2025-12-14,22:17:30.231:,4324.102051,-0.989414,4.029259,-167.767456
2025-12-14,22:17:30.232:,4324.104004,-0.98788,3.596124,-173.679626
2025-12-14,22:17:30.233:,4324.106445,-0.986346,3.250125,-170.512894
2025-12-14,22:17:30.234:,4324.108887,-0.984812,2.972986,-161.673691
2025-12-14,22:17:30.235:,4324.11084,-0.984046,2.564917,-166.554565
2025-12-14,22:17:30.235:,4324.112793,-0.983279,2.238462,-163.016144
2025-12-14,22:17:30.236:,4324.114746,-0.983279,1.790769,-171.260757
2025-12-14,22:17:30.238:,4324.117676,-0.983279,1.432616,-169.701797
2025-12-14,22:17:30.249:,4324.119629,-0.983279,1.146093,-161.951859
2025-12-14,22:17:30.250:,4324.121582,-0.983279,0.916874,-150.513824
2025-12-14,22:17:30.251:,4324.124023,-0.983279,0.733499,-137.149979
2025-12-14,22:17:30.252:,4324.125977,-0.983279,0.586799,-123.117233
2025-12-14,22:17:30.253:,4324.128418,-0.984046,0.282741,-126.248993
2025-12-14,22:17:30.253:,4324.130371,-0.985579,-0.146863,-140.178802
2025-12-14,22:17:30.255:,4324.132812,-0.987113,-0.483209,-142.214188
2025-12-14,22:17:30.256:,4324.134766,-0.988647,-0.749045,-137.327927
2025-12-14,22:17:30.268:,4324.137695,-0.990948,-1.147813,-145.514435
2025-12-14,22:17:30.268:,4324.139648,-0.992482,-1.283642,-128.544571
2025-12-14,22:17:30.269:,4324.141602,-0.994783,-1.575492,-128.928558
2025-12-14,22:17:30.270:,4324.144043,-0.997084,-1.808971,-124.017166
2025-12-14,22:17:30.271:,4324.145996,-0.999385,-1.996491,-116.001572
2025-12-14,22:17:30.272:,4324.148438,-1.001686,-2.146261,-106.203522
2025-12-14,22:17:30.273:,4324.150879,-1.003987,-2.260485,-95.080048
2025-12-14,22:17:30.274:,4324.152832,-1.006288,-2.369251,-86.006096
2025-12-14,22:17:30.276:,4324.154785,-1.009356,-2.642876,-93.804916
2025-12-14,22:17:30.287:,4324.157227,-1.011657,-2.67363,-77.847389
2025-12-14,22:17:30.288:,4324.159668,-1.013958,-2.698233,-64.520676
2025-12-14,22:17:30.289:,4324.161621,-1.016259,-2.718426,-53.458958
2025-12-14,22:17:30.291:,4324.164062,-1.019327,-2.921534,-61.307384
2025-12-14,22:17:30.291:,4324.166016,-1.022395,-3.076596,-63.059685
2025-12-14,22:17:30.292:,4324.167969,-1.024696,-3.021117,-45.385727
2025-12-14,22:17:30.293:,4324.17041,-1.027764,-3.163687,-49.322735
2025-12-14,22:17:30.294:,4324.172852,-1.030832,-3.277402,-49.83366
2025-12-14,22:17:30.296:,4324.174805,-1.034667,-3.555839,-65.294998
2025-12-14,22:17:30.307:,4324.176758,-1.038502,-3.777312,-72.434128
2025-12-14,22:17:30.308:,4324.179688,-1.042337,-3.955767,-74.244598
2025-12-14,22:17:30.309:,4324.181641,-1.047706,-4.457341,-104.684525
2025-12-14,22:17:30.310:,4324.183594,-1.052308,-4.66401,-102.241478
2025-12-14,22:17:30.311:,4324.186035,-1.058444,-5.195391,-129.344025
2025-12-14,22:17:30.312:,4324.187988,-1.065347,-5.803518,-157.893753
2025-12-14,22:17:30.313:,4324.19043,-1.073017,-6.471406,-186.027847
2025-12-14,22:17:30.314:,4324.192871,-1.080687,-7.008173,-196.876587
2025-12-14,22:17:30.316:,4324.194824,-1.08989,-7.802812,-228.609955
2025-12-14,22:17:30.327:,4324.196777,-1.099094,-8.43656,-239.548462
2025-12-14,22:17:30.328:,4324.199219,-1.109065,-9.126417,-253.315796
2025-12-14,22:17:30.328:,4324.20166,-1.119803,-9.861162,-268.342834
2025-12-14,22:17:30.329:,4324.204102,-1.129774,-10.265038,-250.7668
2025-12-14,22:17:30.330:,4324.206055,-1.140512,-10.718282,-240.284714
2025-12-14,22:17:30.331:,4324.208008,-1.15125,-11.081974,-224.074722
2025-12-14,22:17:30.332:,4324.210449,-1.162755,-11.549674,-220.178421
2025-12-14,22:17:30.334:,4324.212891,-1.173493,-11.742704,-193.016022
2025-12-14,22:17:30.345:,4324.215332,-1.185765,-12.257198,-199.425415
2025-12-14,22:17:30.346:,4324.217285,-1.198036,-12.66504,-195.175247
2025-12-14,22:17:30.347:,4324.219727,-1.210308,-12.991314,-184.648193
2025-12-14,22:17:30.348:,4324.222168,-1.221813,-13.078321,-155.334
2025-12-14,22:17:30.348:,4324.224609,-1.234085,-13.321939,-145.553177
2025-12-14,22:17:30.349:,4324.226562,-1.247124,-13.699525,-149.477219
2025-12-14,22:17:30.351:,4324.229004,-1.260163,-13.972598,-143.244965
2025-12-14,22:17:30.353:,4324.230957,-1.272435,-14.041113,-120.590271
2025-12-14,22:17:30.363:,4324.233887,-1.284707,-14.097178,-101.37941
2025-12-14,22:17:30.364:,4324.23584,-1.296978,-14.14203,-85.029327
2025-12-14,22:17:30.365:,4324.237793,-1.30925,-14.231544,-76.005157
2025-12-14,22:17:30.366:,4324.240234,-1.321522,-14.303156,-67.189453
2025-12-14,22:17:30.367:,4324.242188,-1.333027,-14.178076,-42.598633
2025-12-14,22:17:30.368:,4324.245117,-1.345299,-14.238432,-39.420158
2025-12-14,22:17:30.369:,4324.24707,-1.356804,-14.125077,-21.433216
2025-12-14,22:17:30.370:,4324.249023,-1.368309,-14.035613,-9.169384
2025-12-14,22:17:30.372:,4324.251465,-1.379047,-13.839884,10.514859
2025-12-14,22:17:30.375:,4324.253906,-1.390552,-13.866005,6.032912
2025-12-14,22:17:30.376:,4324.255859,-1.401289,-13.763879,14.35302
2025-12-14,22:17:30.388:,4324.257812,-1.412027,-13.614187,25.09074
2025-12-14,22:17:30.390:,4324.260254,-1.422765,-13.473309,32.77581
2025-12-14,22:17:30.391:,4324.262207,-1.43427,-13.568933,17.52352
2025-12-14,22:17:30.392:,4324.264648,-1.445008,-13.458231,24.08268
2025-12-14,22:17:30.394:,4324.26709,-1.454979,-13.188137,43.864861
2025-12-14,22:17:30.395:,4324.269043,-1.465717,-13.158335,37.806126
2025-12-14,22:17:30.396:,4324.270996,-1.476455,-13.130935,32.736946
2025-12-14,22:17:30.397:,4324.273438,-1.488727,-13.481054,-5.653969
2025-12-14,22:17:30.400:,4324.275879,-1.500998,-13.744995,-28.398418
2025-12-14,22:17:30.401:,4324.277832,-1.51327,-13.916521,-38.026718
2025-12-14,22:17:30.402:,4324.280273,-1.526309,-14.23489,-58.821812
2025-12-14,22:17:30.404:,4324.282227,-1.538581,-14.307134,-53.502026
2025-12-14,22:17:30.405:,4324.28418,-1.550853,-14.368841,-48.313679
2025-12-14,22:17:30.408:,4324.287109,-1.563125,-14.412994,-42.587921
2025-12-14,22:17:30.410:,4324.289062,-1.576164,-14.633453,-53.745392
2025-12-14,22:17:30.412:,4324.291504,-1.588436,-14.598896,-39.942196
2025-12-14,22:17:30.415:,4324.293457,-1.600708,-14.598339,-31.904074
2025-12-14,22:17:30.417:,4324.295898,-1.613746,-14.78173,-41.890114
2025-12-14,22:17:30.419:,4324.29834,-1.626018,-14.744606,-30.200436
2025-12-14,22:17:30.421:,4324.300293,-1.639057,-14.900127,-38.046188
2025-12-14,22:17:30.423:,4324.302246,-1.651329,-14.843236,-25.355089
2025-12-14,22:17:30.425:,4324.304688,-1.663601,-14.792509,-15.760942
2025-12-14,22:17:30.428:,4324.307129,-1.675873,-14.731261,-7.186193
2025-12-14,22:17:30.430:,4324.309082,-1.687378,-14.58293,7.778783
2025-12-14,22:17:30.432:,4324.311523,-1.698883,-14.52421,11.692951
2025-12-14,22:17:30.435:,4324.313477,-1.710387,-14.408386,19.883793
2025-12-14,22:17:30.437:,4324.31543,-1.721892,-14.318266,24.107246
2025-12-14,22:17:30.439:,4324.318359,-1.73263,-14.063626,42.487587
2025-12-14,22:17:30.441:,4324.320312,-1.744135,-14.039919,36.145287
2025-12-14,22:17:30.444:,4324.322266,-1.754873,-13.813894,49.297173
2025-12-14,22:17:30.446:,4324.324219,-1.765611,-13.6542,53.955437
2025-12-14,22:17:30.448:,4324.32666,-1.775582,-13.342709,71.507477
2025-12-14,22:17:30.450:,4324.329102,-1.78632,-13.279619,62.946598
2025-12-14,22:17:30.452:,4324.331055,-1.796291,-13.044146,71.793205
2025-12-14,22:17:30.454:,4324.333496,-1.806262,-12.854666,74.675682
2025-12-14,22:17:30.456:,4324.335449,-1.816232,-12.701981,73.627327
2025-12-14,22:17:30.459:,4324.337891,-1.825436,-12.393814,86.929741
2025-12-14,22:17:30.461:,4324.340332,-1.835407,-12.335501,74.852249
2025-12-14,22:17:30.473:,4324.342285,-1.844611,-12.102662,81.07785
2025-12-14,22:17:30.476:,4324.344238,-1.853815,-11.913344,82.072983
2025-12-14,22:17:30.478:,4324.346191,-1.863019,-11.762905,79.340904
2025-12-14,22:17:30.480:,4324.349121,-1.871456,-11.45933,91.120773
2025-12-14,22:17:30.482:,4324.351074,-1.879893,-11.212744,95.313515
2025-12-14,22:17:30.484:,4324.353027,-1.88833,-11.016405,94.107903
2025-12-14,22:17:30.486:,4324.355469,-1.895233,-10.488821,123.314011
2025-12-14,22:17:30.487:,4324.357422,-1.902903,-10.214757,123.088486
2025-12-14,22:17:30.489:,4324.359863,-1.910573,-9.997948,117.828758
2025-12-14,22:17:30.491:,4324.362305,-1.917475,-9.675581,123.635834
2025-12-14,22:17:30.493:,4324.364258,-1.924378,-9.418452,122.347931
2025-12-14,22:17:30.495:,4324.366211,-1.930514,-9.025626,133.671158
2025-12-14,22:17:30.498:,4324.368164,-1.93665,-8.712726,135.473236
2025-12-14,22:17:30.499:,4324.371094,-1.942019,-8.274093,148.32695
2025-12-14,22:17:30.501:,4324.373047,-1.948155,-8.111499,133.490005
2025-12-14,22:17:30.503:,4324.375,-1.952757,-7.607857,152.70282
2025-12-14,22:17:30.504:,4324.377441,-1.958126,-7.391387,141.895142
2025-12-14,22:17:30.506:,4324.379395,-1.962728,-7.03075,146.361084
2025-12-14,22:17:30.508:,4324.381836,-1.96733,-6.744279,143.22673
2025-12-14,22:17:30.509:,4324.383789,-1.971165,-6.327639,152.561356
2025-12-14,22:17:30.511:,4324.38623,-1.975,-5.994326,152.43309
2025-12-14,22:17:30.513:,4324.388184,-1.978835,-5.726827,146.308853
2025-12-14,22:17:30.515:,4324.390625,-1.981903,-5.327234,153.473053
2025-12-14,22:17:30.517:,4324.393066,-1.985738,-5.194003,134.923538
2025-12-14,22:17:30.519:,4324.39502,-1.988039,-4.714787,151.64299
2025-12-14,22:17:30.520:,4324.396973,-1.99034,-4.331924,156.263016
2025-12-14,22:17:30.522:,4324.398926,-1.992641,-4.024869,153.000885
2025-12-14,22:17:30.524:,4324.401855,-1.994942,-3.779735,144.766983
2025-12-14,22:17:30.526:,4324.403809,-1.996476,-3.397014,150.733337
2025-12-14,22:17:30.527:,4324.405762,-1.99801,-3.090667,148.525269
2025-12-14,22:17:30.529:,4324.408203,-1.999544,-2.845931,141.160416
2025-12-14,22:17:30.531:,4324.410156,-2.000311,-2.463273,147.826477
2025-12-14,22:17:30.533:,4324.412598,-2.000311,-1.970618,163.190918
2025-12-14,22:17:30.535:,4324.414551,-2.001078,-1.76362,149.491272
2025-12-14,22:17:30.537:,4324.416992,-2.001078,-1.410896,151.790558
2025-12-14,22:17:30.540:,4324.418945,-2.001078,-1.128717,147.225784
2025-12-14,22:17:30.541:,4324.420898,-2.001078,-0.902973,138.396469
2025-12-14,22:17:30.544:,4324.423828,-2.001078,-0.722379,127.209846
2025-12-14,22:17:30.546:,4324.425781,-2.001078,-0.577903,114.96804
2025-12-14,22:17:30.558:,4324.427734,-2.001078,-0.462322,102.529739
2025-12-14,22:17:30.560:,4324.429688,-2.001078,-0.369858,90.46804
2025-12-14,22:17:30.561:,4324.432617,-2.001078,-0.295886,79.210999
2025-12-14,22:17:30.563:,4324.43457,-2.001078,-0.236709,68.889069
2025-12-14,22:17:30.564:,4324.436523,-2.001078,-0.189367,59.52747
2025-12-14,22:17:30.565:,4324.438477,-2.001078,-0.151494,51.154945
2025-12-14,22:17:30.567:,4324.44043,-2.001078,-0.121195,43.750336
2025-12-14,22:17:30.568:,4324.443359,-2.001078,-0.096956,37.263485
2025-12-14,22:17:30.569:,4324.445312,-2.001078,-0.077565,31.619671
2025-12-14,22:17:30.570:,4324.447266,-2.001078,-0.062052,26.730129
2025-12-14,22:17:30.572:,4324.449219,-2.001078,-0.049642,22.54287
2025-12-14,22:17:30.573:,4324.451172,-2.001078,-0.039713,18.961308
2025-12-14,22:17:30.574:,4324.454102,-2.001078,-0.031771,15.91031
2025-12-14,22:17:30.576:,4324.456055,-2.001078,-0.025416,13.32209
2025-12-14,22:17:30.579:,4324.458008,-2.001078,-0.020333,11.132302
2025-12-14,22:17:30.580:,4324.459961,-2.001078,-0.016267,9.285724
2025-12-14,22:17:30.591:,4324.461914,-2.001078,-0.013013,7.739603
2025-12-14,22:17:30.593:,4324.464355,-2.000311,0.184843,25.080097
2025-12-14,22:17:30.594:,4324.466309,-1.999544,0.342478,35.062618
2025-12-14,22:17:30.595:,4324.468262,-1.998777,0.468585,40.048931
2025-12-14,22:17:30.596:,4324.470703,-1.994942,1.346498,115.451248
2025-12-14,22:17:30.597:,4324.472656,-1.988806,2.599267,208.897675
2025-12-14,22:17:30.598:,4324.475098,-1.981136,3.982,295.744446
2025-12-14,22:17:30.599:,4324.477051,-1.972699,5.279418,357.341797
2025-12-14,22:17:30.600:,4324.479004,-1.965029,6.127006,364.755493
2025-12-14,22:17:30.601:,4324.481445,-1.957359,6.805962,355.021973
2025-12-14,22:17:30.613:,4324.483398,-1.948922,7.536642,351.956177
2025-12-14,22:17:30.614:,4324.48584,-1.941252,7.932785,318.432648
2025-12-14,22:17:30.615:,4324.487793,-1.932815,8.4381,301.730286
2025-12-14,22:17:30.616:,4324.489746,-1.925145,8.653952,261.472809
2025-12-14,22:17:30.617:,4324.492188,-1.916708,9.015034,242.751663
2025-12-14,22:17:30.618:,4324.494141,-1.908272,9.284628,219.037292
2025-12-14,22:17:30.619:,4324.496582,-1.899068,9.711868,214.991623
2025-12-14,22:17:30.620:,4324.498535,-1.889864,10.052598,203.689087
2025-12-14,22:17:30.621:,4324.500488,-1.879893,10.460327,200.034424
2025-12-14,22:17:30.632:,4324.50293,-1.869922,10.788712,189.921432
2025-12-14,22:17:30.633:,4324.504883,-1.859951,11.049217,175.630249
2025-12-14,22:17:30.634:,4324.507324,-1.84998,11.254328,159.133667
2025-12-14,22:17:30.635:,4324.509766,-1.839242,11.605364,159.204803
2025-12-14,22:17:30.636:,4324.511719,-1.829271,11.701441,136.098114
2025-12-14,22:17:30.637:,4324.513672,-1.818533,11.967791,133.125183
2025-12-14,22:17:30.637:,4324.516113,-1.807796,12.176134,125.431862
2025-12-14,22:17:30.639:,4324.518555,-1.796291,12.526128,132.119766
2025-12-14,22:17:30.641:,4324.520508,-1.785553,12.622804,114.480537
2025-12-14,22:17:30.652:,4324.522461,-1.774048,12.889799,115.87883
2025-12-14,22:17:30.652:,4324.524902,-1.762543,13.100857,111.890121
2025-12-14,22:17:30.653:,4324.526855,-1.751038,13.269703,104.861748
2025-12-14,22:17:30.654:,4324.529297,-1.7403,13.216482,79.055542
2025-12-14,22:17:30.655:,4324.531738,-1.728795,13.423088,82.436806
2025-12-14,22:17:30.656:,4324.533691,-1.71729,13.584408,80.914177
2025-12-14,22:17:30.657:,4324.535645,-1.705786,13.714784,76.831192
2025-12-14,22:17:30.658:,4324.538086,-1.694281,13.819085,71.144905
2025-12-14,22:17:30.660:,4324.540039,-1.682009,14.096577,82.705101
2025-12-14,22:17:30.663:,4324.54248,-1.670504,14.127164,69.00544
2025-12-14,22:17:30.673:,4324.544434,-1.658232,14.344454,75.407974
2025-12-14,22:17:30.674:,4324.546387,-1.646727,14.325465,58.562462
2025-12-14,22:17:30.676:,4324.548828,-1.634455,14.496038,62.673096
2025-12-14,22:17:30.677:,4324.550781,-1.62295,14.442768,45.196888
2025-12-14,22:17:30.677:,4324.553223,-1.610678,14.59129,49.941406
2025-12-14,22:17:30.678:,4324.555176,-1.598407,14.711516,51.116249
2025-12-14,22:17:30.679:,4324.557129,-1.586902,14.613832,31.835526
2025-12-14,22:17:30.680:,4324.55957,-1.57463,14.730962,36.349075
2025-12-14,22:17:30.682:,4324.561523,-1.563125,14.632028,19.897434
2025-12-14,22:17:30.693:,4324.563965,-1.55162,14.551559,8.453367
2025-12-14,22:17:30.694:,4324.565918,-1.540882,14.359228,-11.493721
2025-12-14,22:17:30.695:,4324.567871,-1.529377,14.278939,-16.500608
2025-12-14,22:17:30.696:,4324.570312,-1.517872,14.210903,-19.382774
2025-12-14,22:17:30.697:,4324.572754,-1.506367,14.132615,-22.5592
2025-12-14,22:17:30.697:,4324.574707,-1.494096,14.282398,-4.42452
2025-12-14,22:17:30.699:,4324.57666,-1.482591,14.282454,-3.534377
2025-12-14,22:17:30.699:,4324.578613,-1.471086,14.279842,-3.070489
2025-12-14,22:17:30.711:,4324.581543,-1.460348,14.089974,-20.134974
2025-12-14,22:17:30.712:,4324.583496,-1.448076,14.250995,-1.449783
2025-12-14,22:17:30.713:,4324.585449,-1.436571,14.254675,-0.81748
2025-12-14,22:17:30.713:,4324.587402,-1.425066,14.261606,-0.00831
2025-12-14,22:17:30.714:,4324.589355,-1.413561,14.264492,0.261925
2025-12-14,22:17:30.715:,4324.592285,-1.402823,14.129574,-12.597125
2025-12-14,22:17:30.716:,4324.594238,-1.391319,14.091411,-13.545506
2025-12-14,22:17:30.717:,4324.596191,-1.379814,14.065955,-13.153699
2025-12-14,22:17:30.728:,4324.598145,-1.368309,14.041782,-12.720486
2025-12-14,22:17:30.729:,4324.600586,-1.357571,13.838879,-28.638969
2025-12-14,22:17:30.730:,4324.603027,-1.3476,13.491552,-54.529408
2025-12-14,22:17:30.731:,4324.60498,-1.336862,13.39751,-52.176758
2025-12-14,22:17:30.732:,4324.607422,-1.326891,13.136256,-65.50251
2025-12-14,22:17:30.732:,4324.609375,-1.316153,13.114458,-54.38546
2025-12-14,22:17:30.733:,4324.611816,-1.306182,12.909815,-62.120762
2025-12-14,22:17:30.735:,4324.614258,-1.296211,12.748302,-64.399605
2025-12-14,22:17:30.745:,4324.616211,-1.286241,12.619091,-63.282219
2025-12-14,22:17:30.747:,4324.618164,-1.27627,12.514622,-60.131626
2025-12-14,22:17:30.747:,4324.620117,-1.266299,12.432148,-55.613152
2025-12-14,22:17:30.748:,4324.623047,-1.256328,12.363967,-50.691616
2025-12-14,22:17:30.749:,4324.625,-1.246357,12.310522,-45.41634
2025-12-14,22:17:30.750:,4324.626953,-1.236386,12.267767,-40.223438
2025-12-14,22:17:30.750:,4324.629395,-1.227182,12.043402,-52.557068
2025-12-14,22:17:30.752:,4324.631348,-1.217978,11.871019,-57.752476
2025-12-14,22:17:30.763:,4324.633789,-1.208774,11.730061,-59.028076
2025-12-14,22:17:30.764:,4324.635742,-1.19957,11.620346,-57.219231
2025-12-14,22:17:30.765:,4324.638184,-1.191133,11.342487,-71.046761
2025-12-14,22:17:30.766:,4324.640137,-1.182697,11.1202,-77.054527
2025-12-14,22:17:30.767:,4324.64209,-1.17426,10.945166,-77.584839
2025-12-14,22:17:30.767:,4324.64502,-1.16659,10.619714,-91.721802
2025-12-14,22:17:30.768:,4324.646973,-1.15892,10.360202,-97.033958
2025-12-14,22:17:30.770:,4324.648926,-1.152017,9.965384,-113.60141
2025-12-14,22:17:30.771:,4324.650879,-1.145114,9.65106,-119.547287
2025-12-14,22:17:30.783:,4324.65332,-1.138211,9.3996,-118.570808
2025-12-14,22:17:30.784:,4324.655762,-1.131308,9.197667,-113.264389
2025-12-14,22:17:30.784:,4324.657715,-1.124405,9.034593,-105.46347
2025-12-14,22:17:30.785:,4324.660156,-1.118269,8.719898,-113.070686
2025-12-14,22:17:30.786:,4324.662109,-1.112133,8.466105,-113.570732
