date,time,timestamp,position_rad,velocity_rad_s,acceleration_rad_s2
2025-11-13,04:15:30.390:,5091.788086,-3.141592,0.000000,-0.000000
2025-11-13,04:15:30.390:,5091.790527,-3.141592,0.000000,-0.000000
2025-11-13,04:15:30.391:,5091.792480,-3.141592,0.000000,-0.000000
2025-11-13,04:15:30.391:,5091.794434,-3.141592,0.000000,-0.000000
2025-11-13,04:15:30.392:,5091.796387,-3.141592,0.000000,-0.000000
2025-11-13,04:15:30.393:,5091.798828,-3.140825,0.196002,18.783125
2025-11-13,04:15:30.403:,5091.801270,-3.140825,0.156802,11.300228
2025-11-13,04:15:30.403:,5091.803223,-3.140825,0.125441,6.052065
2025-11-13,04:15:30.404:,5091.805176,-3.140825,0.100353,2.392824
2025-11-13,04:15:30.405:,5091.807129,-3.140825,0.080282,-0.044804
2025-11-13,04:15:30.405:,5091.809082,-3.140825,0.064226,-1.570145
2025-11-13,04:15:30.406:,5091.811523,-3.140825,0.051381,-2.483559
2025-11-13,04:15:30.407:,5091.813477,-3.140825,0.041105,-2.968801
2025-11-13,04:15:30.418:,5091.815430,-3.140825,0.032884,-3.160979
2025-11-13,04:15:30.419:,5091.817383,-3.140825,0.026307,-3.156934
2025-11-13,04:15:30.419:,5091.819336,-3.140825,0.021046,-3.028307
2025-11-13,04:15:30.420:,5091.821777,-3.140058,0.212370,15.868399
2025-11-13,04:15:30.420:,5091.823730,-3.140058,0.169896,8.657269
2025-11-13,04:15:30.421:,5091.825684,-3.140058,0.135917,3.610773
2025-11-13,04:15:30.422:,5091.827637,-3.140058,0.108733,0.235291
2025-11-13,04:15:30.424:,5091.829590,-3.139291,0.286526,17.533873
2025-11-13,04:15:30.426:,5091.832520,-3.138524,0.423547,27.045689
2025-11-13,04:15:30.436:,5091.834473,-3.138524,0.338837,13.580500
2025-11-13,04:15:30.438:,5091.836426,-3.138524,0.271070,4.413424
2025-11-13,04:15:30.438:,5091.838379,-3.137757,0.416201,17.676064
2025-11-13,04:15:30.439:,5091.840332,-3.137757,0.332961,6.224523
2025-11-13,04:15:30.440:,5091.842773,-3.136990,0.465811,17.934284
2025-11-13,04:15:30.440:,5091.844727,-3.136990,0.372649,5.491707
2025-11-13,04:15:30.441:,5091.846680,-3.136223,0.497756,16.604900
2025-11-13,04:15:30.443:,5091.848633,-3.135456,0.592808,22.327885
2025-11-13,04:15:30.453:,5091.850586,-3.134689,0.668665,25.073015
2025-11-13,04:15:30.454:,5091.853027,-3.133922,0.729442,25.838516
2025-11-13,04:15:30.454:,5091.854980,-3.132388,0.972021,43.707737
2025-11-13,04:15:30.455:,5091.857422,-3.131621,0.971943,34.958744
2025-11-13,04:15:30.455:,5091.859375,-3.130854,0.972157,27.987423
2025-11-13,04:15:30.456:,5091.861328,-3.129320,1.166932,40.922287
2025-11-13,04:15:30.457:,5091.863770,-3.128553,1.127872,29.026611
2025-11-13,04:15:30.468:,5091.865723,-3.127019,1.290949,38.715588
2025-11-13,04:15:30.468:,5091.867676,-3.125485,1.421596,43.391361
2025-11-13,04:15:30.469:,5091.869629,-3.123951,1.526113,44.648197
2025-11-13,04:15:30.469:,5091.871582,-3.121650,1.803869,62.108597
2025-11-13,04:15:30.470:,5091.873535,-3.119349,2.026350,70.835266
2025-11-13,04:15:30.471:,5091.876465,-3.116281,2.398753,92.067749
2025-11-13,04:15:30.471:,5091.878418,-3.113213,2.696306,101.925278
2025-11-13,04:15:30.473:,5091.880371,-3.110145,2.919497,102.340942
2025-11-13,04:15:30.485:,5091.882324,-3.106310,3.286891,116.048897
2025-11-13,04:15:30.486:,5091.884766,-3.101708,3.772127,138.019394
2025-11-13,04:15:30.486:,5091.886719,-3.097873,3.969881,128.828308
2025-11-13,04:15:30.487:,5091.889160,-3.092504,4.508955,153.255798
2025-11-13,04:15:30.488:,5091.891113,-3.087902,4.748185,144.848267
2025-11-13,04:15:30.488:,5091.893066,-3.082533,5.129739,151.355530
2025-11-13,04:15:30.489:,5091.895508,-3.076397,5.625153,167.148010
2025-11-13,04:15:30.500:,5091.897461,-3.070261,6.022900,170.735321
2025-11-13,04:15:30.501:,5091.899902,-3.064125,6.341097,166.201767
2025-11-13,04:15:30.502:,5091.901855,-3.057222,6.786799,174.460724
2025-11-13,04:15:30.502:,5091.903809,-3.049552,7.332026,190.287292
2025-11-13,04:15:30.503:,5091.906250,-3.042650,7.578745,175.191162
2025-11-13,04:15:30.503:,5091.908203,-3.034980,7.965582,176.137772
2025-11-13,04:15:30.504:,5091.910645,-3.027310,8.276823,169.889847
2025-11-13,04:15:30.514:,5091.912598,-3.018106,8.906688,194.558502
2025-11-13,04:15:30.515:,5091.914551,-3.008902,9.410580,202.564117
2025-11-13,04:15:30.515:,5091.916992,-2.999698,9.815823,199.818573
2025-11-13,04:15:30.516:,5091.918945,-2.990494,10.135761,189.616592
2025-11-13,04:15:30.517:,5091.921387,-2.980523,10.525759,187.147598
2025-11-13,04:15:30.517:,5091.923340,-2.969785,11.022509,194.856644
2025-11-13,04:15:30.519:,5091.925293,-2.959814,11.238457,175.543762
2025-11-13,04:15:30.530:,5091.928223,-2.947542,11.963017,206.244263
2025-11-13,04:15:30.531:,5091.930176,-2.936038,12.360701,201.164948
2025-11-13,04:15:30.531:,5091.932129,-2.925300,12.495198,173.175720
2025-11-13,04:15:30.532:,5091.934082,-2.913028,12.972465,181.948151
2025-11-13,04:15:30.532:,5091.936523,-2.899989,13.543175,197.512115
2025-11-13,04:15:30.533:,5091.938965,-2.886183,14.179842,215.862244
2025-11-13,04:15:30.534:,5091.940918,-2.873911,14.318827,185.324768
2025-11-13,04:15:30.545:,5091.943359,-2.860105,14.798844,191.858154
2025-11-13,04:15:30.546:,5091.945312,-2.845532,15.370228,205.406891
2025-11-13,04:15:30.547:,5091.947266,-2.830960,15.797112,202.783600
2025-11-13,04:15:30.547:,5091.950195,-2.815620,16.358072,213.246429
2025-11-13,04:15:30.548:,5091.952148,-2.800280,16.803459,211.068481
2025-11-13,04:15:30.549:,5091.954102,-2.784940,17.159769,201.231873
2025-11-13,04:15:30.549:,5091.956543,-2.769600,17.448198,187.218277
2025-11-13,04:15:30.552:,5091.958984,-2.752726,18.047260,204.210068
2025-11-13,04:15:30.563:,5091.960938,-2.735852,18.530228,207.294159
2025-11-13,04:15:30.564:,5091.962891,-2.718979,18.879719,197.335205
2025-11-13,04:15:30.565:,5091.965332,-2.702872,19.013733,170.067902
2025-11-13,04:15:30.565:,5091.967285,-2.685231,19.493320,179.712723
2025-11-13,04:15:30.566:,5091.969727,-2.667590,19.869209,177.926376
2025-11-13,04:15:30.566:,5091.972168,-2.649182,20.355770,186.553818
2025-11-13,04:15:30.568:,5091.974121,-2.630774,20.747046,184.813553
2025-11-13,04:15:30.578:,5091.976074,-2.612367,21.058039,176.110107
2025-11-13,04:15:30.579:,5091.978027,-2.593192,21.499025,181.014267
2025-11-13,04:15:30.580:,5091.980957,-2.573250,22.035717,193.623749
2025-11-13,04:15:30.580:,5091.982910,-2.554075,22.274826,176.626312
2025-11-13,04:15:30.581:,5091.984863,-2.532599,23.023663,209.346176
2025-11-13,04:15:30.581:,5091.987305,-2.514192,22.881359,154.540268
2025-11-13,04:15:30.583:,5091.989258,-2.493483,23.327604,164.218414
2025-11-13,04:15:30.594:,5091.991699,-2.473541,23.494186,146.511688
2025-11-13,04:15:30.595:,5091.994141,-2.452832,23.813301,146.206589
2025-11-13,04:15:30.595:,5091.996094,-2.430589,24.442743,174.187286
2025-11-13,04:15:30.596:,5091.998047,-2.409881,24.572147,151.108505
2025-11-13,04:15:30.597:,5092.000000,-2.388405,24.868624,147.863724
2025-11-13,04:15:30.597:,5092.002930,-2.366162,25.287001,156.325241
2025-11-13,04:15:30.599:,5092.004883,-2.343919,25.626610,155.961853
2025-11-13,04:15:30.609:,5092.006836,-2.321676,25.893389,149.022125
2025-11-13,04:15:30.610:,5092.009277,-2.300201,25.920879,121.716850
2025-11-13,04:15:30.611:,5092.011719,-2.276424,26.508545,150.870575
2025-11-13,04:15:30.611:,5092.013672,-2.254948,26.420113,112.646187
2025-11-13,04:15:30.612:,5092.016113,-2.231171,26.900063,133.748764
2025-11-13,04:15:30.612:,5092.018066,-2.207395,27.291891,142.668427
2025-11-13,04:15:30.614:,5092.020020,-2.182851,27.783419,158.819061
2025-11-13,04:15:30.624:,5092.022461,-2.159074,27.995953,146.394104
2025-11-13,04:15:30.625:,5092.024902,-2.136064,27.977337,115.422180
2025-11-13,04:15:30.625:,5092.026855,-2.111521,28.331776,124.559448
2025-11-13,04:15:30.626:,5092.028809,-2.086977,28.620739,125.940857
2025-11-13,04:15:30.627:,5092.031250,-2.062433,28.854622,122.043800
2025-11-13,04:15:30.627:,5092.033691,-2.036355,29.414104,148.566544
2025-11-13,04:15:30.629:,5092.035645,-2.011045,29.664337,141.591324
2025-11-13,04:15:30.640:,5092.037598,-1.984200,30.245102,166.117905
2025-11-13,04:15:30.641:,5092.040039,-1.959656,30.154112,124.611214
2025-11-13,04:15:30.641:,5092.041992,-1.934346,30.259129,109.235947
2025-11-13,04:15:30.642:,5092.044434,-1.909802,30.162624,78.607666
2025-11-13,04:15:30.643:,5092.046875,-1.885258,30.209892,67.277023
2025-11-13,04:15:30.643:,5092.048828,-1.860715,30.242064,56.807350
2025-11-13,04:15:30.644:,5092.050781,-1.833870,30.846514,101.621552
2025-11-13,04:15:30.655:,5092.053223,-1.808559,30.818634,78.760414
2025-11-13,04:15:30.656:,5092.055176,-1.780948,31.501032,126.457687
2025-11-13,04:15:30.656:,5092.057617,-1.756404,31.156147,69.784454
2025-11-13,04:15:30.657:,5092.059570,-1.731094,31.185978,58.594810
2025-11-13,04:15:30.658:,5092.061523,-1.705016,31.405561,67.264290
2025-11-13,04:15:30.659:,5092.063965,-1.679705,31.400063,53.300144
2025-11-13,04:15:30.659:,5092.066406,-1.654395,31.395664,42.231159
2025-11-13,04:15:30.661:,5092.068359,-1.629851,31.201977,15.775867
2025-11-13,04:15:30.672:,5092.070312,-1.603006,31.608267,50.344933
2025-11-13,04:15:30.673:,5092.072266,-1.577696,31.510149,31.228661
2025-11-13,04:15:30.674:,5092.074707,-1.552385,31.477905,21.987692
2025-11-13,04:15:30.674:,5092.077148,-1.527841,31.256475,-2.960178
2025-11-13,04:15:30.675:,5092.079102,-1.502531,31.292488,0.986552
2025-11-13,04:15:30.675:,5092.081055,-1.476453,31.647354,34.537796
2025-11-13,04:15:30.676:,5092.083008,-1.450376,31.765684,38.601959
2025-11-13,04:15:30.687:,5092.085449,-1.426599,31.305084,-11.925116
2025-11-13,04:15:30.687:,5092.087891,-1.400521,31.386021,-2.158749
2025-11-13,04:15:30.688:,5092.089844,-1.375211,31.404921,0.036053
2025-11-13,04:15:30.689:,5092.091797,-1.349900,31.545845,13.437450
2025-11-13,04:15:30.689:,5092.093750,-1.326890,30.931192,-46.294369
2025-11-13,04:15:30.690:,5092.096191,-1.300813,31.066730,-24.713850
2025-11-13,04:15:30.691:,5092.098633,-1.274735,31.192448,-8.310991
2025-11-13,04:15:30.702:,5092.100586,-1.250191,31.045067,-20.365017
2025-11-13,04:15:30.703:,5092.102539,-1.224881,30.988674,-21.432640
2025-11-13,04:15:30.703:,5092.104492,-1.198036,31.310501,12.164175
2025-11-13,04:15:30.704:,5092.107422,-1.175794,30.560772,-59.946091
2025-11-13,04:15:30.704:,5092.109375,-1.151250,30.412077,-61.505394
2025-11-13,04:15:30.705:,5092.111328,-1.126706,30.298559,-59.557053
2025-11-13,04:15:30.707:,5092.113770,-1.102930,30.005440,-74.304977
2025-11-13,04:15:30.717:,5092.115723,-1.079153,29.778822,-80.083130
2025-11-13,04:15:30.718:,5092.118164,-1.055376,29.597527,-80.577927
2025-11-13,04:15:30.718:,5092.120117,-1.031600,29.449863,-77.904594
2025-11-13,04:15:30.719:,5092.122559,-1.007056,29.520634,-55.878296
2025-11-13,04:15:30.720:,5092.124512,-0.983279,29.398876,-55.806831
2025-11-13,04:15:30.720:,5092.126465,-0.960270,29.099674,-71.858017
2025-11-13,04:15:30.722:,5092.129395,-0.938027,28.684124,-95.349762
2025-11-13,04:15:30.733:,5092.131348,-0.915017,28.527874,-90.490814
2025-11-13,04:15:30.734:,5092.133301,-0.894308,27.847101,-134.337402
2025-11-13,04:15:30.734:,5092.135742,-0.871299,27.748783,-116.236588
2025-11-13,04:15:30.735:,5092.138184,-0.849056,27.483046,-116.662994
2025-11-13,04:15:30.736:,5092.140137,-0.826813,27.277527,-111.663918
2025-11-13,04:15:30.736:,5092.142578,-0.805337,26.932940,-120.084137
2025-11-13,04:15:30.738:,5092.144531,-0.785396,26.287973,-153.576553
2025-11-13,04:15:30.749:,5092.146484,-0.764687,25.947792,-153.153442
2025-11-13,04:15:30.750:,5092.149414,-0.744745,25.493521,-162.974335
2025-11-13,04:15:30.751:,5092.151367,-0.724037,25.314423,-146.334763
2025-11-13,04:15:30.751:,5092.153809,-0.704095,24.993160,-145.713577
2025-11-13,04:15:30.752:,5092.155762,-0.684920,24.553780,-155.748810
2025-11-13,04:15:30.753:,5092.157715,-0.666512,24.019905,-172.202667
2025-11-13,04:15:30.754:,5092.160645,-0.647337,23.773144,-159.755112
2025-11-13,04:15:30.756:,5092.162598,-0.628930,23.395395,-161.486526
2025-11-13,04:15:30.767:,5092.165039,-0.611289,22.910828,-172.396332
2025-11-13,04:15:30.768:,5092.166992,-0.592114,22.889948,-139.779663
2025-11-13,04:15:30.768:,5092.169434,-0.576007,22.143436,-178.417084
2025-11-13,04:15:30.769:,5092.171875,-0.559134,21.726891,-179.875519
2025-11-13,04:15:30.770:,5092.173828,-0.542260,21.393654,-173.613907
2025-11-13,04:15:30.771:,5092.175781,-0.526153,20.944695,-178.923172
2025-11-13,04:15:30.772:,5092.178223,-0.510813,20.401531,-191.548813
2025-11-13,04:15:30.774:,5092.180664,-0.495474,19.968626,-191.839615
2025-11-13,04:15:30.784:,5092.183105,-0.480134,19.622301,-184.352203
2025-11-13,04:15:30.785:,5092.185059,-0.464794,19.345242,-172.186142
2025-11-13,04:15:30.786:,5092.187012,-0.450221,18.942770,-173.651825
2025-11-13,04:15:30.786:,5092.189453,-0.437182,18.254507,-200.291321
2025-11-13,04:15:30.787:,5092.191895,-0.422610,18.068638,-176.806335
2025-11-13,04:15:30.788:,5092.193848,-0.409571,17.559353,-186.916946
2025-11-13,04:15:30.789:,5092.196289,-0.396532,17.146391,-186.339432
2025-11-13,04:15:30.800:,5092.198242,-0.385027,16.452663,-210.928665
2025-11-13,04:15:30.801:,5092.201172,-0.372755,16.077452,-202.169373
2025-11-13,04:15:30.802:,5092.203125,-0.361250,15.601175,-204.260178
2025-11-13,04:15:30.802:,5092.205078,-0.349745,15.216492,-197.708954
2025-11-13,04:15:30.803:,5092.207520,-0.339775,14.545062,-218.062759
2025-11-13,04:15:30.804:,5092.209473,-0.329037,14.189231,-206.178360
2025-11-13,04:15:30.805:,5092.211914,-0.319066,13.725370,-206.358810
2025-11-13,04:15:30.807:,5092.214355,-0.309095,13.348994,-198.617218
2025-11-13,04:15:30.818:,5092.216309,-0.299891,12.868612,-201.746765
2025-11-13,04:15:30.819:,5092.218750,-0.291454,12.300067,-212.069901
2025-11-13,04:15:30.820:,5092.220703,-0.283784,11.667829,-226.156235
2025-11-13,04:15:30.820:,5092.223145,-0.275347,11.343019,-209.925797
2025-11-13,04:15:30.821:,5092.225586,-0.268445,10.715015,-223.912476
2025-11-13,04:15:30.822:,5092.227539,-0.260008,10.578978,-191.265381
2025-11-13,04:15:30.823:,5092.229980,-0.253872,9.923445,-211.515915
2025-11-13,04:15:30.833:,5092.232422,-0.247736,9.430981,-214.125107
2025-11-13,04:15:30.834:,5092.234375,-0.242367,8.851076,-224.211090
2025-11-13,04:15:30.835:,5092.236328,-0.237765,8.199519,-238.763321
2025-11-13,04:15:30.835:,5092.238770,-0.232396,7.864717,-221.530457
2025-11-13,04:15:30.836:,5092.240723,-0.227794,7.410942,-218.608307
2025-11-13,04:15:30.837:,5092.243164,-0.223959,6.861820,-224.989044
2025-11-13,04:15:30.837:,5092.245605,-0.220124,6.421246,-220.134628
2025-11-13,04:15:30.849:,5092.247559,-0.217823,5.695817,-242.175980
2025-11-13,04:15:30.850:,5092.249512,-0.214755,5.302766,-229.586716
2025-11-13,04:15:30.851:,5092.251465,-0.212454,4.801542,-229.359802
2025-11-13,04:15:30.851:,5092.254395,-0.210920,4.214290,-237.044815
2025-11-13,04:15:30.852:,5092.256348,-0.208619,3.930506,-215.493103
2025-11-13,04:15:30.853:,5092.258301,-0.207852,3.330848,-227.057938
2025-11-13,04:15:30.853:,5092.260742,-0.207085,2.851292,-225.401520
2025-11-13,04:15:30.855:,5092.262695,-0.207085,2.281033,-232.328369
2025-11-13,04:15:30.866:,5092.265137,-0.207085,1.824827,-227.506393
2025-11-13,04:15:30.867:,5092.267090,-0.207085,1.459861,-215.335281
2025-11-13,04:15:30.867:,5092.269531,-0.207085,1.167889,-198.932373
2025-11-13,04:15:30.868:,5092.271484,-0.208619,0.560915,-214.552063
2025-11-13,04:15:30.869:,5092.273438,-0.210153,0.075676,-215.895096
2025-11-13,04:15:30.869:,5092.276367,-0.212454,-0.493736,-224.153442
2025-11-13,04:15:30.870:,5092.278320,-0.214755,-0.943076,-219.460342
2025-11-13,04:15:30.882:,5092.280273,-0.217056,-1.302793,-207.714584
2025-11-13,04:15:30.883:,5092.282715,-0.220891,-1.956531,-224.619354
2025-11-13,04:15:30.884:,5092.285156,-0.223959,-2.296661,-210.105026
2025-11-13,04:15:30.884:,5092.287109,-0.228561,-2.935466,-225.247757
2025-11-13,04:15:30.885:,5092.289551,-0.233163,-3.444059,-225.608261
2025-11-13,04:15:30.885:,5092.291504,-0.237765,-3.852893,-217.054962
2025-11-13,04:15:30.887:,5092.293457,-0.242367,-4.179960,-202.898666
2025-11-13,04:15:30.897:,5092.296387,-0.248503,-4.806842,-218.365570
2025-11-13,04:15:30.898:,5092.298340,-0.253872,-5.125488,-203.181152
2025-11-13,04:15:30.898:,5092.300781,-0.260775,-5.746859,-218.123749
2025-11-13,04:15:30.899:,5092.302734,-0.266911,-6.060361,-202.527786
2025-11-13,04:15:30.900:,5092.304688,-0.273813,-6.496232,-201.043823
2025-11-13,04:15:30.900:,5092.307617,-0.282250,-7.187966,-222.050491
2025-11-13,04:15:30.902:,5092.309570,-0.289153,-7.395370,-196.175171
2025-11-13,04:15:30.913:,5092.311523,-0.297590,-7.928647,-204.639297
2025-11-13,04:15:30.914:,5092.313965,-0.306027,-8.352572,-201.578827
2025-11-13,04:15:30.914:,5092.315918,-0.313697,-8.510650,-175.396027
2025-11-13,04:15:30.915:,5092.318848,-0.322901,-9.004793,-184.535477
2025-11-13,04:15:30.916:,5092.320801,-0.332105,-9.400108,-183.003357
2025-11-13,04:15:30.916:,5092.322754,-0.342076,-9.902581,-191.427155
2025-11-13,04:15:30.918:,5092.325195,-0.351279,-10.117357,-172.352463
2025-11-13,04:15:30.928:,5092.327637,-0.362017,-10.595758,-179.681992
2025-11-13,04:15:30.929:,5092.330078,-0.372755,-10.979572,-177.295746
2025-11-13,04:15:30.929:,5092.332031,-0.383493,-11.287718,-168.784164
2025-11-13,04:15:30.930:,5092.334473,-0.395765,-11.891956,-187.868484
2025-11-13,04:15:30.931:,5092.336426,-0.408037,-12.376599,-192.695740
2025-11-13,04:15:30.931:,5092.338867,-0.419542,-12.586549,-172.532928
2025-11-13,04:15:30.933:,5092.341309,-0.432580,-13.109883,-183.792389
2025-11-13,04:15:30.945:,5092.343262,-0.444852,-13.348438,-167.886627
2025-11-13,04:15:30.946:,5092.345703,-0.459425,-14.074148,-197.717789
2025-11-13,04:15:30.946:,5092.347656,-0.472464,-14.299962,-177.921844
2025-11-13,04:15:30.947:,5092.350586,-0.486270,-14.655257,-173.367630
2025-11-13,04:15:30.948:,5092.352539,-0.500842,-15.121087,-179.413498
2025-11-13,04:15:30.948:,5092.354980,-0.515415,-15.493751,-176.106293
2025-11-13,04:15:30.950:,5092.356934,-0.530755,-15.976927,-183.194702
2025-11-13,04:15:30.961:,5092.359863,-0.546862,-16.537630,-195.589722
2025-11-13,04:15:30.962:,5092.361816,-0.561435,-16.628471,-164.415924
2025-11-13,04:15:30.962:,5092.364258,-0.577541,-17.055584,-168.851456
2025-11-13,04:15:30.963:,5092.366211,-0.593648,-17.400557,-165.249298
2025-11-13,04:15:30.963:,5092.368652,-0.611289,-18.034258,-187.617142
2025-11-13,04:15:30.964:,5092.371094,-0.626629,-18.009333,-147.911118
2025-11-13,04:15:30.966:,5092.373047,-0.645036,-18.705778,-179.313614
2025-11-13,04:15:30.976:,5092.375488,-0.662677,-19.082035,-176.383667
2025-11-13,04:15:30.977:,5092.377441,-0.679551,-19.198858,-151.318756
2025-11-13,04:15:30.977:,5092.380371,-0.697192,-19.469305,-144.685135
2025-11-13,04:15:30.978:,5092.382324,-0.715600,-19.866241,-150.445343
2025-11-13,04:15:30.979:,5092.384766,-0.734007,-20.183790,-148.114029
2025-11-13,04:15:30.979:,5092.386719,-0.753182,-20.620523,-156.700607
2025-11-13,04:15:30.981:,5092.389160,-0.771590,-20.792850,-140.443817
2025-11-13,04:15:30.992:,5092.391602,-0.791532,-21.284678,-155.365723
2025-11-13,04:15:30.993:,5092.394043,-0.810706,-21.503191,-143.418488
2025-11-13,04:15:30.994:,5092.395996,-0.829881,-21.681923,-130.392426
2025-11-13,04:15:30.994:,5092.398438,-0.851357,-22.351469,-162.840698
2025-11-13,04:15:30.995:,5092.400391,-0.872066,-22.664421,-157.379715
2025-11-13,04:15:30.995:,5092.403320,-0.891240,-22.606985,-120.876549
2025-11-13,04:15:30.998:,5092.405273,-0.912716,-23.093708,-139.265564
2025-11-13,04:15:31.008:,5092.407227,-0.933425,-23.304224,-129.822250
2025-11-13,04:15:31.009:,5092.409668,-0.954901,-23.660273,-135.049103
2025-11-13,04:15:31.009:,5092.412109,-0.976376,-23.945112,-132.992386
2025-11-13,04:15:31.010:,5092.414551,-0.997852,-24.164209,-125.554138
2025-11-13,04:15:31.010:,5092.416504,-1.020095,-24.525162,-132.050354
2025-11-13,04:15:31.011:,5092.418945,-1.042337,-24.816198,-131.136261
2025-11-13,04:15:31.013:,5092.420898,-1.065347,-25.221148,-140.337646
2025-11-13,04:15:31.024:,5092.423828,-1.086823,-25.189421,-109.493149
2025-11-13,04:15:31.025:,5092.425781,-1.110599,-25.701094,-132.379898
2025-11-13,04:15:31.025:,5092.428223,-1.132842,-25.752396,-110.394249
2025-11-13,04:15:31.026:,5092.430176,-1.155085,-25.791166,-91.707413
2025-11-13,04:15:31.027:,5092.432129,-1.178861,-26.293976,-118.259636
2025-11-13,04:15:31.027:,5092.435059,-1.201871,-26.401024,-103.969147
2025-11-13,04:15:31.029:,5092.437012,-1.225648,-26.682545,-107.870132
2025-11-13,04:15:31.040:,5092.439453,-1.249424,-26.893166,-104.723129
2025-11-13,04:15:31.042:,5092.441406,-1.273968,-27.235596,-113.711205
2025-11-13,04:15:31.042:,5092.444336,-1.298512,-27.514545,-115.374016
2025-11-13,04:15:31.043:,5092.446289,-1.322288,-27.556339,-95.954124
2025-11-13,04:15:31.043:,5092.448730,-1.343764,-27.146885,-40.286297
2025-11-13,04:15:31.044:,5092.450684,-1.366773,-27.195936,-36.608616
2025-11-13,04:15:31.046:,5092.452637,-1.390550,-27.412743,-48.627342
2025-11-13,04:15:31.056:,5092.455566,-1.414327,-27.583666,-54.142467
2025-11-13,04:15:31.057:,5092.457520,-1.437336,-27.542917,-39.677334
2025-11-13,04:15:31.057:,5092.459961,-1.461113,-27.692850,-45.122757
2025-11-13,04:15:31.058:,5092.461914,-1.484123,-27.632708,-30.728338
2025-11-13,04:15:31.058:,5092.464355,-1.507132,-27.579708,-19.854794
2025-11-13,04:15:31.059:,5092.466797,-1.530142,-27.547091,-12.968949
2025-11-13,04:15:31.061:,5092.468750,-1.552385,-27.331123,8.899020
2025-11-13,04:15:31.063:,5092.470703,-1.574627,-27.392683,1.382061
2025-11-13,04:15:31.074:,5092.472656,-1.596103,-27.248831,14.505950
2025-11-13,04:15:31.074:,5092.475586,-1.619113,-27.387260,-1.002676
2025-11-13,04:15:31.075:,5092.477539,-1.642122,-27.510759,-12.075434
2025-11-13,04:15:31.076:,5092.479492,-1.664365,-27.304422,8.762596
2025-11-13,04:15:31.076:,5092.481934,-1.686608,-27.361038,1.743488
2025-11-13,04:15:31.077:,5092.483887,-1.708850,-27.414040,-3.542461
2025-11-13,04:15:31.078:,5092.486328,-1.731093,-27.345484,3.423980
2025-11-13,04:15:31.089:,5092.488281,-1.751035,-26.823111,51.332039
2025-11-13,04:15:31.090:,5092.490723,-1.774044,-27.049231,20.462442
2025-11-13,04:15:31.090:,5092.492676,-1.795520,-26.855036,34.056183
2025-11-13,04:15:31.091:,5092.494629,-1.817763,-26.883495,24.654182
2025-11-13,04:15:31.091:,5092.497070,-1.840005,-26.901350,18.099455
2025-11-13,04:15:31.092:,5092.499512,-1.860714,-26.555042,46.048183
2025-11-13,04:15:31.094:,5092.501465,-1.883724,-26.834776,11.350285
2025-11-13,04:15:31.104:,5092.503418,-1.903665,-26.310925,56.789829
2025-11-13,04:15:31.105:,5092.505859,-1.925141,-26.259645,50.097839
2025-11-13,04:15:31.106:,5092.508301,-1.946617,-26.216251,44.024986
2025-11-13,04:15:31.106:,5092.510254,-1.966558,-25.813900,71.847336
2025-11-13,04:15:31.107:,5092.512207,-1.988801,-26.048130,36.164856
2025-11-13,04:15:31.108:,5092.514648,-2.007976,-25.495335,79.277557
2025-11-13,04:15:31.108:,5092.517090,-2.029452,-25.604803,53.465843
2025-11-13,04:15:31.119:,5092.519043,-2.049393,-25.329153,67.888855
2025-11-13,04:15:31.121:,5092.521484,-2.069335,-25.097622,75.359375
2025-11-13,04:15:31.122:,5092.523438,-2.089277,-24.912395,77.126266
2025-11-13,04:15:31.123:,5092.525391,-2.109219,-24.722822,78.787384
2025-11-13,04:15:31.123:,5092.528320,-2.127627,-24.246780,106.365524
2025-11-13,04:15:31.124:,5092.530273,-2.147568,-24.136932,94.882797
2025-11-13,04:15:31.136:,5092.532227,-2.165976,-23.767921,109.422226
2025-11-13,04:15:31.138:,5092.534668,-2.185151,-23.571556,105.039154
2025-11-13,04:15:31.139:,5092.536621,-2.203559,-23.232174,114.279289
2025-11-13,04:15:31.140:,5092.539062,-2.221967,-22.962620,115.458572
2025-11-13,04:15:31.141:,5092.541504,-2.240375,-22.706379,115.002975
2025-11-13,04:15:31.142:,5092.543457,-2.258015,-22.363358,122.615623
2025-11-13,04:15:31.143:,5092.545898,-2.274889,-21.906408,138.873337
2025-11-13,04:15:31.145:,5092.547852,-2.291763,-21.535480,144.158188
2025-11-13,04:15:31.146:,5092.550293,-2.308637,-21.236950,141.921707
2025-11-13,04:15:31.147:,5092.552734,-2.323977,-20.638588,166.914886
2025-11-13,04:15:31.148:,5092.554688,-2.339317,-20.155022,176.611313
2025-11-13,04:15:31.149:,5092.556641,-2.356190,-20.102457,145.936676
2025-11-13,04:15:31.161:,5092.559570,-2.371530,-19.727741,150.146469
2025-11-13,04:15:31.162:,5092.561523,-2.386103,-19.244137,163.199982
2025-11-13,04:15:31.164:,5092.563965,-2.401443,-19.044336,148.383392
2025-11-13,04:15:31.166:,5092.565918,-2.415249,-18.515205,165.845337
2025-11-13,04:15:31.167:,5092.567871,-2.430589,-18.461191,137.494659
2025-11-13,04:15:31.168:,5092.570801,-2.442861,-17.686874,179.038696
2025-11-13,04:15:31.169:,5092.572754,-2.457433,-17.617622,149.411407
2025-11-13,04:15:31.171:,5092.575195,-2.469705,-17.008121,173.803467
2025-11-13,04:15:31.172:,5092.577148,-2.482744,-16.706789,165.911469
