date,time,timestamp,position_rad,velocity_rad_s,acceleration_rad_s2
2025-12-14,20:45:17.662:,4301.547852,-2.350055,-26.478779,32.56884
2025-12-14,20:45:17.662:,4301.550293,-2.371531,-26.393929,33.775757
2025-12-14,20:45:17.663:,4301.552734,-2.393774,-26.514608,16.034729
2025-12-14,20:45:17.664:,4301.554688,-2.416017,-26.603788,4.720511
2025-12-14,20:45:17.665:,4301.556641,-2.437492,-26.566042,7.258553
2025-12-14,20:45:17.666:,4301.558594,-2.458968,-26.585035,4.038371
2025-12-14,20:45:17.677:,4301.561035,-2.480444,-26.602713,1.583999
2025-12-14,20:45:17.677:,4301.563477,-2.500386,-26.235807,35.44561
2025-12-14,20:45:17.678:,4301.56543,-2.51726,-25.082928,133.259094
2025-12-14,20:45:17.679:,4301.567383,-2.536434,-24.625595,147.385925
2025-12-14,20:45:17.681:,4301.569824,-2.556376,-24.437872,134.632416
2025-12-14,20:45:17.682:,4301.572266,-2.577085,-24.469902,104.85247
2025-12-14,20:45:17.682:,4301.574219,-2.597794,-24.497719,81.402771
2025-12-14,20:45:17.693:,4301.57666,-2.616969,-24.259251,86.860428
2025-12-14,20:45:17.694:,4301.578613,-2.635376,-23.879993,104.044815
2025-12-14,20:45:17.695:,4301.580566,-2.654551,-23.657156,103.078903
2025-12-14,20:45:17.695:,4301.583496,-2.673726,-23.482944,97.989998
2025-12-14,20:45:17.696:,4301.585449,-2.693668,-23.622852,65.66732
2025-12-14,20:45:17.697:,4301.587402,-2.712843,-23.546646,59.461693
2025-12-14,20:45:17.697:,4301.589844,-2.730484,-23.115757,86.758911
2025-12-14,20:45:17.708:,4301.592285,-2.748124,-22.772991,100.596008
2025-12-14,20:45:17.709:,4301.594238,-2.765765,-22.411036,112.736664
2025-12-14,20:45:17.710:,4301.59668,-2.782639,-21.937395,132.384476
2025-12-14,20:45:17.710:,4301.598633,-2.799513,-21.558483,139.663666
2025-12-14,20:45:17.711:,4301.600586,-2.81562,-21.076557,154.702484
2025-12-14,20:45:17.712:,4301.603516,-2.831727,-20.68931,158.275986
2025-12-14,20:45:17.713:,4301.605469,-2.846299,-20.02112,186.280609
2025-12-14,20:45:17.724:,4301.60791,-2.861639,-19.665924,180.710129
2025-12-14,20:45:17.725:,4301.609863,-2.876979,-19.38014,170.050385
2025-12-14,20:45:17.726:,4301.611816,-2.891552,-18.975332,172.200027
2025-12-14,20:45:17.726:,4301.614746,-2.905358,-18.462927,183.44931
2025-12-14,20:45:17.727:,4301.616699,-2.919164,-18.05154,183.424911
2025-12-14,20:45:17.728:,4301.619141,-2.932203,-17.540142,192.319107
2025-12-14,20:45:17.729:,4301.621094,-2.944474,-16.953943,206.194458
2025-12-14,20:45:17.740:,4301.623047,-2.955979,-16.297487,223.463226
2025-12-14,20:45:17.741:,4301.625977,-2.968251,-15.953311,209.432175
2025-12-14,20:45:17.742:,4301.62793,-2.978989,-15.315829,224.387619
2025-12-14,20:45:17.742:,4301.629883,-2.989727,-14.802434,225.226517
2025-12-14,20:45:17.743:,4301.632324,-2.999698,-14.212758,232.760422
2025-12-14,20:45:17.744:,4301.634766,-3.009669,-13.739961,228.347153
2025-12-14,20:45:17.745:,4301.637207,-3.018873,-13.181386,232.505966
2025-12-14,20:45:17.755:,4301.63916,-3.028077,-12.735502,225.798065
2025-12-14,20:45:17.756:,4301.641113,-3.036514,-12.194472,228.880096
2025-12-14,20:45:17.757:,4301.643555,-3.044183,-11.578465,238.006653
2025-12-14,20:45:17.757:,4301.645996,-3.051853,-11.086473,234.274506
2025-12-14,20:45:17.758:,4301.647949,-3.059523,-10.692878,222.514984
2025-12-14,20:45:17.759:,4301.650391,-3.065659,-10.012612,238.641708
2025-12-14,20:45:17.760:,4301.652344,-3.071795,-9.470352,239.307861
2025-12-14,20:45:17.771:,4301.654785,-3.077931,-9.068506,228.094345
2025-12-14,20:45:17.772:,4301.657227,-3.0833,-8.559312,228.871323
2025-12-14,20:45:17.773:,4301.65918,-3.087902,-7.967129,237.128372
2025-12-14,20:45:17.773:,4301.661133,-3.092504,-7.492361,232.98143
2025-12-14,20:45:17.774:,4301.663574,-3.096339,-6.925679,238.019043
2025-12-14,20:45:17.775:,4301.666016,-3.099407,-6.286996,248.68927
2025-12-14,20:45:17.775:,4301.667969,-3.102475,-5.776731,245.550949
2025-12-14,20:45:17.786:,4301.67041,-3.105543,-5.367157,233.776596
2025-12-14,20:45:17.787:,4301.672363,-3.107077,-4.666781,250.895035
2025-12-14,20:45:17.788:,4301.674316,-3.109378,-4.293009,234.803787
2025-12-14,20:45:17.788:,4301.676758,-3.110145,-3.620935,249.135681
2025-12-14,20:45:17.789:,4301.679199,-3.110912,-3.083191,248.328064
2025-12-14,20:45:17.790:,4301.681152,-3.111679,-2.653081,237.888199
2025-12-14,20:45:17.790:,4301.683105,-3.111679,-2.122465,238.636276
2025-12-14,20:45:17.792:,4301.685547,-3.111679,-1.697972,229.657822
2025-12-14,20:45:17.804:,4301.687988,-3.111679,-1.358378,214.753616
2025-12-14,20:45:17.805:,4301.689941,-3.111679,-1.086702,196.613449
2025-12-14,20:45:17.806:,4301.691895,-3.110145,-0.495965,211.214722
2025-12-14,20:45:17.806:,4301.694336,-3.107844,0.162557,229.00116
2025-12-14,20:45:17.807:,4301.696289,-3.105543,0.701353,233.368134
2025-12-14,20:45:17.808:,4301.69873,-3.102475,1.322117,244.439972
2025-12-14,20:45:17.808:,4301.700684,-3.099407,1.819082,241.802811
2025-12-14,20:45:17.810:,4301.702637,-3.096339,2.21843,230.694839
2025-12-14,20:45:17.821:,4301.705078,-3.092504,2.726479,231.838318
2025-12-14,20:45:17.822:,4301.707031,-3.087902,3.323267,241.011581
2025-12-14,20:45:17.822:,4301.709473,-3.0833,3.800165,237.17189
2025-12-14,20:45:17.823:,4301.711426,-3.077931,4.373803,243.173798
2025-12-14,20:45:17.824:,4301.713379,-3.072562,4.830853,237.055267
2025-12-14,20:45:17.825:,4301.71582,-3.066426,5.386751,241.355667
2025-12-14,20:45:17.825:,4301.717773,-3.06029,5.83147,234.453735
2025-12-14,20:45:17.827:,4301.720215,-3.053387,6.376707,238.259186
2025-12-14,20:45:17.839:,4301.722168,-3.046484,6.813693,231.257202
2025-12-14,20:45:17.840:,4301.724121,-3.038815,7.352656,235.11853
2025-12-14,20:45:17.840:,4301.726562,-3.031145,7.784711,228.285995
2025-12-14,20:45:17.841:,4301.728516,-3.023475,8.11282,212.869247
2025-12-14,20:45:17.842:,4301.730957,-3.014271,8.773359,231.740936
2025-12-14,20:45:17.843:,4301.73291,-3.005834,9.112506,216.955948
2025-12-14,20:45:17.843:,4301.734863,-2.99663,9.577364,216.88797
2025-12-14,20:45:17.845:,4301.737305,-2.988193,9.75279,189.81395
2025-12-14,20:45:17.847:,4301.739746,-2.978222,10.274445,200.354568
2025-12-14,20:45:17.858:,4301.741699,-2.969018,10.45077,176.313278
2025-12-14,20:45:17.858:,4301.743652,-2.95828,10.962518,187.551987
2025-12-14,20:45:17.859:,4301.746094,-2.947542,11.373098,187.367111
2025-12-14,20:45:17.860:,4301.748047,-2.936038,11.883699,196.248764
2025-12-14,20:45:17.861:,4301.750488,-2.9253,12.110044,177.575745
2025-12-14,20:45:17.861:,4301.75293,-2.913028,12.664341,192.474182
2025-12-14,20:45:17.862:,4301.754883,-2.900756,13.106425,194.168839
2025-12-14,20:45:17.874:,4301.756836,-2.887717,13.647466,204.542938
2025-12-14,20:45:17.874:,4301.758789,-2.874678,14.077424,202.70372
2025-12-14,20:45:17.875:,4301.761719,-2.860872,14.607241,210.306244
2025-12-14,20:45:17.876:,4301.763672,-2.847066,15.037185,207.384186
2025-12-14,20:45:17.877:,4301.765625,-2.833261,15.379616,197.065765
2025-12-14,20:45:17.877:,4301.768066,-2.817921,16.024075,216.266418
2025-12-14,20:45:17.878:,4301.77002,-2.803348,16.35523,203.145599
2025-12-14,20:45:17.880:,4301.772461,-2.788008,16.807953,203.729279
2025-12-14,20:45:17.891:,4301.774902,-2.771901,17.358101,213.087982
2025-12-14,20:45:17.892:,4301.776855,-2.755794,17.791107,209.834595
2025-12-14,20:45:17.893:,4301.778809,-2.739687,18.137512,199.359039
2025-12-14,20:45:17.894:,4301.780762,-2.722814,18.60243,201.771729
2025-12-14,20:45:17.895:,4301.783691,-2.706707,18.790123,178.49588
2025-12-14,20:45:17.896:,4301.785645,-2.689833,19.124519,173.210205
2025-12-14,20:45:17.897:,4301.787598,-2.672959,19.390175,162.718658
2025-12-14,20:45:17.898:,4301.790039,-2.654551,19.972542,183.093323
2025-12-14,20:45:17.899:,4301.79248,-2.63691,20.254528,172.109772
2025-12-14,20:45:17.910:,4301.794434,-2.61927,20.480118,158.195984
2025-12-14,20:45:17.912:,4301.796875,-2.600862,20.854652,160.667404
2025-12-14,20:45:17.913:,4301.798828,-2.582454,21.150211,155.427368
2025-12-14,20:45:17.914:,4301.800781,-2.564046,21.378546,145.080719
2025-12-14,20:45:17.915:,4301.803223,-2.546405,21.387121,116.845581
2025-12-14,20:45:17.916:,4301.805664,-2.527997,21.570099,110.103241
2025-12-14,20:45:17.918:,4301.807617,-2.50959,21.722569,101.956085
2025-12-14,20:45:17.919:,4301.80957,-2.490415,22.028534,109.392563
2025-12-14,20:45:17.920:,4301.812012,-2.472007,22.091351,93.232452
2025-12-14,20:45:17.921:,4301.814453,-2.453599,22.237164,88.143654
2025-12-14,20:45:17.923:,4301.816406,-2.435191,22.345345,80.554924
2025-12-14,20:45:17.925:,4301.818359,-2.416784,22.434002,72.675819
2025-12-14,20:45:17.927:,4301.820312,-2.399143,22.319084,47.460567
2025-12-14,20:45:17.929:,4301.822754,-2.380735,22.36899,42.557495
2025-12-14,20:45:17.932:,4301.825195,-2.363094,22.260988,24.022636
2025-12-14,20:45:17.935:,4301.827148,-2.34622,21.986706,-6.249157
2025-12-14,20:45:17.937:,4301.829102,-2.327812,22.159822,11.119546
2025-12-14,20:45:17.947:,4301.831055,-2.309405,22.281357,20.169695
2025-12-14,20:45:17.948:,4301.833496,-2.291764,22.198999,8.478163
2025-12-14,20:45:17.950:,4301.835938,-2.274123,22.224453,9.198626
2025-12-14,20:45:17.951:,4301.837891,-2.256482,22.206993,5.715619
2025-12-14,20:45:17.953:,4301.839844,-2.238841,22.239342,7.648922
2025-12-14,20:45:17.954:,4301.841797,-2.2212,22.265221,8.58028
2025-12-14,20:45:17.955:,4301.84375,-2.204327,22.089378,-9.850823
2025-12-14,20:45:17.955:,4301.846191,-2.185919,22.241961,6.326248
2025-12-14,20:45:17.958:,4301.848633,-2.168278,22.263065,7.066206
2025-12-14,20:45:17.959:,4301.850586,-2.14987,22.47871,26.161272
2025-12-14,20:45:17.960:,4301.852539,-2.131462,22.536469,26.286934
2025-12-14,20:45:17.962:,4301.854492,-2.112288,22.776806,43.344994
2025-12-14,20:45:17.964:,4301.856934,-2.091579,23.353653,88.286316
2025-12-14,20:45:17.966:,4301.858887,-2.07087,23.81513,113.517273
2025-12-14,20:45:17.969:,4301.861328,-2.050161,24.074621,114.414635
2025-12-14,20:45:17.971:,4301.863281,-2.028685,24.468231,127.330704
2025-12-14,20:45:17.973:,4301.865234,-2.008744,24.413282,96.86467
2025-12-14,20:45:17.975:,4301.868164,-1.99187,23.706604,11.906731
2025-12-14,20:45:17.977:,4301.870117,-1.97653,22.765154,-77.929344
2025-12-14,20:45:17.988:,4301.87207,-1.961957,21.749704,-154.783127
2025-12-14,20:45:17.989:,4301.874023,-1.946617,21.043915,-186.703079
2025-12-14,20:45:17.990:,4301.876953,-1.929744,20.847273,-166.896301
2025-12-14,20:45:17.991:,4301.878906,-1.912103,20.876072,-130.946854
2025-12-14,20:45:17.992:,4301.881348,-1.895229,20.718372,-118.837807
2025-12-14,20:45:17.993:,4301.883301,-1.879889,20.220472,-139.44635
2025-12-14,20:45:17.994:,4301.885254,-1.863016,20.190308,-114.247955
2025-12-14,20:45:17.995:,4301.888184,-1.846909,19.985435,-109.682358
2025-12-14,20:45:17.997:,4301.890137,-1.830035,20.002279,-86.243317
2025-12-14,20:45:18.008:,4301.89209,-1.813928,19.917128,-76.756882
2025-12-14,20:45:18.010:,4301.894531,-1.797822,19.841881,-68.25235
2025-12-14,20:45:18.011:,4301.896484,-1.781715,19.787024,-59.600262
2025-12-14,20:45:18.012:,4301.898926,-1.766375,19.553389,-68.948753
2025-12-14,20:45:18.013:,4301.901367,-1.751035,19.363092,-72.466522
2025-12-14,20:45:18.014:,4301.90332,-1.737996,18.652798,-122.574829
2025-12-14,20:45:18.015:,4301.905273,-1.723423,18.387268,-121.73616
2025-12-14,20:45:18.016:,4301.907715,-1.70885,18.171759,-116.58799
2025-12-14,20:45:18.017:,4301.910156,-1.694278,18.008627,-107.842232
2025-12-14,20:45:18.028:,4301.912109,-1.680472,17.692492,-114.487564
2025-12-14,20:45:18.029:,4301.914551,-1.666666,17.436655,-114.402039
2025-12-14,20:45:18.030:,4301.916504,-1.65286,17.234915,-109.526115
2025-12-14,20:45:18.031:,4301.919434,-1.639054,17.070593,-102.272873
2025-12-14,20:45:18.032:,4301.921387,-1.626015,16.759531,-109.579285
2025-12-14,20:45:18.033:,4301.92334,-1.613743,16.325546,-126.360245
2025-12-14,20:45:18.034:,4301.925781,-1.600704,16.160728,-115.784386
2025-12-14,20:45:18.035:,4301.927734,-1.5892,15.664134,-136.906998
2025-12-14,20:45:18.037:,4301.930176,-1.578462,15.085627,-161.131973
2025-12-14,20:45:18.049:,4301.932617,-1.567724,14.622821,-170.190659
2025-12-14,20:45:18.050:,4301.93457,-1.557753,14.071183,-185.383911
2025-12-14,20:45:18.051:,4301.937012,-1.548549,13.446363,-204.04483
2025-12-14,20:45:18.051:,4301.938965,-1.539345,12.946507,-207.82605
2025-12-14,20:45:18.052:,4301.941406,-1.530141,12.544672,-202.075058
2025-12-14,20:45:18.053:,4301.943848,-1.521704,12.042704,-206.438675
2025-12-14,20:45:18.054:,4301.945801,-1.513267,11.643817,-200.781738
2025-12-14,20:45:18.055:,4301.947754,-1.505597,11.140382,-205.554901
2025-12-14,20:45:18.066:,4301.950684,-1.49716,10.917482,-184.310181
2025-12-14,20:45:18.067:,4301.952637,-1.490258,10.378248,-195.61557
2025-12-14,20:45:18.067:,4301.955078,-1.484122,9.76221,-211.446808
2025-12-14,20:45:18.068:,4301.957031,-1.477219,9.488521,-194.117722
2025-12-14,20:45:18.069:,4301.958984,-1.470316,9.270335,-175.201599
2025-12-14,20:45:18.070:,4301.961426,-1.464947,8.72137,-190.20372
2025-12-14,20:45:18.071:,4301.963867,-1.459578,8.283388,-192.124802
2025-12-14,20:45:18.072:,4301.96582,-1.454209,7.931812,-185.748734
2025-12-14,20:45:18.084:,4301.967773,-1.449607,7.465128,-191.179596
2025-12-14,20:45:18.085:,4301.970215,-1.446539,6.717875,-221.06163
2025-12-14,20:45:18.086:,4301.972656,-1.442704,6.307365,-214.30452
2025-12-14,20:45:18.087:,4301.974609,-1.439636,5.792345,-218.43454
2025-12-14,20:45:18.087:,4301.976562,-1.437335,5.193205,-229.363831
2025-12-14,20:45:18.088:,4301.979004,-1.435034,4.708591,-227.248627
2025-12-14,20:45:18.089:,4301.980957,-1.432733,4.327223,-216.626968
2025-12-14,20:45:18.090:,4301.983398,-1.431199,3.834156,-218.187134
2025-12-14,20:45:18.101:,4301.98584,-1.429665,3.440381,-210.4617
2025-12-14,20:45:18.103:,4301.987793,-1.428898,2.938918,-214.123291
2025-12-14,20:45:18.103:,4301.989746,-1.428131,2.537492,-207.875
2025-12-14,20:45:18.104:,4301.991699,-1.428131,2.029994,-212.541306
2025-12-14,20:45:18.105:,4301.994629,-1.428131,1.623995,-207.110565
2025-12-14,20:45:18.106:,4301.996582,-1.428131,1.299196,-195.350464
2025-12-14,20:45:18.106:,4301.998535,-1.428131,1.039357,-179.999161
2025-12-14,20:45:18.108:,4302.000977,-1.429665,0.457406,-197.21843
2025-12-14,20:45:18.119:,4302.003418,-1.431199,-0.007301,-200.175079
2025-12-14,20:45:18.120:,4302.005371,-1.4335,-0.555155,-209.186966
2025-12-14,20:45:18.120:,4302.007812,-1.436568,-1.176216,-222.92543
2025-12-14,20:45:18.121:,4302.009766,-1.439636,-1.665928,-221.735306
2025-12-14,20:45:18.122:,4302.011719,-1.442704,-2.065489,-213.175201
2025-12-14,20:45:18.122:,4302.014648,-1.446539,-2.567915,-215.520096
2025-12-14,20:45:18.123:,4302.016602,-1.450374,-2.970676,-208.505798
2025-12-14,20:45:18.134:,4302.018555,-1.454209,-3.292065,-195.577118
2025-12-14,20:45:18.135:,4302.020996,-1.459578,-3.915385,-212.264755
2025-12-14,20:45:18.136:,4302.022949,-1.46418,-4.229463,-197.89209
2025-12-14,20:45:18.136:,4302.025391,-1.469549,-4.664157,-197.195099
2025-12-14,20:45:18.137:,4302.027832,-1.474918,-5.013059,-188.991699
2025-12-14,20:45:18.138:,4302.029785,-1.481821,-5.657652,-208.875122
2025-12-14,20:45:18.139:,4302.032227,-1.487957,-5.988996,-196.723984
2025-12-14,20:45:18.141:,4302.03418,-1.494859,-6.437665,-197.510635
2025-12-14,20:45:18.143:,4302.036621,-1.503296,-7.162483,-222.840149
2025-12-14,20:45:18.155:,4302.039062,-1.510966,-7.559396,-213.774185
2025-12-14,20:45:18.156:,4302.041016,-1.518636,-7.860708,-197.731445
2025-12-14,20:45:18.156:,4302.042969,-1.52784,-8.482877,-213.810425
2025-12-14,20:45:18.157:,4302.045898,-1.536277,-8.799553,-199.386246
2025-12-14,20:45:18.158:,4302.047852,-1.545481,-9.233953,-198.346695
2025-12-14,20:45:18.158:,4302.050293,-1.553918,-9.401315,-173.660538
2025-12-14,20:45:18.159:,4302.052246,-1.563889,-9.900349,-183.584717
2025-12-14,20:45:18.170:,4302.054199,-1.573093,-10.116552,-166.214874
2025-12-14,20:45:18.170:,4302.057129,-1.583831,-10.597301,-175.013809
2025-12-14,20:45:18.172:,4302.059082,-1.594568,-10.985189,-173.976715
2025-12-14,20:45:18.173:,4302.061523,-1.605306,-11.288931,-165.709015
2025-12-14,20:45:18.174:,4302.063477,-1.616811,-11.71759,-170.103073
2025-12-14,20:45:18.175:,4302.066406,-1.628316,-12.060517,-166.111084
2025-12-14,20:45:18.176:,4302.068359,-1.640588,-12.512701,-172.467316
2025-12-14,20:45:18.186:,4302.070801,-1.65286,-12.871943,-169.389908
2025-12-14,20:45:18.187:,4302.072754,-1.665899,-13.34086,-176.554993
2025-12-14,20:45:18.188:,4302.074707,-1.678938,-13.715994,-174.078445
2025-12-14,20:45:18.189:,4302.077637,-1.691977,-14.01211,-165.147018
2025-12-14,20:45:18.189:,4302.07959,-1.705782,-14.436247,-169.290024
2025-12-14,20:45:18.190:,4302.082031,-1.720355,-14.950338,-180.429092
2025-12-14,20:45:18.191:,4302.083984,-1.734161,-15.181185,-164.53981
2025-12-14,20:45:18.203:,4302.086426,-1.747967,-15.363046,-147.528778
2025-12-14,20:45:18.203:,4302.088867,-1.763307,-15.867664,-162.152344
2025-12-14,20:45:18.204:,4302.091309,-1.77788,-16.093985,-149.52243
2025-12-14,20:45:18.205:,4302.093262,-1.792453,-16.273554,-135.321411
2025-12-14,20:45:18.206:,4302.095703,-1.807025,-16.418697,-120.955605
2025-12-14,20:45:18.206:,4302.098145,-1.822365,-16.715317,-122.726807
2025-12-14,20:45:18.207:,4302.100586,-1.837705,-16.95418,-119.097649
2025-12-14,20:45:18.218:,4302.102539,-1.853812,-17.324368,-127.693863
2025-12-14,20:45:18.219:,4302.10498,-1.869152,-17.436722,-111.98056
2025-12-14,20:45:18.220:,4302.106934,-1.883725,-17.350719,-82.056892
2025-12-14,20:45:18.221:,4302.109375,-1.898298,-17.345608,-65.189728
2025-12-14,20:45:18.221:,4302.111816,-1.91287,-17.346157,-52.200829
2025-12-14,20:45:18.222:,4302.11377,-1.927443,-17.343502,-41.523819
2025-12-14,20:45:18.223:,4302.115723,-1.942016,-17.347574,-33.58297
2025-12-14,20:45:18.234:,4302.118164,-1.956589,-17.347731,-26.880341
2025-12-14,20:45:18.234:,4302.120605,-1.971162,-17.350956,-21.792505
2025-12-14,20:45:18.235:,4302.123047,-1.986502,-17.534681,-33.845379
2025-12-14,20:45:18.236:,4302.125,-2.003376,-18.043467,-72.483284
2025-12-14,20:45:18.237:,4302.126953,-2.020249,-18.454082,-94.665138
2025-12-14,20:45:18.237:,4302.129883,-2.037123,-18.773619,-104.211273
2025-12-14,20:45:18.239:,4302.131836,-2.054764,-19.132708,-114.771637
2025-12-14,20:45:18.249:,4302.134277,-2.071638,-19.241117,-101.297844
2025-12-14,20:45:18.250:,4302.13623,-2.089279,-19.506706,-104.264229
2025-12-14,20:45:18.251:,4302.138672,-2.106153,-19.542036,-86.502357
2025-12-14,20:45:18.251:,4302.141113,-2.123026,-19.652937,-79.108177
2025-12-14,20:45:18.252:,4302.143066,-2.1399,-19.734491,-70.558449
2025-12-14,20:45:18.253:,4302.145508,-2.156774,-19.799734,-62.264214
2025-12-14,20:45:18.254:,4302.147461,-2.172114,-19.490444,-22.208521
2025-12-14,20:45:18.265:,4302.149414,-2.188221,-19.427256,-12.124982
2025-12-14,20:45:18.266:,4302.152344,-2.205095,-19.561113,-21.656906
2025-12-14,20:45:18.266:,4302.154297,-2.221968,-19.661032,-26.234875
2025-12-14,20:45:18.267:,4302.156738,-2.238075,-19.565437,-12.448873
2025-12-14,20:45:18.268:,4302.158691,-2.254949,-19.664492,-18.791407
2025-12-14,20:45:18.269:,4302.160645,-2.271056,-19.561363,-5.837545
2025-12-14,20:45:18.269:,4302.163574,-2.287163,-19.567966,-5.272522
2025-12-14,20:45:18.271:,4302.165527,-2.302503,-19.38834,12.17874
2025-12-14,20:45:18.283:,4302.16748,-2.317842,-19.232746,23.900761
2025-12-14,20:45:18.284:,4302.169922,-2.333182,-19.108273,30.446686
2025-12-14,20:45:18.285:,4302.172363,-2.349289,-19.194798,16.484287
2025-12-14,20:45:18.286:,4302.174316,-2.364629,-19.071152,24.417747
2025-12-14,20:45:18.286:,4302.17627,-2.380736,-19.163322,11.151232
2025-12-14,20:45:18.287:,4302.178711,-2.396076,-19.054426,18.834164
2025-12-14,20:45:18.288:,4302.180664,-2.411416,-18.96731,22.997805
2025-12-14,20:45:18.290:,4302.183105,-2.426755,-18.897617,24.742588
2025-12-14,20:45:18.300:,4302.185547,-2.441328,-18.649246,42.363007
2025-12-14,20:45:18.301:,4302.1875,-2.456668,-18.63978,34.751358
2025-12-14,20:45:18.302:,4302.189453,-2.470474,-18.261692,62.203999
2025-12-14,20:45:18.302:,4302.191406,-2.482746,-17.587013,111.153442
2025-12-14,20:45:18.303:,4302.194336,-2.493484,-16.62393,174.835617
2025-12-14,20:45:18.304:,4302.196289,-2.50729,-16.580341,143.753403
2025-12-14,20:45:18.305:,4302.19873,-2.523396,-17.092339,69.370178
2025-12-14,20:45:18.316:,4302.200684,-2.537969,-17.208233,44.955505
2025-12-14,20:45:18.317:,4302.202637,-2.550241,-16.748316,77.870285
2025-12-14,20:45:18.318:,4302.205078,-2.562513,-16.376312,96.145508
2025-12-14,20:45:18.318:,4302.20752,-2.574018,-15.890068,121.120422
2025-12-14,20:45:18.319:,4302.209473,-2.58629,-15.631276,119.982147
2025-12-14,20:45:18.320:,4302.211914,-2.599329,-15.606694,98.178574
2025-12-14,20:45:18.321:,4302.214355,-2.612368,-15.649118,74.68261
2025-12-14,20:45:18.323:,4302.216309,-2.623873,-15.310851,90.52565
2025-12-14,20:45:18.333:,4302.218262,-2.636144,-15.227696,79.990364
2025-12-14,20:45:18.335:,4302.220703,-2.648416,-15.155759,70.529099
2025-12-14,20:45:18.336:,4302.222656,-2.659921,-14.922527,77.693825
2025-12-14,20:45:18.336:,4302.225098,-2.670659,-14.542289,96.737915
2025-12-14,20:45:18.337:,4302.227539,-2.682164,-14.426658,87.916611
2025-12-14,20:45:18.338:,4302.229492,-2.692135,-13.959575,112.81469
2025-12-14,20:45:18.339:,4302.231445,-2.702106,-13.539528,127.722473
2025-12-14,20:45:18.349:,4302.233887,-2.712077,-13.201376,132.316299
2025-12-14,20:45:18.350:,4302.236328,-2.721281,-12.749541,146.141464
2025-12-14,20:45:18.351:,4302.238281,-2.729717,-12.203024,165.57901
2025-12-14,20:45:18.352:,4302.240723,-2.738921,-11.949884,155.024658
2025-12-14,20:45:18.352:,4302.242676,-2.746591,-11.382795,174.562424
2025-12-14,20:45:18.353:,4302.245605,-2.754261,-10.928312,180.138412
2025-12-14,20:45:18.354:,4302.247559,-2.761931,-10.564726,176.501511
2025-12-14,20:45:18.365:,4302.249512,-2.769601,-10.276295,166.93103
2025-12-14,20:45:18.366:,4302.251953,-2.776504,-9.862367,170.453262
2025-12-14,20:45:18.367:,4302.253906,-2.784174,-9.755174,146.138535
2025-12-14,20:45:18.367:,4302.256348,-2.79031,-9.296364,158.753952
2025-12-14,20:45:18.368:,4302.258789,-2.796446,-8.929316,160.477707
2025-12-14,20:45:18.369:,4302.260742,-2.802582,-8.635677,155.161758
2025-12-14,20:45:18.370:,4302.262695,-2.807951,-8.213643,162.601089
2025-12-14,20:45:18.380:,4302.264648,-2.812553,-7.690594,177.804352
2025-12-14,20:45:18.381:,4302.267578,-2.817155,-7.271133,180.48056
2025-12-14,20:45:18.382:,4302.269531,-2.82099,-6.749122,191.969803
2025-12-14,20:45:18.383:,4302.271484,-2.824825,-6.332363,191.601273
2025-12-14,20:45:18.383:,4302.273926,-2.827893,-5.811663,200.746887
2025-12-14,20:45:18.384:,4302.275879,-2.830961,-5.395442,198.556503
2025-12-14,20:45:18.385:,4302.27832,-2.834028,-5.062467,189.212357
2025-12-14,20:45:18.387:,4302.280273,-2.836329,-4.609303,192.679291
2025-12-14,20:45:18.398:,4302.282715,-2.83863,-4.247026,187.182755
2025-12-14,20:45:18.399:,4302.284668,-2.840164,-3.770507,193.184586
2025-12-14,20:45:18.400:,4302.286621,-2.841698,-3.389462,189.298737
2025-12-14,20:45:18.400:,4302.289551,-2.842465,-2.897928,196.225739
2025-12-14,20:45:18.401:,4302.291504,-2.843232,-2.50487,192.827164
2025-12-14,20:45:18.402:,4302.293457,-2.843999,-2.190424,182.93898
2025-12-14,20:45:18.403:,4302.29541,-2.843999,-1.752339,186.267792
2025-12-14,20:45:18.405:,4302.29834,-2.843999,-1.401871,181.005829
2025-12-14,20:45:18.415:,4302.300293,-2.843999,-1.121497,170.421326
2025-12-14,20:45:18.416:,4302.302246,-2.843999,-0.897198,156.82103
2025-12-14,20:45:18.417:,4302.304199,-2.843232,-0.530975,158.901855
2025-12-14,20:45:18.418:,4302.306641,-2.841698,-0.051894,170.793396
2025-12-14,20:45:18.418:,4302.309082,-2.840164,0.331711,171.635178
2025-12-14,20:45:18.419:,4302.311035,-2.837096,1.026758,201.993698
2025-12-14,20:45:18.420:,4302.312988,-2.834795,1.392182,195.587906
2025-12-14,20:45:18.421:,4302.31543,-2.832494,1.684256,183.62738
2025-12-14,20:45:18.433:,4302.317383,-2.829427,2.108085,186.309555
2025-12-14,20:45:18.434:,4302.319824,-2.826359,2.447503,180.621368
2025-12-14,20:45:18.435:,4302.321777,-2.822524,2.909295,187.454544
2025-12-14,20:45:18.436:,4302.32373,-2.818689,3.278287,184.272476
2025-12-14,20:45:18.436:,4302.326172,-2.814087,3.76365,192.547089
2025-12-14,20:45:18.437:,4302.328125,-2.810252,3.962656,172.558441
2025-12-14,20:45:18.438:,4302.330566,-2.80565,4.311677,170.513779
2025-12-14,20:45:18.439:,4302.33252,-2.800281,4.781771,180.161118
2025-12-14,20:45:18.450:,4302.334473,-2.795679,4.968031,161.471558
2025-12-14,20:45:18.451:,4302.336914,-2.789543,5.498621,178.603333
