date,time,timestamp,position_rad,velocity_rad_s,acceleration_rad_s2
2025-12-14,20:58:55.871:,5121.212891,-2.756399,-1.321888,160.925644
2025-12-14,20:58:55.882:,5121.214844,-2.756399,-1.05751,152.884598
2025-12-14,20:58:55.883:,5121.217285,-2.756399,-0.846008,141.61412
2025-12-14,20:58:55.884:,5121.219727,-2.754865,-0.30358,162.782898
2025-12-14,20:58:55.885:,5121.22168,-2.753331,0.129852,169.719009
2025-12-14,20:58:55.886:,5121.223633,-2.751797,0.484399,168.756317
2025-12-14,20:58:55.887:,5121.226074,-2.750263,0.767683,161.33255
2025-12-14,20:58:55.887:,5121.228516,-2.747962,1.184391,167.793625
2025-12-14,20:58:55.888:,5121.230469,-2.744895,1.708194,182.938065
2025-12-14,20:58:55.899:,5121.232422,-2.742594,1.938128,167.769608
2025-12-14,20:58:55.900:,5121.234375,-2.739526,2.311537,168.951385
2025-12-14,20:58:55.901:,5121.236816,-2.736458,2.609204,162.812439
2025-12-14,20:58:55.902:,5121.239258,-2.73339,2.848397,152.500534
2025-12-14,20:58:55.903:,5121.241211,-2.729555,3.230453,157.557053
2025-12-14,20:58:55.903:,5121.243164,-2.72572,3.536098,154.490967
2025-12-14,20:58:55.905:,5121.245117,-2.721885,3.77973,146.24559
2025-12-14,20:58:55.906:,5121.247559,-2.717283,4.164274,152.734818
2025-12-14,20:58:55.916:,5121.25,-2.713448,4.282712,133.205368
2025-12-14,20:58:55.917:,5121.251953,-2.708079,4.756742,150.619125
2025-12-14,20:58:55.918:,5121.253906,-2.703477,4.947477,138.246292
2025-12-14,20:58:55.919:,5121.256348,-2.698108,5.288554,142.29567
2025-12-14,20:58:55.920:,5121.258301,-2.692739,5.562035,139.264755
2025-12-14,20:58:55.921:,5121.260742,-2.68737,5.781438,131.821411
2025-12-14,20:58:55.922:,5121.262695,-2.682001,5.955723,121.654617
2025-12-14,20:58:55.923:,5121.264648,-2.675098,6.47611,145.709259
2025-12-14,20:58:55.924:,5121.26709,-2.669729,6.51146,119.852798
2025-12-14,20:58:55.936:,5121.269043,-2.662826,6.919904,133.841705
2025-12-14,20:58:55.937:,5121.271484,-2.65669,7.058701,119.990662
2025-12-14,20:58:55.938:,5121.273438,-2.649787,7.360085,124.041336
2025-12-14,20:58:55.939:,5121.275391,-2.642884,7.583052,119.764069
2025-12-14,20:58:55.940:,5121.277832,-2.635982,7.778769,114.017517
2025-12-14,20:58:55.941:,5121.279785,-2.628312,8.123833,123.283127
2025-12-14,20:58:55.942:,5121.282227,-2.620642,8.400767,124.375885
2025-12-14,20:58:55.943:,5121.28418,-2.612972,8.623199,120.19207
2025-12-14,20:58:55.944:,5121.286133,-2.605302,8.800261,112.616798
2025-12-14,20:58:55.946:,5121.288574,-2.596865,9.135001,121.261093
2025-12-14,20:58:55.958:,5121.290527,-2.589195,9.209702,103.954605
2025-12-14,20:58:55.959:,5121.292969,-2.580758,9.459634,106.402306
2025-12-14,20:58:55.959:,5121.294922,-2.572321,9.661526,103.911232
2025-12-14,20:58:55.960:,5121.296875,-2.563884,9.822065,98.062912
2025-12-14,20:58:55.961:,5121.298828,-2.555447,9.992195,94.591675
2025-12-14,20:58:55.963:,5121.30127,-2.54701,10.130326,88.791206
2025-12-14,20:58:55.963:,5121.303711,-2.537807,10.383125,94.505486
2025-12-14,20:58:55.964:,5121.305664,-2.528603,10.586422,94.489357
2025-12-14,20:58:55.965:,5121.307617,-2.519399,10.748001,90.594185
2025-12-14,20:58:55.977:,5121.30957,-2.510195,10.877264,84.477478
2025-12-14,20:58:55.978:,5121.312012,-2.500224,11.169436,94.69767
2025-12-14,20:58:55.979:,5121.314453,-2.490253,11.404318,97.567085
2025-12-14,20:58:55.980:,5121.316406,-2.480282,11.591078,95.386383
2025-12-14,20:58:55.980:,5121.318359,-2.470311,11.739342,90.062714
2025-12-14,20:58:55.981:,5121.320312,-2.459573,12.051383,101.036819
2025-12-14,20:58:55.982:,5121.322754,-2.448835,12.219578,95.975319
2025-12-14,20:58:55.983:,5121.325195,-2.43733,12.621599,114.073532
2025-12-14,20:58:55.994:,5121.327148,-2.426593,12.695639,97.97747
2025-12-14,20:58:55.995:,5121.32959,-2.415855,12.812719,89.242897
2025-12-14,20:58:55.996:,5121.331543,-2.40435,13.100078,98.088074
2025-12-14,20:58:55.997:,5121.333984,-2.393612,13.143682,82.526726
2025-12-14,20:58:55.997:,5121.335938,-2.382107,13.363525,86.433914
2025-12-14,20:58:55.998:,5121.337891,-2.370602,13.506718,82.29007
2025-12-14,20:58:55.999:,5121.340332,-2.359864,13.470234,62.436638
2025-12-14,20:58:56.000:,5121.342285,-2.349126,13.434861,46.664932
2025-12-14,20:58:56.002:,5121.344727,-2.337621,13.589872,51.691483
2025-12-14,20:58:56.013:,5121.34668,-2.326117,13.716516,53.095718
2025-12-14,20:58:56.014:,5121.348633,-2.315379,13.630652,34.507839
2025-12-14,20:58:56.015:,5121.351074,-2.303874,13.753101,38.975716
2025-12-14,20:58:56.016:,5121.353027,-2.292369,13.852384,40.403263
2025-12-14,20:58:56.017:,5121.355469,-2.280864,13.927844,39.322655
2025-12-14,20:58:56.018:,5121.357422,-2.270126,13.798484,19.458105
2025-12-14,20:58:56.018:,5121.359375,-2.259388,13.694995,5.966398
2025-12-14,20:58:56.019:,5121.361816,-2.24865,13.673977,2.778052
2025-12-14,20:58:56.021:,5121.36377,-2.237912,13.658452,0.748095
2025-12-14,20:58:56.032:,5121.366211,-2.227175,13.646032,-0.580983
2025-12-14,20:58:56.033:,5121.368164,-2.217204,13.392491,-24.071955
2025-12-14,20:58:56.034:,5121.370117,-2.207233,13.133342,-42.838051
2025-12-14,20:58:56.035:,5121.372559,-2.196495,13.112126,-36.200874
2025-12-14,20:58:56.036:,5121.374512,-2.186524,12.907949,-47.530678
2025-12-14,20:58:56.037:,5121.376953,-2.176553,12.744608,-52.880524
2025-12-14,20:58:56.038:,5121.378906,-2.165815,12.801139,-37.160568
2025-12-14,20:58:56.039:,5121.381348,-2.155077,12.846364,-25.613337
2025-12-14,20:58:56.041:,5121.383301,-2.144339,12.882544,-17.198627
2025-12-14,20:58:56.043:,5121.385254,-2.133601,12.909119,-11.342985
2025-12-14,20:58:56.054:,5121.388184,-2.122864,12.931562,-7.033118
2025-12-14,20:58:56.055:,5121.390137,-2.111359,13.200457,19.39856
2025-12-14,20:58:56.056:,5121.39209,-2.099854,13.408945,34.877106
2025-12-14,20:58:56.057:,5121.394043,-2.089116,13.384597,25.641987
2025-12-14,20:58:56.058:,5121.395996,-2.077611,13.556257,36.452347
2025-12-14,20:58:56.059:,5121.398926,-2.066873,13.501214,24.055828
2025-12-14,20:58:56.059:,5121.400879,-2.056135,13.46088,15.497915
2025-12-14,20:58:56.060:,5121.402832,-2.045397,13.426145,9.174603
2025-12-14,20:58:56.062:,5121.404785,-2.035426,13.264755,-7.979667
2025-12-14,20:58:56.074:,5121.406738,-2.024688,13.271713,-5.737379
2025-12-14,20:58:56.075:,5121.409668,-2.014718,13.091884,-21.326023
2025-12-14,20:58:56.076:,5121.411621,-2.00398,13.081332,-18.02179
2025-12-14,20:58:56.076:,5121.413574,-1.994776,12.698311,-49.269238
2025-12-14,20:58:56.077:,5121.415527,-1.984805,12.5802,-50.172279
2025-12-14,20:58:56.078:,5121.418457,-1.975601,12.29639,-65.950523
2025-12-14,20:58:56.079:,5121.42041,-1.966397,12.069341,-73.410614
2025-12-14,20:58:56.080:,5121.422363,-1.957193,11.888718,-75.163712
2025-12-14,20:58:56.091:,5121.424805,-1.948756,11.556253,-90.354988
2025-12-14,20:58:56.092:,5121.426758,-1.939552,11.478248,-79.381874
2025-12-14,20:58:56.093:,5121.429199,-1.931115,11.229739,-86.117737
2025-12-14,20:58:56.094:,5121.431641,-1.922678,11.028142,-87.212883
2025-12-14,20:58:56.095:,5121.433594,-1.914242,10.871519,-84.034691
2025-12-14,20:58:56.096:,5121.435547,-1.905805,10.747154,-78.559402
2025-12-14,20:58:56.096:,5121.4375,-1.897368,10.644865,-72.154999
2025-12-14,20:58:56.098:,5121.44043,-1.889698,10.379473,-81.905533
2025-12-14,20:58:56.100:,5121.442383,-1.882795,9.979275,-101.95575
2025-12-14,20:58:56.112:,5121.444336,-1.875892,9.662172,-110.484108
2025-12-14,20:58:56.113:,5121.446777,-1.868989,9.40849,-111.522919
2025-12-14,20:58:56.114:,5121.44873,-1.862853,9.018336,-124.783875
2025-12-14,20:58:56.115:,5121.451172,-1.85595,8.891892,-111.348183
2025-12-14,20:58:56.116:,5121.453125,-1.850581,8.417426,-132.290421
2025-12-14,20:58:56.116:,5121.455566,-1.844445,8.225485,-123.329262
2025-12-14,20:58:56.117:,5121.45752,-1.839076,7.884895,-129.696671
2025-12-14,20:58:56.118:,5121.459473,-1.833707,7.613018,-128.541046
2025-12-14,20:58:56.120:,5121.462402,-1.829105,7.209072,-139.655579
2025-12-14,20:58:56.130:,5121.464355,-1.823736,7.072359,-124.186913
2025-12-14,20:58:56.131:,5121.466309,-1.819134,6.776036,-126.349335
2025-12-14,20:58:56.132:,5121.468262,-1.8153,6.353045,-139.638428
2025-12-14,20:58:56.133:,5121.471191,-1.810698,6.201604,-125.522018
2025-12-14,20:58:56.134:,5121.473145,-1.806863,5.893923,-128.477859
2025-12-14,20:58:56.135:,5121.475098,-1.803795,5.461251,-142.241669
2025-12-14,20:58:56.136:,5121.477539,-1.79996,5.302493,-128.285217
2025-12-14,20:58:56.137:,5121.479492,-1.796892,4.988107,-131.299942
2025-12-14,20:58:56.139:,5121.481934,-1.794591,4.549815,-144.993652
2025-12-14,20:58:56.141:,5121.483887,-1.791523,4.385624,-130.962173
2025-12-14,20:58:56.152:,5121.486328,-1.789989,3.881385,-150.73497
2025-12-14,20:58:56.153:,5121.488281,-1.787688,3.664183,-140.378647
2025-12-14,20:58:56.154:,5121.490234,-1.786154,3.304232,-145.115189
2025-12-14,20:58:56.155:,5121.493164,-1.783853,3.202715,-125.346252
2025-12-14,20:58:56.156:,5121.495117,-1.783086,2.748615,-141.671707
2025-12-14,20:58:56.157:,5121.49707,-1.781552,2.571778,-129.457413
2025-12-14,20:58:56.158:,5121.499023,-1.780785,2.243865,-133.457672
2025-12-14,20:58:56.159:,5121.501465,-1.780018,1.981366,-130.673218
2025-12-14,20:58:56.161:,5121.503906,-1.780018,1.585093,-140.777542
2025-12-14,20:58:56.172:,5121.505859,-1.780018,1.268074,-141.613205
2025-12-14,20:58:56.174:,5121.508301,-1.780018,1.014459,-136.4729
2025-12-14,20:58:56.174:,5121.510254,-1.780018,0.811567,-127.732674
2025-12-14,20:58:56.175:,5121.512207,-1.780018,0.649254,-117.022842
2025-12-14,20:58:56.176:,5121.514648,-1.780018,0.519403,-105.482216
2025-12-14,20:58:56.177:,5121.51709,-1.780785,0.228568,-110.970322
2025-12-14,20:58:56.178:,5121.519043,-1.781552,-0.003759,-109.973961
2025-12-14,20:58:56.179:,5121.520996,-1.783086,-0.369216,-120.696968
2025-12-14,20:58:56.181:,5121.523926,-1.785387,-0.844687,-139.124359
2025-12-14,20:58:56.183:,5121.525879,-1.786921,-1.041142,-128.847885
2025-12-14,20:58:56.194:,5121.527832,-1.789222,-1.382473,-133.649918
2025-12-14,20:58:56.195:,5121.530273,-1.791523,-1.654066,-131.18013
2025-12-14,20:58:56.196:,5121.532227,-1.794591,-2.055017,-140.807312
2025-12-14,20:58:56.197:,5121.534668,-1.796892,-2.193082,-125.000671
2025-12-14,20:58:56.198:,5121.537109,-1.79996,-2.486557,-126.262283
2025-12-14,20:58:56.199:,5121.539062,-1.803795,-2.903542,-138.290527
2025-12-14,20:58:56.200:,5121.541504,-1.806863,-3.047467,-123.380508
2025-12-14,20:58:56.201:,5121.543457,-1.809931,-3.169738,-109.64093
2025-12-14,20:58:56.203:,5121.545898,-1.814533,-3.633927,-129.250931
2025-12-14,20:58:56.206:,5121.54834,-1.8176,-3.638578,-103.816605
2025-12-14,20:58:56.208:,5121.550293,-1.822202,-4.009,-116.200615
2025-12-14,20:58:56.210:,5121.552246,-1.826804,-4.305828,-119.534195
2025-12-14,20:58:56.221:,5121.554688,-1.831406,-4.541327,-116.672882
2025-12-14,20:58:56.222:,5121.557129,-1.836008,-4.719051,-109.066086
2025-12-14,20:58:56.223:,5121.55957,-1.84061,-4.873378,-101.062843
2025-12-14,20:58:56.224:,5121.561523,-1.845979,-5.178717,-108.149231
2025-12-14,20:58:56.225:,5121.563477,-1.850581,-5.240129,-92.009941
2025-12-14,20:58:56.226:,5121.566406,-1.856717,-5.685689,-114.279884
2025-12-14,20:58:56.227:,5121.568359,-1.862086,-5.827423,-104.084312
2025-12-14,20:58:56.228:,5121.570312,-1.868222,-6.124158,-109.785347
2025-12-14,20:58:56.230:,5121.572754,-1.875125,-6.531199,-123.913437
2025-12-14,20:58:56.241:,5121.574707,-1.881261,-6.687832,-113.134674
2025-12-14,20:58:56.243:,5121.577148,-1.888164,-6.995263,-117.981445
2025-12-14,20:58:56.244:,5121.57959,-1.895067,-7.240473,-116.288658
2025-12-14,20:58:56.245:,5121.581543,-1.90197,-7.438111,-110.70089
2025-12-14,20:58:56.246:,5121.583984,-1.908873,-7.597694,-102.84108
2025-12-14,20:58:56.247:,5121.585938,-1.915776,-7.724624,-93.626152
2025-12-14,20:58:56.247:,5121.588379,-1.923445,-8.02562,-102.066566
2025-12-14,20:58:56.248:,5121.59082,-1.931115,-8.249087,-101.632492
2025-12-14,20:58:56.250:,5121.592773,-1.938785,-8.427861,-97.289352
2025-12-14,20:58:56.261:,5121.594727,-1.947222,-8.793162,-111.1315
2025-12-14,20:58:56.262:,5121.597656,-1.954892,-8.861488,-95.008469
2025-12-14,20:58:56.263:,5121.599609,-1.962562,-8.956174,-84.64991
2025-12-14,20:58:56.264:,5121.601562,-1.970999,-9.217684,-91.580322
2025-12-14,20:58:56.265:,5121.604004,-1.978669,-9.222569,-73.705803
2025-12-14,20:58:56.266:,5121.605957,-1.987106,-9.433614,-78.246902
2025-12-14,20:58:56.267:,5121.608398,-1.995543,-9.599636,-77.745544
2025-12-14,20:58:56.267:,5121.610352,-2.004747,-9.917026,-91.128937
2025-12-14,20:58:56.270:,5121.612793,-2.013951,-10.175023,-96.464569
2025-12-14,20:58:56.272:,5121.614746,-2.022388,-10.149673,-74.907196
2025-12-14,20:58:56.283:,5121.616699,-2.032358,-10.490549,-90.320457
2025-12-14,20:58:56.285:,5121.619629,-2.041562,-10.579905,-80.220314
2025-12-14,20:58:56.286:,5121.621582,-2.050766,-10.654317,-70.817245
2025-12-14,20:58:56.286:,5121.624023,-2.05997,-10.712871,-61.877144
2025-12-14,20:58:56.287:,5121.625977,-2.069174,-10.76069,-53.769379
2025-12-14,20:58:56.288:,5121.62793,-2.079145,-10.983598,-62.926895
2025-12-14,20:58:56.289:,5121.630859,-2.089116,-11.158747,-65.965866
2025-12-14,20:58:56.290:,5121.632812,-2.09832,-11.115438,-48.910973
2025-12-14,20:58:56.302:,5121.635254,-2.108291,-11.243247,-50.429359
2025-12-14,20:58:56.303:,5121.637207,-2.117495,-11.182062,-34.890289
2025-12-14,20:58:56.304:,5121.639648,-2.127465,-11.318577,-40.095604
2025-12-14,20:58:56.305:,5121.64209,-2.136669,-11.244279,-25.448662
2025-12-14,20:58:56.306:,5121.644043,-2.14664,-11.366234,-31.233198
2025-12-14,20:58:56.307:,5121.645996,-2.155844,-11.283381,-17.592243
2025-12-14,20:58:56.309:,5121.648438,-2.165048,-11.21417,-7.905341
2025-12-14,20:58:56.310:,5121.650879,-2.173485,-11.006441,12.466261
2025-12-14,20:58:56.311:,5121.652832,-2.181922,-10.854158,23.84211
2025-12-14,20:58:56.312:,5121.655273,-2.190359,-10.730468,30.328522
2025-12-14,20:58:56.315:,5121.657227,-2.198796,-10.634314,33.024021
2025-12-14,20:58:56.317:,5121.65918,-2.207233,-10.554592,33.673218
2025-12-14,20:58:56.319:,5121.662109,-2.214903,-10.303865,49.742275
2025-12-14,20:58:56.321:,5121.664062,-2.22334,-10.289303,41.118294
2025-12-14,20:58:56.323:,5121.666016,-2.231776,-10.260124,35.525711
2025-12-14,20:58:56.326:,5121.667969,-2.239446,-10.069137,45.798874
2025-12-14,20:58:56.328:,5121.67041,-2.247883,-10.105248,33.348728
2025-12-14,20:58:56.330:,5121.672852,-2.255553,-9.943544,41.379353
2025-12-14,20:58:56.333:,5121.674805,-2.26399,-10.046707,23.511406
2025-12-14,20:58:56.335:,5121.677246,-2.27166,-9.89925,32.232624
2025-12-14,20:58:56.336:,5121.679199,-2.27933,-9.820218,33.131077
2025-12-14,20:58:56.339:,5121.681152,-2.287767,-9.949019,14.523341
2025-12-14,20:58:56.341:,5121.683594,-2.295437,-9.860917,19.810429
2025-12-14,20:58:56.343:,5121.685547,-2.303107,-9.795754,21.924114
2025-12-14,20:58:56.345:,5121.687988,-2.310777,-9.741848,22.560852
2025-12-14,20:58:56.347:,5121.689941,-2.318447,-9.69695,22.227186
2025-12-14,20:58:56.349:,5121.692383,-2.326117,-9.660147,21.205307
2025-12-14,20:58:56.351:,5121.694336,-2.333786,-9.632475,19.540766
2025-12-14,20:58:56.354:,5121.696289,-2.340689,-9.419104,35.490341
2025-12-14,20:58:56.356:,5121.69873,-2.347592,-9.250003,44.144554
2025-12-14,20:58:56.358:,5121.700684,-2.354495,-9.114722,47.917469
2025-12-14,20:58:56.360:,5121.703125,-2.362165,-9.194365,30.925392
2025-12-14,20:58:56.363:,5121.705078,-2.369068,-9.068616,36.443306
2025-12-14,20:58:56.365:,5121.707031,-2.375204,-8.779088,56.125107
2025-12-14,20:58:56.367:,5121.709473,-2.382107,-8.737192,48.801003
2025-12-14,20:58:56.369:,5121.711426,-2.388243,-8.51537,59.723488
2025-12-14,20:58:56.371:,5121.713867,-2.395146,-8.52542,46.843487
2025-12-14,20:58:56.373:,5121.71582,-2.401282,-8.342405,54.499428
2025-12-14,20:58:56.375:,5121.717773,-2.408185,-8.387049,39.444736
2025-12-14,20:58:56.377:,5121.719727,-2.414321,-8.232416,45.946907
2025-12-14,20:58:56.379:,5121.722168,-2.41969,-7.917744,66.029381
2025-12-14,20:58:56.382:,5121.724609,-2.425826,-7.857681,58.415909
2025-12-14,20:58:56.384:,5121.726562,-2.431962,-7.810341,51.142639
2025-12-14,20:58:56.386:,5121.728516,-2.43733,-7.569026,63.175674
2025-12-14,20:58:56.388:,5121.730957,-2.443466,-7.57729,49.77179
2025-12-14,20:58:56.390:,5121.73291,-2.448835,-7.394262,56.851189
2025-12-14,20:58:56.392:,5121.735352,-2.454204,-7.24722,59.15926
2025-12-14,20:58:56.394:,5121.737305,-2.459573,-7.130206,58.217491
2025-12-14,20:58:56.396:,5121.739258,-2.464942,-7.035975,55.339638
2025-12-14,20:58:56.398:,5121.741211,-2.469544,-6.770332,68.982742
2025-12-14,20:58:56.401:,5121.743652,-2.474146,-6.558348,74.91478
2025-12-14,20:58:56.403:,5121.746094,-2.478748,-6.388762,75.714668
2025-12-14,20:58:56.404:,5121.748047,-2.48335,-6.252561,73.241585
2025-12-14,20:58:56.408:,5121.75,-2.487185,-5.954671,86.342659
2025-12-14,20:58:56.411:,5121.751953,-2.49102,-5.71503,91.366333
2025-12-14,20:58:56.413:,5121.754395,-2.494855,-5.524203,90.860939
2025-12-14,20:58:56.414:,5121.756836,-2.49869,-5.372429,86.833572
2025-12-14,20:58:56.416:,5121.758789,-2.501758,-5.060041,98.566803
2025-12-14,20:58:56.418:,5121.760742,-2.505593,-5.001099,84.346626
2025-12-14,20:58:56.421:,5121.762695,-2.507894,-4.572186,107.4133
2025-12-14,20:58:56.423:,5121.765137,-2.510962,-4.402842,101.35363
2025-12-14,20:58:56.425:,5121.767578,-2.51403,-4.269067,93.29425
2025-12-14,20:58:56.427:,5121.769531,-2.516331,-3.986295,100.952019
2025-12-14,20:58:56.429:,5121.771484,-2.518632,-3.749131,102.410553
2025-12-14,20:58:56.431:,5121.773926,-2.520933,-3.558889,99.278381
2025-12-14,20:58:56.434:,5121.775879,-2.522467,-3.227805,110.235504
2025-12-14,20:58:56.436:,5121.77832,-2.524768,-3.141064,96.088333
2025-12-14,20:58:56.438:,5121.780273,-2.526302,-2.894078,99.888947
2025-12-14,20:58:56.440:,5121.782715,-2.527069,-2.505698,116.073151
2025-12-14,20:58:56.442:,5121.784668,-2.528603,-2.377955,104.519226
2025-12-14,20:58:56.444:,5121.787109,-2.530137,-2.27525,92.97773
2025-12-14,20:58:56.447:,5121.789062,-2.530904,-2.010636,99.020393
2025-12-14,20:58:56.449:,5121.791504,-2.530904,-1.608508,116.330032
2025-12-14,20:58:56.460:,5121.793457,-2.531671,-1.473847,105.378784
2025-12-14,20:58:56.462:,5121.79541,-2.531671,-1.179077,111.161285
2025-12-14,20:58:56.463:,5121.797852,-2.531671,-0.943262,110.464691
2025-12-14,20:58:56.464:,5121.800293,-2.531671,-0.754609,105.600281
2025-12-14,20:58:56.466:,5121.802246,-2.531671,-0.603688,98.288269
2025-12-14,20:58:56.467:,5121.804199,-2.531671,-0.48295,89.898697
2025-12-14,20:58:56.468:,5121.806152,-2.531671,-0.38636,80.925018
2025-12-14,20:58:56.470:,5121.809082,-2.530904,-0.118386,89.725945
2025-12-14,20:58:56.471:,5121.811035,-2.530137,0.095816,91.734329
2025-12-14,20:58:56.472:,5121.812988,-2.528603,0.465304,108.493279
2025-12-14,20:58:56.474:,5121.814941,-2.527069,0.752761,113.534752
2025-12-14,20:58:56.475:,5121.816895,-2.525535,0.982549,112.193504
2025-12-14,20:58:56.476:,5121.819336,-2.524001,1.166733,106.896217
2025-12-14,20:58:56.478:,5121.821777,-2.522467,1.314081,99.230103
2025-12-14,20:58:56.480:,5121.82373,-2.520166,1.634797,109.884888
2025-12-14,20:58:56.493:,5121.825684,-2.518632,1.688532,92.908836
2025-12-14,20:58:56.494:,5121.827637,-2.516331,1.933803,97.630775
2025-12-14,20:58:56.495:,5121.830078,-2.51403,2.130297,96.782768
2025-12-14,20:58:56.496:,5121.832031,-2.511729,2.286939,92.301949
2025-12-14,20:58:56.497:,5121.833984,-2.509428,2.412529,85.774109
2025-12-14,20:58:56.499:,5121.836426,-2.50636,2.707327,96.628586
2025-12-14,20:58:56.500:,5121.838379,-2.504059,2.749116,81.275261
2025-12-14,20:58:56.501:,5121.84082,-2.500991,2.976596,86.63353
2025-12-14,20:58:56.502:,5121.842773,-2.497923,3.15969,86.727737
2025-12-14,20:58:56.503:,5121.844727,-2.494855,3.304318,83.110512
2025-12-14,20:58:56.505:,5121.84668,-2.491787,3.421127,77.591965
2025-12-14,20:58:56.506:,5121.848633,-2.487952,3.70807,89.323593
2025-12-14,20:58:56.508:,5121.851074,-2.484884,3.743391,74.813156
2025-12-14,20:58:56.510:,5121.853027,-2.481049,3.966342,81.033554
2025-12-14,20:58:56.512:,5121.855469,-2.477214,4.145165,81.825226
2025-12-14,20:58:56.524:,5121.857422,-2.473379,4.2873,78.958298
2025-12-14,20:58:56.525:,5121.859375,-2.469544,4.401008,73.965118
2025-12-14,20:58:56.526:,5121.861816,-2.465709,4.491975,67.810913
2025-12-14,20:58:56.527:,5121.86377,-2.461107,4.758429,79.54097
2025-12-14,20:58:56.528:,5121.865723,-2.457272,4.778372,65.527664
2025-12-14,20:58:56.529:,5121.867676,-2.45267,4.986994,72.215439
2025-12-14,20:58:56.530:,5121.869629,-2.448068,5.154997,73.727058
2025-12-14,20:58:56.531:,5121.87207,-2.442699,5.483633,90.191162
2025-12-14,20:58:56.533:,5121.874512,-2.438097,5.551755,78.619225
2025-12-14,20:58:56.534:,5121.876465,-2.433496,5.606806,68.123337
2025-12-14,20:58:56.535:,5121.878418,-2.428894,5.651954,58.79034
2025-12-14,20:58:56.546:,5121.880371,-2.423525,5.881845,68.874588
2025-12-14,20:58:56.548:,5121.882812,-2.418923,5.871985,54.162495
2025-12-14,20:58:56.549:,5121.884766,-2.413554,6.0438,59.485611
2025-12-14,20:58:56.550:,5121.886719,-2.408185,6.195969,62.053154
2025-12-14,20:58:56.551:,5121.888672,-2.402816,6.31835,61.281296
2025-12-14,20:58:56.552:,5121.891113,-2.397447,6.414962,58.204277
2025-12-14,20:58:56.553:,5121.893555,-2.392078,6.490315,53.712677
2025-12-14,20:58:56.554:,5121.895508,-2.386709,6.552533,48.881611
2025-12-14,20:58:56.555:,5121.897461,-2.380573,6.797373,62.379021
2025-12-14,20:58:56.556:,5121.899414,-2.375204,6.798826,50.041374
2025-12-14,20:58:56.568:,5121.901367,-2.369068,6.992193,58.387779
2025-12-14,20:58:56.569:,5121.903809,-2.363699,6.952744,42.965729
2025-12-14,20:58:56.570:,5121.905762,-2.35833,6.922477,31.496792
2025-12-14,20:58:56.571:,5121.907715,-2.352961,6.899557,23.017677
2025-12-14,20:58:56.572:,5121.910156,-2.347592,6.879281,16.48859
2025-12-14,20:58:56.573:,5121.912109,-2.341456,7.058032,30.174385
2025-12-14,20:58:56.574:,5121.914551,-2.33532,7.199557,37.573326
2025-12-14,20:58:56.575:,5121.916504,-2.329185,7.312778,40.805714
2025-12-14,20:58:56.575:,5121.918457,-2.323816,7.21115,22.984177
2025-12-14,20:58:56.577:,5121.92041,-2.31768,7.322789,28.989338
2025-12-14,20:58:56.588:,5121.922363,-2.311544,7.412101,31.673105
2025-12-14,20:58:56.589:,5121.924805,-2.305408,7.484288,32.197147
2025-12-14,20:58:56.590:,5121.926758,-2.299272,7.542038,31.244631
2025-12-14,20:58:56.591:,5121.929199,-2.293903,7.395205,11.031609
2025-12-14,20:58:56.592:,5121.931152,-2.287767,7.472991,16.226336
2025-12-14,20:58:56.593:,5121.933105,-2.281631,7.532262,18.609875
2025-12-14,20:58:56.594:,5121.935547,-2.275495,7.580417,19.463181
2025-12-14,20:58:56.595:,5121.9375,-2.269359,7.61894,19.230751
2025-12-14,20:58:56.596:,5121.939453,-2.263223,7.648284,18.169945
2025-12-14,20:58:56.598:,5121.941406,-2.257854,7.477617,-1.664016
2025-12-14,20:58:56.600:,5121.943359,-2.251718,7.541145,4.721916
2025-12-14,20:58:56.602:,5121.945801,-2.246349,7.424263,-7.581247
2025-12-14,20:58:56.613:,5121.947754,-2.240213,7.498462,1.004914
2025-12-14,20:58:56.614:,5121.949707,-2.234844,7.392826,-9.481961
2025-12-14,20:58:56.615:,5121.952148,-2.229475,7.277132,-18.598804
2025-12-14,20:58:56.616:,5121.954102,-2.224107,7.154756,-26.273453
2025-12-14,20:58:56.617:,5121.956543,-2.218738,7.056234,-30.187794
2025-12-14,20:58:56.618:,5121.958496,-2.213369,6.978038,-31.431105
2025-12-14,20:58:56.619:,5121.960449,-2.208,6.915481,-30.969578
2025-12-14,20:58:56.620:,5121.962891,-2.202631,6.865435,-29.435436
2025-12-14,20:58:56.621:,5121.964844,-2.197262,6.826019,-27.220062
2025-12-14,20:58:56.624:,5121.967285,-2.191893,6.794486,-24.71343
2025-12-14,20:58:56.625:,5121.969238,-2.186524,6.768019,-22.233967
2025-12-14,20:58:56.637:,5121.971191,-2.181155,6.746845,-19.757761
2025-12-14,20:58:56.638:,5121.973145,-2.175786,6.729286,-17.439564
2025-12-14,20:58:56.639:,5121.975586,-2.170417,6.71462,-15.315304
2025-12-14,20:58:56.640:,5121.978027,-2.165048,6.705989,-13.056644
2025-12-14,20:58:56.641:,5121.97998,-2.159679,6.697221,-11.261286
2025-12-14,20:58:56.642:,5121.981934,-2.15431,6.688968,-9.776402
2025-12-14,20:58:56.643:,5121.983887,-2.148941,6.714695,-5.37095
2025-12-14,20:58:56.643:,5121.98584,-2.143572,6.735926,-2.273825
2025-12-14,20:58:56.645:,5121.98877,-2.138203,6.751612,-0.325863
2025-12-14,20:58:56.647:,5121.990723,-2.132834,6.76481,0.996252
