date,time,timestamp,position_rad,velocity_rad_s,acceleration_rad_s2
2025-11-13,04:08:50.068:,4690.554199,-1.633674,-1.864210,24.424994
2025-11-13,04:08:50.079:,4690.557129,-1.635208,-1.872239,18.792362
2025-11-13,04:08:50.080:,4690.559082,-1.635975,-1.688405,32.166656
2025-11-13,04:08:50.080:,4690.561035,-1.636742,-1.541248,39.441429
2025-11-13,04:08:50.081:,4690.562988,-1.638276,-1.613516,24.830572
2025-11-13,04:08:50.082:,4690.564941,-1.639043,-1.481248,32.179855
2025-11-13,04:08:50.082:,4690.567871,-1.639810,-1.375346,35.599869
2025-11-13,04:08:50.083:,4690.569824,-1.640577,-1.290713,36.360096
2025-11-13,04:08:50.094:,4690.571777,-1.641344,-1.223183,35.381573
2025-11-13,04:08:50.095:,4690.573730,-1.642111,-1.168983,33.351894
2025-11-13,04:08:50.095:,4690.575684,-1.642878,-1.125622,30.718826
2025-11-13,04:08:50.096:,4690.578613,-1.643645,-1.090845,27.811663
2025-11-13,04:08:50.097:,4690.580566,-1.644412,-1.063289,24.817430
2025-11-13,04:08:50.097:,4690.582520,-1.644412,-0.850631,39.663704
2025-11-13,04:08:50.098:,4690.584473,-1.644412,-0.680505,47.600945
2025-11-13,04:08:50.100:,4690.586426,-1.645179,-0.735462,32.946945
2025-11-13,04:08:50.111:,4690.589355,-1.645179,-0.588370,40.046944
2025-11-13,04:08:50.112:,4690.591309,-1.645946,-0.661576,25.205441
2025-11-13,04:08:50.112:,4690.593262,-1.645946,-0.529261,32.507187
2025-11-13,04:08:50.113:,4690.595215,-1.646713,-0.614289,18.070339
2025-11-13,04:08:50.113:,4690.597168,-1.646713,-0.491431,25.906200
2025-11-13,04:08:50.114:,4690.599609,-1.646713,-0.393145,29.906296
2025-11-13,04:08:50.115:,4690.602051,-1.646713,-0.314516,31.263250
2025-11-13,04:08:50.126:,4690.604004,-1.646713,-0.251613,30.883913
2025-11-13,04:08:50.127:,4690.605957,-1.646713,-0.201290,29.410172
2025-11-13,04:08:50.127:,4690.607910,-1.646713,-0.161032,27.288813
2025-11-13,04:08:50.128:,4690.610352,-1.646713,-0.128826,24.835381
2025-11-13,04:08:50.128:,4690.612793,-1.646713,-0.103061,22.274014
2025-11-13,04:08:50.129:,4690.614746,-1.646713,-0.082448,19.746479
2025-11-13,04:08:50.130:,4690.616699,-1.646713,-0.065959,17.333967
2025-11-13,04:08:50.141:,4690.618652,-1.645946,0.137935,32.878258
2025-11-13,04:08:50.142:,4690.621094,-1.645179,0.304582,42.128494
2025-11-13,04:08:50.142:,4690.623047,-1.645179,0.243665,27.915022
2025-11-13,04:08:50.143:,4690.625000,-1.644412,0.389628,36.226620
2025-11-13,04:08:50.144:,4690.627441,-1.643645,0.506028,40.040703
2025-11-13,04:08:50.144:,4690.629395,-1.643645,0.404823,22.393925
2025-11-13,04:08:50.145:,4690.631836,-1.642878,0.518647,28.755526
2025-11-13,04:08:50.147:,4690.633789,-1.642111,0.609336,31.625038
2025-11-13,04:08:50.157:,4690.635742,-1.641344,0.681794,32.184471
2025-11-13,04:08:50.158:,4690.637695,-1.640577,0.739669,31.243759
2025-11-13,04:08:50.159:,4690.639648,-1.640577,0.591735,10.946211
2025-11-13,04:08:50.159:,4690.642090,-1.639810,0.668177,16.037113
2025-11-13,04:08:50.160:,4690.644043,-1.639043,0.728960,18.607534
2025-11-13,04:08:50.161:,4690.646484,-1.638276,0.777586,19.508301
2025-11-13,04:08:50.161:,4690.648438,-1.637509,0.816487,19.304459
2025-11-13,04:08:50.163:,4690.650391,-1.636742,0.845687,18.191759
2025-11-13,04:08:50.174:,4690.652832,-1.635975,0.871060,16.966475
2025-11-13,04:08:50.176:,4690.654785,-1.635208,0.891174,15.484239
2025-11-13,04:08:50.177:,4690.656738,-1.634441,0.907357,13.925746
2025-11-13,04:08:50.178:,4690.658691,-1.633674,0.920120,12.352581
2025-11-13,04:08:50.179:,4690.660645,-1.632907,0.930514,10.870119
2025-11-13,04:08:50.179:,4690.663086,-1.632140,0.938922,9.495705
2025-11-13,04:08:50.180:,4690.665039,-1.631373,0.950385,8.713327
2025-11-13,04:08:50.182:,4690.666992,-1.630606,0.959266,7.834489
2025-11-13,04:08:50.182:,4690.669434,-1.629839,0.966660,6.987980
2025-11-13,04:08:50.193:,4690.671387,-1.628305,1.171630,25.548491
2025-11-13,04:08:50.195:,4690.673828,-1.628305,0.937304,-1.846134
2025-11-13,04:08:50.196:,4690.675781,-1.627538,0.945283,-0.714446
2025-11-13,04:08:50.197:,4690.677734,-1.626004,1.145804,18.525635
2025-11-13,04:08:50.198:,4690.679688,-1.625237,1.111154,11.525218
2025-11-13,04:08:50.199:,4690.681641,-1.624470,1.081329,6.414495
2025-11-13,04:08:50.200:,4690.684082,-1.623703,1.064312,3.473733
2025-11-13,04:08:50.201:,4690.686035,-1.622169,1.249751,20.835421
2025-11-13,04:08:50.202:,4690.687988,-1.622169,0.999801,-7.091190
2025-11-13,04:08:50.203:,4690.689941,-1.621402,0.995187,-6.113588
2025-11-13,04:08:50.205:,4690.691895,-1.619868,1.185913,13.282089
2025-11-13,04:08:50.216:,4690.694824,-1.619101,1.143241,6.567488
2025-11-13,04:08:50.217:,4690.696777,-1.618334,1.113744,2.381812
2025-11-13,04:08:50.218:,4690.698730,-1.617567,1.089855,-0.417178
2025-11-13,04:08:50.219:,4690.700684,-1.616033,1.261833,16.060684
2025-11-13,04:08:50.220:,4690.702637,-1.615266,1.203977,7.346328
2025-11-13,04:08:50.221:,4690.705078,-1.614499,1.162430,1.829579
2025-11-13,04:08:50.223:,4690.707031,-1.613732,1.129192,-1.774324
2025-11-13,04:08:50.224:,4690.708984,-1.612965,1.098328,-4.361690
2025-11-13,04:08:50.225:,4690.710938,-1.612198,1.073636,-5.843139
2025-11-13,04:08:50.226:,4690.712891,-1.611431,1.051769,-6.736489
2025-11-13,04:08:50.228:,4690.715332,-1.609897,1.231178,11.705512
2025-11-13,04:08:50.239:,4690.717285,-1.609130,1.179084,4.419538
2025-11-13,04:08:50.241:,4690.719238,-1.608363,1.142418,-0.034566
2025-11-13,04:08:50.242:,4690.721191,-1.607596,1.108909,-3.222053
2025-11-13,04:08:50.243:,4690.723633,-1.606062,1.277448,13.504318
2025-11-13,04:08:50.244:,4690.726074,-1.606062,1.021958,-13.482617
2025-11-13,04:08:50.245:,4690.728027,-1.604528,1.199149,5.742875
2025-11-13,04:08:50.246:,4690.729980,-1.603761,1.158373,0.625855
2025-11-13,04:08:50.247:,4690.731934,-1.602994,1.125849,-2.666174
2025-11-13,04:08:50.248:,4690.733887,-1.602227,1.095654,-5.011452
2025-11-13,04:08:50.249:,4690.736328,-1.600693,1.266472,12.274715
2025-11-13,04:08:50.251:,4690.738281,-1.600693,1.013177,-14.234760
2025-11-13,04:08:50.253:,4690.740234,-1.599926,1.001333,-12.492697
2025-11-13,04:08:50.255:,4690.742676,-1.598392,1.182115,6.846300
2025-11-13,04:08:50.257:,4690.744629,-1.597625,1.144649,1.832506
2025-11-13,04:08:50.260:,4690.747070,-1.596858,1.114774,-1.441623
2025-11-13,04:08:50.270:,4690.749023,-1.596091,1.086886,-3.813047
2025-11-13,04:08:50.272:,4690.750977,-1.595324,1.064483,-5.186080
2025-11-13,04:08:50.273:,4690.752930,-1.593790,1.241535,12.729299
2025-11-13,04:08:50.274:,4690.754883,-1.593790,0.993228,-13.408674
2025-11-13,04:08:50.275:,4690.757324,-1.593023,0.985285,-11.467593
2025-11-13,04:08:50.276:,4690.759277,-1.591489,1.168922,7.916421
2025-11-13,04:08:50.277:,4690.761230,-1.590722,1.134289,2.960849
2025-11-13,04:08:50.278:,4690.763184,-1.589955,1.106582,-0.329165
2025-11-13,04:08:50.279:,4690.765137,-1.589188,1.080240,-2.774489
2025-11-13,04:08:50.280:,4690.768066,-1.588421,1.059259,-4.220613
2025-11-13,04:08:50.282:,4690.770020,-1.587654,1.042381,-4.985407
2025-11-13,04:08:50.293:,4690.771973,-1.586887,1.028972,-5.267202
2025-11-13,04:08:50.294:,4690.773926,-1.586120,1.018245,-5.236858
2025-11-13,04:08:50.295:,4690.775879,-1.585353,1.009478,-5.024895
2025-11-13,04:08:50.296:,4690.778320,-1.584586,1.002556,-4.679715
2025-11-13,04:08:50.297:,4690.780273,-1.583052,1.191622,14.262508
2025-11-13,04:08:50.298:,4690.782227,-1.583052,0.953298,-11.222896
2025-11-13,04:08:50.299:,4690.784180,-1.582285,0.953429,-8.966045
2025-11-13,04:08:50.300:,4690.786621,-1.581518,0.957625,-6.773073
2025-11-13,04:08:50.301:,4690.789062,-1.580751,0.960888,-5.107640
2025-11-13,04:08:50.312:,4690.791016,-1.579984,0.961844,-3.995884
2025-11-13,04:08:50.313:,4690.792969,-1.579217,0.964449,-2.948334
2025-11-13,04:08:50.314:,4690.794922,-1.579217,0.771560,-20.746645
2025-11-13,04:08:50.315:,4690.796875,-1.578450,0.808039,-13.194408
2025-11-13,04:08:50.315:,4690.799316,-1.577683,0.837044,-7.852314
2025-11-13,04:08:50.316:,4690.801270,-1.576916,0.864331,-3.684320
2025-11-13,04:08:50.317:,4690.803711,-1.576149,0.886346,-0.849776
2025-11-13,04:08:50.318:,4690.805664,-1.575382,0.904051,1.007979
2025-11-13,04:08:50.321:,4690.807617,-1.575382,0.723241,-16.790724
2025-11-13,04:08:50.331:,4690.810059,-1.574615,0.769562,-9.107557
2025-11-13,04:08:50.333:,4690.812012,-1.573848,0.810531,-3.382382
2025-11-13,04:08:50.333:,4690.813965,-1.573081,0.843399,0.427373
2025-11-13,04:08:50.334:,4690.815918,-1.573081,0.674719,-16.082623
2025-11-13,04:08:50.335:,4690.817871,-1.572315,0.730389,-7.677900
2025-11-13,04:08:50.335:,4690.820312,-1.571548,0.779192,-1.492141
2025-11-13,04:08:50.336:,4690.822266,-1.570781,0.816487,2.327981
2025-11-13,04:08:50.338:,4690.824707,-1.570014,0.852341,5.353477
2025-11-13,04:08:50.349:,4690.826660,-1.570014,0.681872,-12.323950
2025-11-13,04:08:50.354:,4690.828613,-1.570014,0.545498,-22.586596
2025-11-13,04:08:50.355:,4690.831055,-1.569247,0.627101,-10.460651
2025-11-13,04:08:50.356:,4690.833008,-1.569247,0.501680,-20.062702
2025-11-13,04:08:50.356:,4690.834961,-1.568480,0.592314,-7.587687
2025-11-13,04:08:50.357:,4690.836914,-1.567713,0.668639,1.198983
2025-11-13,04:08:50.357:,4690.838867,-1.567713,0.534912,-12.049358
2025-11-13,04:08:50.358:,4690.841797,-1.566946,0.618631,-1.833446
2025-11-13,04:08:50.358:,4690.843750,-1.566946,0.494905,-13.261445
2025-11-13,04:08:50.359:,4690.845703,-1.566946,0.395924,-19.833857
2025-11-13,04:08:50.361:,4690.847656,-1.566179,0.507530,-5.456053
2025-11-13,04:08:50.371:,4690.849609,-1.566179,0.406024,-14.041302
2025-11-13,04:08:50.372:,4690.852051,-1.565412,0.515700,-0.997370
2025-11-13,04:08:50.372:,4690.854004,-1.565412,0.412560,-10.648890
2025-11-13,04:08:50.373:,4690.856445,-1.564645,0.520928,1.594578
2025-11-13,04:08:50.373:,4690.858398,-1.564645,0.416742,-8.868987
2025-11-13,04:08:50.374:,4690.860352,-1.563878,0.528554,3.573881
2025-11-13,04:08:50.375:,4690.862793,-1.563878,0.422843,-7.434061
2025-11-13,04:08:50.386:,4690.864746,-1.563878,0.338275,-14.028342
2025-11-13,04:08:50.386:,4690.866699,-1.563878,0.270620,-17.530825
2025-11-13,04:08:50.387:,4690.868652,-1.563878,0.216496,-19.073536
2025-11-13,04:08:50.387:,4690.870605,-1.563878,0.173197,-19.299814
2025-11-13,04:08:50.387:,4690.873535,-1.563878,0.138557,-18.671133
2025-11-13,04:08:50.388:,4690.875488,-1.563111,0.301282,0.214331
2025-11-13,04:08:50.390:,4690.877441,-1.563111,0.241025,-5.695753
2025-11-13,04:08:50.401:,4690.879395,-1.563111,0.192820,-9.158516
2025-11-13,04:08:50.402:,4690.881348,-1.563111,0.154256,-11.010102
2025-11-13,04:08:50.402:,4690.883789,-1.563111,0.123405,-11.687339
2025-11-13,04:08:50.403:,4690.885742,-1.563111,0.098724,-11.653276
2025-11-13,04:08:50.403:,4690.888184,-1.563111,0.078979,-11.163628
2025-11-13,04:08:50.404:,4690.890137,-1.563111,0.063183,-10.405082
2025-11-13,04:08:50.405:,4690.892090,-1.563111,0.050547,-9.503409
2025-11-13,04:08:50.416:,4690.894531,-1.563111,0.040437,-8.569665
2025-11-13,04:08:50.417:,4690.896484,-1.563111,0.032350,-7.627805
2025-11-13,04:08:50.417:,4690.898438,-1.563111,0.025880,-6.720198
2025-11-13,04:08:50.418:,4690.900391,-1.563111,0.020704,-5.865845
2025-11-13,04:08:50.418:,4690.902344,-1.563111,0.016563,-5.088923
2025-11-13,04:08:50.419:,4690.904785,-1.563111,0.013251,-4.387682
2025-11-13,04:08:50.420:,4690.907227,-1.563111,0.010600,-3.763260
2025-11-13,04:08:50.430:,4690.909180,-1.563111,0.008480,-3.213196
2025-11-13,04:08:50.430:,4690.911133,-1.563111,0.006784,-2.732704
2025-11-13,04:08:50.431:,4690.913086,-1.563111,0.005427,-2.315758
2025-11-13,04:08:50.431:,4690.915527,-1.563111,0.004342,-1.956381
2025-11-13,04:08:50.432:,4690.917480,-1.563111,0.003474,-1.648124
2025-11-13,04:08:50.432:,4690.919434,-1.563111,0.002779,-1.384915
2025-11-13,04:08:50.434:,4690.921387,-1.563111,0.002223,-1.161065
2025-11-13,04:08:50.445:,4690.923340,-1.563111,0.001778,-0.971358
2025-11-13,04:08:50.446:,4690.925781,-1.563111,0.001423,-0.811107
2025-11-13,04:08:50.446:,4690.927734,-1.563111,0.001138,-0.676077
2025-11-13,04:08:50.447:,4690.929688,-1.563111,0.000911,-0.562614
2025-11-13,04:08:50.447:,4690.932129,-1.563111,0.000728,-0.467329
2025-11-13,04:08:50.448:,4690.934082,-1.563111,0.000583,-0.387791
2025-11-13,04:08:50.448:,4690.936523,-1.563111,0.000466,-0.321370
2025-11-13,04:08:50.459:,4690.938477,-1.563111,0.000373,-0.266006
2025-11-13,04:08:50.460:,4690.940430,-1.563111,0.000298,-0.219940
2025-11-13,04:08:50.460:,4690.942383,-1.563111,0.000239,-0.181660
2025-11-13,04:08:50.460:,4690.944336,-1.563111,0.000191,-0.149896
2025-11-13,04:08:50.461:,4690.946777,-1.563111,0.000153,-0.123570
2025-11-13,04:08:50.461:,4690.948730,-1.563878,-0.195411,-18.795221
2025-11-13,04:08:50.463:,4690.951172,-1.563878,-0.156329,-11.471905
2025-11-13,04:08:50.475:,4690.953125,-1.563878,-0.125063,-6.316975
2025-11-13,04:08:50.475:,4690.955078,-1.563878,-0.100051,-2.714858
2025-11-13,04:08:50.476:,4690.957520,-1.563878,-0.080040,-0.297403
2025-11-13,04:08:50.476:,4690.959473,-1.563878,-0.064032,1.260261
2025-11-13,04:08:50.477:,4690.961426,-1.563878,-0.051226,2.232537
2025-11-13,04:08:50.477:,4690.963867,-1.563878,-0.040981,2.764556
2025-11-13,04:08:50.478:,4690.965820,-1.563878,-0.032785,2.994467
2025-11-13,04:08:50.489:,4690.968262,-1.563878,-0.026228,3.021831
2025-11-13,04:08:50.490:,4690.970215,-1.563878,-0.020982,2.918949
2025-11-13,04:08:50.490:,4690.972168,-1.563878,-0.016786,2.735964
2025-11-13,04:08:50.491:,4690.974121,-1.563878,-0.013429,2.509262
2025-11-13,04:08:50.492:,4690.976074,-1.563878,-0.010743,2.263925
2025-11-13,04:08:50.492:,4690.978516,-1.563878,-0.008594,2.016352
2025-11-13,04:08:50.493:,4690.980469,-1.563878,-0.006875,1.777408
2025-11-13,04:08:50.503:,4690.982422,-1.563878,-0.005500,1.553450
2025-11-13,04:08:50.504:,4690.984375,-1.563878,-0.004400,1.347879
2025-11-13,04:08:50.505:,4690.986816,-1.563878,-0.003520,1.162358
2025-11-13,04:08:50.506:,4690.989258,-1.563878,-0.002816,0.997098
2025-11-13,04:08:50.507:,4690.991211,-1.563878,-0.002253,0.851525
2025-11-13,04:08:50.507:,4690.993164,-1.563878,-0.001802,0.724297
2025-11-13,04:08:50.508:,4690.995117,-1.563878,-0.001442,0.613818
2025-11-13,04:08:50.509:,4690.997070,-1.563878,-0.001154,0.518610
2025-11-13,04:08:50.511:,4690.999512,-1.563878,-0.000923,0.436944
2025-11-13,04:08:50.523:,4691.001465,-1.563878,-0.000738,0.367208
2025-11-13,04:08:50.524:,4691.003418,-1.563878,-0.000591,0.307889
2025-11-13,04:08:50.525:,4691.005371,-1.563878,-0.000472,0.257614
2025-11-13,04:08:50.526:,4691.007324,-1.563878,-0.000378,0.215121
2025-11-13,04:08:50.527:,4691.009766,-1.563878,-0.000302,0.179327
2025-11-13,04:08:50.528:,4691.012207,-1.563878,-0.000242,0.149244
2025-11-13,04:08:50.529:,4691.014160,-1.563878,-0.000194,0.124022
2025-11-13,04:08:50.530:,4691.016113,-1.563878,-0.000155,0.102918
2025-11-13,04:08:50.531:,4691.018066,-1.563878,-0.000124,0.085293
2025-11-13,04:08:50.532:,4691.020508,-1.563878,-0.000099,0.070603
2025-11-13,04:08:50.535:,4691.022461,-1.563878,-0.000079,0.058380
2025-11-13,04:08:50.537:,4691.024414,-1.563878,-0.000063,0.048221
2025-11-13,04:08:50.547:,4691.026367,-1.563878,-0.000051,0.039790
2025-11-13,04:08:50.549:,4691.028320,-1.563878,-0.000041,0.032803
2025-11-13,04:08:50.550:,4691.030273,-1.563878,-0.000032,0.027019
2025-11-13,04:08:50.551:,4691.032715,-1.563878,-0.000026,0.022236
2025-11-13,04:08:50.552:,4691.034668,-1.563878,-0.000021,0.018286
2025-11-13,04:08:50.552:,4691.037109,-1.563878,-0.000017,0.015027
2025-11-13,04:08:50.553:,4691.039062,-1.563878,-0.000013,0.012339
2025-11-13,04:08:50.554:,4691.041504,-1.563878,-0.000011,0.010123
2025-11-13,04:08:50.556:,4691.043457,-1.563878,-0.000009,0.008302
2025-11-13,04:08:50.557:,4691.045410,-1.563878,-0.000007,0.006805
2025-11-13,04:08:50.559:,4691.047363,-1.563878,-0.000005,0.005574
2025-11-13,04:08:50.570:,4691.049316,-1.563878,-0.000004,0.004564
2025-11-13,04:08:50.571:,4691.051270,-1.563878,-0.000003,0.003734
2025-11-13,04:08:50.572:,4691.053711,-1.563878,-0.000003,0.003054
2025-11-13,04:08:50.573:,4691.055664,-1.563878,-0.000002,0.002497
2025-11-13,04:08:50.574:,4691.057617,-1.563878,-0.000002,0.002040
2025-11-13,04:08:50.575:,4691.059570,-1.563878,-0.000001,0.001666
2025-11-13,04:08:50.576:,4691.062500,-1.563878,-0.000001,0.001360
2025-11-13,04:08:50.577:,4691.064453,-1.563878,-0.000001,0.001110
2025-11-13,04:08:50.578:,4691.066406,-1.563878,-0.000001,0.000906
2025-11-13,04:08:50.580:,4691.068359,-1.563878,-0.000001,0.000739
2025-11-13,04:08:50.582:,4691.070312,-1.563878,-0.000000,0.000602
2025-11-13,04:08:50.593:,4691.072266,-1.563878,-0.000000,0.000491
2025-11-13,04:08:50.594:,4691.074707,-1.563878,-0.000000,0.000400
2025-11-13,04:08:50.595:,4691.076660,-1.563878,-0.000000,0.000325
2025-11-13,04:08:50.596:,4691.078613,-1.563878,-0.000000,0.000265
2025-11-13,04:08:50.597:,4691.080566,-1.563878,-0.000000,0.000216
2025-11-13,04:08:50.598:,4691.082520,-1.563878,-0.000000,0.000175
2025-11-13,04:08:50.599:,4691.084961,-1.563878,-0.000000,0.000143
2025-11-13,04:08:50.600:,4691.087402,-1.563878,-0.000000,0.000116
2025-11-13,04:08:50.601:,4691.089355,-1.563878,-0.000000,0.000094
2025-11-13,04:08:50.603:,4691.091309,-1.563878,-0.000000,0.000077
2025-11-13,04:08:50.605:,4691.093262,-1.563878,-0.000000,0.000062
2025-11-13,04:08:50.607:,4691.095703,-1.563878,-0.000000,0.000051
2025-11-13,04:08:50.609:,4691.097656,-1.563878,-0.000000,0.000041
2025-11-13,04:08:50.611:,4691.099609,-1.563878,-0.000000,0.000033
2025-11-13,04:08:50.623:,4691.101562,-1.563878,-0.000000,0.000027
2025-11-13,04:08:50.624:,4691.103516,-1.563878,-0.000000,0.000022
2025-11-13,04:08:50.625:,4691.105957,-1.563878,-0.000000,0.000018
2025-11-13,04:08:50.626:,4691.107910,-1.563878,-0.000000,0.000014
2025-11-13,04:08:50.627:,4691.109863,-1.563878,-0.000000,0.000012
2025-11-13,04:08:50.628:,4691.111816,-1.563878,-0.000000,0.000010
2025-11-13,04:08:50.629:,4691.114258,-1.563878,-0.000000,0.000008
2025-11-13,04:08:50.630:,4691.116699,-1.563878,-0.000000,0.000006
2025-11-13,04:08:50.631:,4691.118652,-1.563878,-0.000000,0.000005
2025-11-13,04:08:50.633:,4691.120605,-1.563878,-0.000000,0.000004
2025-11-13,04:08:50.635:,4691.122559,-1.563878,-0.000000,0.000003
2025-11-13,04:08:50.637:,4691.124512,-1.563878,-0.000000,0.000003
2025-11-13,04:08:50.648:,4691.126953,-1.563878,-0.000000,0.000002
2025-11-13,04:08:50.649:,4691.128906,-1.563878,-0.000000,0.000002
2025-11-13,04:08:50.650:,4691.130859,-1.563878,-0.000000,0.000001
2025-11-13,04:08:50.650:,4691.132812,-1.563878,-0.000000,0.000001
2025-11-13,04:08:50.651:,4691.134766,-1.563878,-0.000000,0.000001
2025-11-13,04:08:50.652:,4691.137207,-1.563878,-0.000000,0.000001
2025-11-13,04:08:50.653:,4691.139160,-1.563878,-0.000000,0.000001
2025-11-13,04:08:50.654:,4691.141602,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.655:,4691.143555,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.666:,4691.145508,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.667:,4691.147949,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.668:,4691.149902,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.668:,4691.151855,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.669:,4691.153809,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.670:,4691.155762,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.670:,4691.158203,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.672:,4691.160156,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.683:,4691.162109,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.684:,4691.164062,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.685:,4691.166016,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.685:,4691.168945,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.686:,4691.170898,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.686:,4691.172852,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.687:,4691.174805,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.689:,4691.176758,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.699:,4691.179199,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.700:,4691.181152,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.700:,4691.183105,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.701:,4691.185059,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.702:,4691.187012,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.702:,4691.189453,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.703:,4691.191406,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.714:,4691.193359,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.715:,4691.195801,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.715:,4691.197754,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.716:,4691.200195,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.716:,4691.202148,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.717:,4691.204102,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.718:,4691.206055,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.720:,4691.208008,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.730:,4691.210449,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.731:,4691.212402,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.731:,4691.214355,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.732:,4691.216309,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.732:,4691.218262,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.733:,4691.221191,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.734:,4691.223145,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.745:,4691.225098,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.746:,4691.227051,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.746:,4691.229004,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.747:,4691.231445,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.747:,4691.233398,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.748:,4691.235352,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.749:,4691.237305,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.760:,4691.239258,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.760:,4691.241699,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.761:,4691.243652,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.761:,4691.245605,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.762:,4691.248047,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.762:,4691.250000,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.763:,4691.252441,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.775:,4691.254395,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.775:,4691.256348,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.776:,4691.258301,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.776:,4691.260254,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.777:,4691.262695,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.777:,4691.264648,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.778:,4691.266602,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.789:,4691.268555,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.789:,4691.270508,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.790:,4691.272461,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.790:,4691.275391,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.791:,4691.277344,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.791:,4691.279297,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.793:,4691.281250,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.804:,4691.283203,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.805:,4691.285645,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.805:,4691.287598,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.806:,4691.289551,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.806:,4691.291504,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.807:,4691.293457,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.808:,4691.295898,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.818:,4691.297852,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.818:,4691.300293,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.819:,4691.302246,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.819:,4691.304199,-1.563878,-0.000000,0.000000
2025-11-13,04:08:50.820:,4691.306641,-1.563878,-0.000000,0.000000
