date,time,timestamp,position_rad,velocity_rad_s,acceleration_rad_s2
2025-11-13,04:11:08.891:,4829.678711,-1.404347,21.916649,12.482823
2025-11-13,04:11:08.891:,4829.681152,-1.388240,21.521330,-26.719307
2025-11-13,04:11:08.892:,4829.683105,-1.369832,21.685587,-6.422597
2025-11-13,04:11:08.892:,4829.685059,-1.352192,21.722383,-1.716733
2025-11-13,04:11:08.893:,4829.687500,-1.336085,21.380785,-33.209221
2025-11-13,04:11:08.894:,4829.689941,-1.317677,21.575186,-8.862387
2025-11-13,04:11:08.905:,4829.691895,-1.300803,21.445839,-19.122173
2025-11-13,04:11:08.906:,4829.693848,-1.284697,21.064850,-49.964622
2025-11-13,04:11:08.906:,4829.695801,-1.267056,21.130322,-34.017025
2025-11-13,04:11:08.907:,4829.698730,-1.250949,20.817776,-55.691597
2025-11-13,04:11:08.907:,4829.700684,-1.233308,20.938505,-33.557884
2025-11-13,04:11:08.908:,4829.702637,-1.215668,21.029243,-18.593620
2025-11-13,04:11:08.910:,4829.705078,-1.198794,20.921406,-24.696178
2025-11-13,04:11:08.921:,4829.707031,-1.183454,20.462589,-61.543514
2025-11-13,04:11:08.922:,4829.709473,-1.167347,20.278250,-66.008202
2025-11-13,04:11:08.922:,4829.711426,-1.152008,19.946369,-83.018723
2025-11-13,04:11:08.923:,4829.713867,-1.135901,19.870615,-73.317406
2025-11-13,04:11:08.923:,4829.715820,-1.119794,19.808229,-64.335670
2025-11-13,04:11:08.924:,4829.717773,-1.105221,19.384163,-90.072685
2025-11-13,04:11:08.925:,4829.720703,-1.089881,19.224333,-86.581558
2025-11-13,04:11:08.935:,4829.722656,-1.073774,19.285868,-63.668629
2025-11-13,04:11:08.936:,4829.724609,-1.059968,18.777039,-97.213135
2025-11-13,04:11:08.936:,4829.726562,-1.045396,18.560822,-97.462410
2025-11-13,04:11:08.937:,4829.729492,-1.030056,18.537170,-80.102585
2025-11-13,04:11:08.939:,4829.731445,-1.017017,17.994940,-113.443069
2025-11-13,04:11:08.939:,4829.733398,-1.001677,18.043352,-86.437706
2025-11-13,04:11:08.940:,4829.735840,-0.989405,17.412342,-126.566917
2025-11-13,04:11:08.951:,4829.737793,-0.974832,17.390276,-103.218460
2025-11-13,04:11:08.952:,4829.740723,-0.961794,17.015278,-116.041801
2025-11-13,04:11:08.952:,4829.742676,-0.948755,16.715281,-119.606964
2025-11-13,04:11:08.953:,4829.744629,-0.936483,16.290146,-133.593246
2025-11-13,04:11:08.954:,4829.747070,-0.922677,16.313314,-104.809662
2025-11-13,04:11:08.954:,4829.749023,-0.910405,15.967272,-114.689323
2025-11-13,04:11:08.956:,4829.751465,-0.898901,15.508149,-132.671478
2025-11-13,04:11:08.967:,4829.753906,-0.887396,15.140851,-138.873199
2025-11-13,04:11:08.968:,4829.755859,-0.875891,14.845795,-137.384201
2025-11-13,04:11:08.968:,4829.758301,-0.863619,14.791957,-114.703606
2025-11-13,04:11:08.969:,4829.760742,-0.852114,14.570336,-111.532784
2025-11-13,04:11:08.969:,4829.762695,-0.842143,14.029196,-137.520782
2025-11-13,04:11:08.970:,4829.765137,-0.831406,13.774263,-132.727753
2025-11-13,04:11:08.972:,4829.767090,-0.821435,13.388109,-140.583466
2025-11-13,04:11:08.982:,4829.769043,-0.812231,12.900881,-155.949890
2025-11-13,04:11:08.983:,4829.771973,-0.802260,12.692573,-143.342270
2025-11-13,04:11:08.983:,4829.773926,-0.793056,12.342499,-145.888611
2025-11-13,04:11:08.984:,4829.776367,-0.784619,11.879176,-158.005249
2025-11-13,04:11:08.985:,4829.778320,-0.775415,11.688858,-143.351486
2025-11-13,04:11:08.985:,4829.780273,-0.766979,11.354477,-144.456894
2025-11-13,04:11:08.987:,4829.783203,-0.760076,10.724181,-171.741608
2025-11-13,04:11:08.998:,4829.785156,-0.752406,10.403045,-166.027847
2025-11-13,04:11:08.999:,4829.787598,-0.744736,10.146136,-155.729858
2025-11-13,04:11:08.999:,4829.789551,-0.738600,9.575870,-175.432449
2025-11-13,04:11:09.000:,4829.791504,-0.731697,9.338683,-161.967331
2025-11-13,04:11:09.000:,4829.794434,-0.725561,8.963171,-163.820297
2025-11-13,04:11:09.001:,4829.796387,-0.720192,8.475043,-175.532578
2025-11-13,04:11:09.002:,4829.798340,-0.714056,8.270899,-159.026932
2025-11-13,04:11:09.014:,4829.800293,-0.708687,7.921821,-159.042725
2025-11-13,04:11:09.015:,4829.803223,-0.704085,7.457646,-169.605179
2025-11-13,04:11:09.015:,4829.805176,-0.699483,7.084775,-169.674194
2025-11-13,04:11:09.016:,4829.807129,-0.695648,6.599611,-179.945709
2025-11-13,04:11:09.017:,4829.809082,-0.691046,6.398347,-162.303329
2025-11-13,04:11:09.017:,4829.811523,-0.687211,6.050893,-161.515778
2025-11-13,04:11:09.018:,4829.813965,-0.684143,5.586487,-171.546814
2025-11-13,04:11:09.029:,4829.815918,-0.681075,5.214962,-171.104813
2025-11-13,04:11:09.030:,4829.818359,-0.679541,4.545026,-197.981537
2025-11-13,04:11:09.030:,4829.820312,-0.676473,4.381453,-173.289368
2025-11-13,04:11:09.031:,4829.822266,-0.674939,3.874346,-184.399231
2025-11-13,04:11:09.031:,4829.825195,-0.673405,3.472193,-184.162048
2025-11-13,04:11:09.032:,4829.827148,-0.671871,3.150301,-176.645874
2025-11-13,04:11:09.033:,4829.829102,-0.670337,2.892957,-164.764893
2025-11-13,04:11:09.044:,4829.831055,-0.670337,2.314366,-184.506943
2025-11-13,04:11:09.046:,4829.833496,-0.669571,2.038362,-172.822952
2025-11-13,04:11:09.046:,4829.835938,-0.669571,1.630689,-175.437775
2025-11-13,04:11:09.047:,4829.837891,-0.669571,1.304551,-169.851608
2025-11-13,04:11:09.047:,4829.840332,-0.669571,1.043641,-159.708710
2025-11-13,04:11:09.048:,4829.842285,-0.669571,0.834913,-146.837616
2025-11-13,04:11:09.049:,4829.844238,-0.671871,0.107067,-184.000763
2025-11-13,04:11:09.060:,4829.846680,-0.672638,-0.100874,-166.164719
2025-11-13,04:11:09.061:,4829.849121,-0.674939,-0.629032,-180.130844
2025-11-13,04:11:09.061:,4829.851074,-0.677240,-1.051558,-181.863937
2025-11-13,04:11:09.062:,4829.853516,-0.680308,-1.572356,-192.032562
2025-11-13,04:11:09.062:,4829.855957,-0.682609,-1.806463,-174.556427
2025-11-13,04:11:09.063:,4829.857910,-0.686444,-2.358649,-188.969543
2025-11-13,04:11:09.065:,4829.860352,-0.689512,-2.617377,-174.276291
2025-11-13,04:11:09.075:,4829.862305,-0.692580,-2.825011,-157.976410
2025-11-13,04:11:09.077:,4829.864258,-0.696415,-3.174305,-157.609894
2025-11-13,04:11:09.077:,4829.867188,-0.700250,-3.453740,-151.070923
2025-11-13,04:11:09.078:,4829.869141,-0.704852,-3.850907,-156.066589
2025-11-13,04:11:09.079:,4829.871582,-0.709454,-4.177880,-154.086487
2025-11-13,04:11:09.079:,4829.873535,-0.714823,-4.621747,-162.935516
2025-11-13,04:11:09.081:,4829.875488,-0.720959,-5.158964,-178.335693
2025-11-13,04:11:09.091:,4829.878418,-0.726328,-5.404901,-164.617416
2025-11-13,04:11:09.092:,4829.880371,-0.732464,-5.786140,-165.763596
2025-11-13,04:11:09.092:,4829.882324,-0.738600,-6.091132,-159.866623
2025-11-13,04:11:09.093:,4829.884766,-0.744736,-6.335125,-149.697891
2025-11-13,04:11:09.093:,4829.887207,-0.750872,-6.529667,-137.135895
2025-11-13,04:11:09.094:,4829.889160,-0.757775,-6.867262,-139.851120
2025-11-13,04:11:09.096:,4829.891602,-0.764678,-7.138807,-136.147644
2025-11-13,04:11:09.107:,4829.893555,-0.773114,-7.721598,-160.999466
2025-11-13,04:11:09.108:,4829.895996,-0.780017,-7.823011,-137.866470
2025-11-13,04:11:09.108:,4829.898438,-0.788454,-8.269860,-150.243942
2025-11-13,04:11:09.109:,4829.900391,-0.796891,-8.606869,-150.018906
2025-11-13,04:11:09.109:,4829.902832,-0.803794,-8.533438,-113.441177
2025-11-13,04:11:09.110:,4829.904785,-0.812998,-9.019100,-134.135040
2025-11-13,04:11:09.111:,4829.906738,-0.822202,-9.410572,-142.323410
2025-11-13,04:11:09.122:,4829.909668,-0.831406,-9.721787,-141.670654
2025-11-13,04:11:09.123:,4829.911621,-0.840609,-9.971741,-135.683716
2025-11-13,04:11:09.123:,4829.914062,-0.850580,-10.354562,-142.773270
2025-11-13,04:11:09.124:,4829.916016,-0.861318,-10.767076,-149.996124
2025-11-13,04:11:09.125:,4829.918945,-0.871289,-10.937843,-134.924072
2025-11-13,04:11:09.125:,4829.920898,-0.882027,-11.255429,-135.724564
2025-11-13,04:11:09.128:,4829.923340,-0.892765,-11.506216,-130.491989
2025-11-13,04:11:09.138:,4829.925293,-0.904269,-11.885550,-137.537628
2025-11-13,04:11:09.139:,4829.927246,-0.915007,-12.010311,-120.931076
2025-11-13,04:11:09.139:,4829.930176,-0.926512,-12.289997,-121.192940
2025-11-13,04:11:09.140:,4829.932129,-0.938784,-12.692530,-132.140762
2025-11-13,04:11:09.141:,4829.934570,-0.951056,-13.014556,-133.861755
2025-11-13,04:11:09.141:,4829.936523,-0.962561,-13.092222,-113.875458
2025-11-13,04:11:09.143:,4829.938965,-0.974832,-13.336812,-112.499298
2025-11-13,04:11:09.154:,4829.941406,-0.987104,-13.527483,-106.651932
2025-11-13,04:11:09.155:,4829.943848,-1.000143,-13.863960,-114.759628
2025-11-13,04:11:09.155:,4829.945801,-1.013182,-14.131812,-115.231560
2025-11-13,04:11:09.156:,4829.948242,-1.025454,-14.168484,-95.393616
2025-11-13,04:11:09.157:,4829.950684,-1.039260,-14.618912,-116.495804
2025-11-13,04:11:09.157:,4829.952637,-1.053066,-14.920275,-119.597260
2025-11-13,04:11:09.159:,4829.955078,-1.066104,-14.978194,-100.745132
2025-11-13,04:11:09.170:,4829.957031,-1.079910,-15.203468,-100.305130
2025-11-13,04:11:09.171:,4829.959473,-1.095250,-15.741568,-127.321907
2025-11-13,04:11:09.171:,4829.961914,-1.108289,-15.637892,-92.779083
2025-11-13,04:11:09.172:,4829.964355,-1.122862,-15.978437,-104.615562
2025-11-13,04:11:09.173:,4829.966309,-1.135901,-15.819410,-69.803619
2025-11-13,04:11:09.173:,4829.968750,-1.151241,-16.311077,-99.780945
2025-11-13,04:11:09.175:,4829.970703,-1.165813,-16.516985,-98.201187
2025-11-13,04:11:09.186:,4829.973145,-1.180386,-16.680164,-93.117546
2025-11-13,04:11:09.187:,4829.975586,-1.194192,-16.626793,-69.735107
2025-11-13,04:11:09.187:,4829.977539,-1.209532,-16.953720,-84.978012
2025-11-13,04:11:09.188:,4829.979492,-1.224872,-17.208752,-90.712502
2025-11-13,04:11:09.189:,4829.982422,-1.240212,-17.419287,-91.367775
2025-11-13,04:11:09.189:,4829.984375,-1.255552,-17.584457,-87.828445
2025-11-13,04:11:09.191:,4829.986816,-1.270124,-17.537237,-66.046661
2025-11-13,04:11:09.202:,4829.988770,-1.286231,-17.857853,-81.412704
2025-11-13,04:11:09.203:,4829.990723,-1.301571,-17.933683,-71.891685
2025-11-13,04:11:09.204:,4829.993652,-1.316911,-17.997602,-63.217861
2025-11-13,04:11:09.204:,4829.995605,-1.333018,-18.227852,-71.104774
2025-11-13,04:11:09.205:,4829.997559,-1.347591,-18.051952,-41.178505
2025-11-13,04:11:09.206:,4830.000000,-1.362931,-18.093847,-36.683422
2025-11-13,04:11:09.207:,4830.001953,-1.379037,-18.308266,-48.482697
2025-11-13,04:11:09.217:,4830.004883,-1.394377,-18.298899,-37.949821
2025-11-13,04:11:09.218:,4830.006836,-1.410484,-18.472307,-45.835850
2025-11-13,04:11:09.218:,4830.008789,-1.426591,-18.611034,-49.049511
2025-11-13,04:11:09.219:,4830.011230,-1.441931,-18.546011,-33.426159
2025-11-13,04:11:09.220:,4830.013672,-1.458038,-18.673422,-38.121979
2025-11-13,04:11:09.220:,4830.015625,-1.473377,-18.591022,-23.140497
2025-11-13,04:11:09.222:,4830.018066,-1.490251,-18.895720,-45.753975
2025-11-13,04:11:09.233:,4830.020020,-1.504824,-18.587797,-9.097834
2025-11-13,04:11:09.234:,4830.022461,-1.519397,-18.419127,8.125447
2025-11-13,04:11:09.235:,4830.024902,-1.534737,-18.545790,-5.298729
2025-11-13,04:11:09.235:,4830.026855,-1.550077,-18.572304,-6.660358
2025-11-13,04:11:09.236:,4830.028809,-1.565416,-18.595221,-7.422101
2025-11-13,04:11:09.237:,4830.031250,-1.580756,-18.610144,-7.299899
2025-11-13,04:11:09.237:,4830.033203,-1.595329,-18.438623,9.831185
2025-11-13,04:11:09.248:,4830.035645,-1.609902,-18.365812,14.638077
2025-11-13,04:11:09.249:,4830.037598,-1.625242,-18.419811,6.790284
2025-11-13,04:11:09.250:,4830.039551,-1.639815,-18.354128,11.547997
2025-11-13,04:11:09.250:,4830.041992,-1.655155,-18.408768,4.262094
2025-11-13,04:11:09.251:,4830.043945,-1.669727,-18.348665,9.011023
2025-11-13,04:11:09.252:,4830.046387,-1.684300,-18.300583,11.689932
2025-11-13,04:11:09.253:,4830.048340,-1.698873,-18.179657,20.365234
2025-11-13,04:11:09.254:,4830.050781,-1.714213,-18.265800,8.453836
2025-11-13,04:11:09.265:,4830.052734,-1.727252,-17.853065,45.228584
2025-11-13,04:11:09.266:,4830.054688,-1.742592,-18.002834,22.561329
2025-11-13,04:11:09.267:,4830.057617,-1.756398,-17.724924,43.131214
2025-11-13,04:11:09.267:,4830.059570,-1.770203,-17.529806,52.259106
2025-11-13,04:11:09.268:,4830.061523,-1.785543,-17.747614,21.979540
2025-11-13,04:11:09.269:,4830.063477,-1.799349,-17.547958,35.750648
2025-11-13,04:11:09.269:,4830.066406,-1.813155,-17.385189,43.397728
2025-11-13,04:11:09.280:,4830.068359,-1.826961,-17.256495,46.423004
2025-11-13,04:11:09.281:,4830.070312,-1.841534,-17.342777,29.283810
2025-11-13,04:11:09.282:,4830.072754,-1.856107,-17.386225,19.500479
2025-11-13,04:11:09.283:,4830.074707,-1.869146,-17.077068,43.769531
2025-11-13,04:11:09.284:,4830.077148,-1.881417,-16.643383,74.531372
2025-11-13,04:11:09.285:,4830.079590,-1.895990,-16.845858,41.226681
2025-11-13,04:11:09.285:,4830.081543,-1.908262,-16.454346,68.605728
2025-11-13,04:11:09.296:,4830.083496,-1.921301,-16.331564,66.071983
2025-11-13,04:11:09.297:,4830.085449,-1.933573,-16.041557,79.233818
2025-11-13,04:11:09.297:,4830.088379,-1.945078,-15.626073,101.209946
2025-11-13,04:11:09.298:,4830.090332,-1.958117,-15.605301,82.822601
2025-11-13,04:11:09.299:,4830.092285,-1.969622,-15.279612,95.933647
2025-11-13,04:11:09.299:,4830.094727,-1.982660,-15.388893,66.798668
2025-11-13,04:11:09.300:,4830.096680,-1.994165,-15.105213,79.274994
2025-11-13,04:11:09.312:,4830.099121,-2.006437,-15.060476,67.488831
2025-11-13,04:11:09.312:,4830.101562,-2.017942,-14.841208,73.951813
2025-11-13,04:11:09.313:,4830.103516,-2.028680,-14.456089,93.903763
2025-11-13,04:11:09.314:,4830.105469,-2.040185,-14.357698,84.079819
2025-11-13,04:11:09.314:,4830.107422,-2.050923,-14.095173,91.184181
2025-11-13,04:11:09.315:,4830.110352,-2.061661,-13.886341,91.983978
2025-11-13,04:11:09.316:,4830.112305,-2.071631,-13.528421,106.154938
2025-11-13,04:11:09.327:,4830.114258,-2.083136,-13.557069,82.370705
2025-11-13,04:11:09.328:,4830.116699,-2.092340,-13.079917,109.333244
2025-11-13,04:11:09.329:,4830.119141,-2.101544,-12.652374,125.588997
2025-11-13,04:11:09.329:,4830.121094,-2.110748,-12.309364,131.042496
2025-11-13,04:11:09.330:,4830.123535,-2.119952,-12.036908,129.138748
2025-11-13,04:11:09.331:,4830.125488,-2.129156,-11.816018,122.989395
2025-11-13,04:11:09.332:,4830.127930,-2.138360,-11.639306,114.134239
2025-11-13,04:11:09.343:,4830.130371,-2.146030,-11.133521,136.366196
2025-11-13,04:11:09.343:,4830.132324,-2.154467,-10.910208,128.978378
2025-11-13,04:11:09.344:,4830.134766,-2.162904,-10.734237,118.873383
2025-11-13,04:11:09.345:,4830.136719,-2.169806,-10.228721,140.173706
2025-11-13,04:11:09.345:,4830.138672,-2.178243,-10.190838,115.519852
2025-11-13,04:11:09.346:,4830.141602,-2.184379,-9.611631,144.061584
2025-11-13,04:11:09.347:,4830.143555,-2.192049,-9.552886,120.601921
2025-11-13,04:11:09.358:,4830.145508,-2.198952,-9.320296,117.683884
2025-11-13,04:11:09.359:,4830.147949,-2.205855,-9.134225,111.108948
2025-11-13,04:11:09.360:,4830.149902,-2.211224,-8.612481,136.448120
2025-11-13,04:11:09.360:,4830.152344,-2.217360,-8.379493,130.368179
2025-11-13,04:11:09.361:,4830.154785,-2.221962,-7.822252,155.091309
2025-11-13,04:11:09.362:,4830.156738,-2.227331,-7.563498,147.671204
2025-11-13,04:11:09.363:,4830.158691,-2.232700,-7.355900,137.061142
2025-11-13,04:11:09.373:,4830.160645,-2.236535,-6.816936,158.779709
2025-11-13,04:11:09.374:,4830.163574,-2.240370,-6.386189,166.307587
2025-11-13,04:11:09.374:,4830.165527,-2.244972,-6.228119,147.461853
2025-11-13,04:11:09.375:,4830.167480,-2.248807,-5.913862,146.590393
2025-11-13,04:11:09.375:,4830.169922,-2.251875,-5.477202,157.095367
2025-11-13,04:11:09.376:,4830.172363,-2.254943,-5.127874,157.534760
2025-11-13,04:11:09.377:,4830.174316,-2.258011,-4.847732,151.553299
2025-11-13,04:11:09.388:,4830.176270,-2.260312,-4.437769,158.630890
2025-11-13,04:11:09.389:,4830.178711,-2.263380,-4.296328,139.804108
2025-11-13,04:11:09.389:,4830.180664,-2.264914,-3.810288,156.189926
2025-11-13,04:11:09.390:,4830.183105,-2.266448,-3.421117,160.427933
2025-11-13,04:11:09.391:,4830.185547,-2.267982,-3.109779,156.723160
2025-11-13,04:11:09.391:,4830.187500,-2.268749,-2.674351,165.089233
2025-11-13,04:11:09.393:,4830.189453,-2.270283,-2.512367,146.837509
2025-11-13,04:11:09.404:,4830.191406,-2.270283,-2.009894,163.253464
2025-11-13,04:11:09.405:,4830.194336,-2.270283,-1.607915,167.346710
2025-11-13,04:11:09.405:,4830.196289,-2.270283,-1.286332,163.245682
2025-11-13,04:11:09.406:,4830.198242,-2.270283,-1.029066,154.091187
2025-11-13,04:11:09.406:,4830.200684,-2.270283,-0.823253,142.094452
2025-11-13,04:11:09.407:,4830.202637,-2.270283,-0.658602,128.732758
2025-11-13,04:11:09.409:,4830.205078,-2.269516,-0.340098,132.073334
2025-11-13,04:11:09.420:,4830.207031,-2.268749,-0.085465,128.891586
2025-11-13,04:11:09.420:,4830.209473,-2.267215,0.304344,138.631195
2025-11-13,04:11:09.421:,4830.211426,-2.265681,0.623992,140.639709
2025-11-13,04:11:09.421:,4830.213379,-2.263380,1.070235,154.042053
2025-11-13,04:11:09.422:,4830.215820,-2.261079,1.427762,156.538376
2025-11-13,04:11:09.422:,4830.217773,-2.258011,1.903952,169.568771
2025-11-13,04:11:09.423:,4830.220215,-2.256477,1.903679,135.629593
2025-11-13,04:11:09.434:,4830.222168,-2.253409,2.283978,143.880295
2025-11-13,04:11:09.435:,4830.224609,-2.250341,2.588571,143.451645
2025-11-13,04:11:09.435:,4830.226562,-2.247273,2.832600,137.482819
2025-11-13,04:11:09.436:,4830.228516,-2.242671,3.396589,161.942902
2025-11-13,04:11:09.436:,4830.230957,-2.238836,3.669007,154.907303
2025-11-13,04:11:09.437:,4830.232910,-2.235768,3.697303,126.561752
2025-11-13,04:11:09.438:,4830.235352,-2.230399,4.288415,156.185425
2025-11-13,04:11:09.440:,4830.237305,-2.227331,4.191766,115.957764
2025-11-13,04:11:09.452:,4830.239258,-2.222729,4.494965,120.970711
2025-11-13,04:11:09.453:,4830.241699,-2.217360,4.929643,137.268250
2025-11-13,04:11:09.453:,4830.243652,-2.212758,5.084205,124.179092
2025-11-13,04:11:09.454:,4830.246094,-2.208156,5.208915,110.944260
2025-11-13,04:11:09.455:,4830.248047,-2.202020,5.689909,133.519882
2025-11-13,04:11:09.455:,4830.250000,-2.195884,6.073997,142.544937
2025-11-13,04:11:09.456:,4830.252441,-2.189748,6.382683,142.777725
2025-11-13,04:11:09.466:,4830.254395,-2.184379,6.436101,119.184387
2025-11-13,04:11:09.467:,4830.256836,-2.177476,6.860413,134.799957
2025-11-13,04:11:09.467:,4830.258789,-2.171340,7.011107,121.864616
2025-11-13,04:11:09.468:,4830.260742,-2.164438,7.319622,126.164055
2025-11-13,04:11:09.468:,4830.263184,-2.159069,7.189369,88.797729
2025-11-13,04:11:09.469:,4830.265137,-2.152166,7.499598,100.499611
2025-11-13,04:11:09.470:,4830.267578,-2.144496,7.904922,118.157021
2025-11-13,04:11:09.472:,4830.269531,-2.137593,8.036265,106.743561
2025-11-13,04:11:09.483:,4830.271484,-2.129923,8.331598,112.867676
2025-11-13,04:11:09.485:,4830.273926,-2.122253,8.566980,112.179970
2025-11-13,04:11:09.485:,4830.275879,-2.115350,8.565911,89.644531
2025-11-13,04:11:09.486:,4830.278320,-2.106913,8.987272,111.692947
2025-11-13,04:11:09.486:,4830.280273,-2.098476,9.280718,116.626259
2025-11-13,04:11:09.487:,4830.282227,-2.090806,9.327160,97.621201
2025-11-13,04:11:09.488:,4830.284180,-2.082369,9.601346,104.172676
2025-11-13,04:11:09.498:,4830.286621,-2.073165,9.964180,117.090134
2025-11-13,04:11:09.499:,4830.289062,-2.063962,10.254447,120.673691
2025-11-13,04:11:09.500:,4830.291016,-2.054758,10.416665,111.166374
2025-11-13,04:11:09.500:,4830.292969,-2.045554,10.566577,102.573853
2025-11-13,04:11:09.501:,4830.295410,-2.036350,10.686506,92.971664
2025-11-13,04:11:09.502:,4830.297363,-2.027146,10.827011,87.417229
2025-11-13,04:11:09.503:,4830.299805,-2.017175,11.129232,97.982170
2025-11-13,04:11:09.514:,4830.301758,-2.007204,11.372155,100.941238
2025-11-13,04:11:09.515:,4830.304199,-1.996466,11.701991,110.751709
2025-11-13,04:11:09.515:,4830.306152,-1.986495,11.779841,95.681892
2025-11-13,04:11:09.516:,4830.308105,-1.976524,11.889208,86.686119
2025-11-13,04:11:09.516:,4830.310547,-1.965019,12.358624,112.914246
2025-11-13,04:11:09.517:,4830.312988,-1.955049,12.304049,85.369949
2025-11-13,04:11:09.518:,4830.314941,-1.944311,12.508099,87.286194
2025-11-13,04:11:09.529:,4830.316895,-1.935107,12.286401,49.234642
2025-11-13,04:11:09.530:,4830.319336,-1.922835,12.870429,93.665436
2025-11-13,04:11:09.530:,4830.321289,-1.913631,12.575207,47.520813
2025-11-13,04:11:09.531:,4830.323730,-1.901359,13.101474,86.926224
2025-11-13,04:11:09.531:,4830.325684,-1.891388,12.949948,55.471760
2025-11-13,04:11:09.532:,4830.327637,-1.879883,13.208538,68.387596
2025-11-13,04:11:09.533:,4830.330078,-1.869145,13.221807,55.940437
2025-11-13,04:11:09.544:,4830.332031,-1.857641,13.431325,64.242348
2025-11-13,04:11:09.545:,4830.334473,-1.846136,13.594962,66.594727
2025-11-13,04:11:09.545:,4830.336426,-1.833864,13.913045,82.796234
2025-11-13,04:11:09.546:,4830.338379,-1.823126,13.790345,54.838966
2025-11-13,04:11:09.546:,4830.340820,-1.810854,14.072172,70.051102
2025-11-13,04:11:09.547:,4830.342773,-1.800116,13.918883,41.794708
2025-11-13,04:11:09.548:,4830.345215,-1.787077,14.362000,74.560242
2025-11-13,04:11:09.559:,4830.347168,-1.775572,14.339502,57.558350
2025-11-13,04:11:09.560:,4830.349121,-1.763300,14.508677,61.747391
2025-11-13,04:11:09.560:,4830.351562,-1.751029,14.644017,61.958450
2025-11-13,04:11:09.561:,4830.354004,-1.739524,14.537587,39.775589
2025-11-13,04:11:09.561:,4830.355957,-1.728019,14.481297,26.589001
2025-11-13,04:11:09.562:,4830.357910,-1.716514,14.438916,17.328844
2025-11-13,04:11:09.564:,4830.359863,-1.704242,14.589618,27.855789
2025-11-13,04:11:09.574:,4830.362305,-1.691970,14.707361,33.207035
2025-11-13,04:11:09.575:,4830.364746,-1.679698,14.807198,35.844101
2025-11-13,04:11:09.575:,4830.366699,-1.668193,14.694338,18.196198
2025-11-13,04:11:09.576:,4830.368652,-1.655154,14.985359,41.590988
2025-11-13,04:11:09.576:,4830.370605,-1.642883,15.022547,36.720875
2025-11-13,04:11:09.577:,4830.373047,-1.631378,14.869265,15.131145
2025-11-13,04:11:09.578:,4830.375488,-1.619106,14.931078,17.838995
2025-11-13,04:11:09.580:,4830.377441,-1.606067,15.176252,37.056923
2025-11-13,04:11:09.583:,4830.379395,-1.593795,15.182310,30.208525
2025-11-13,04:11:09.593:,4830.381348,-1.581523,15.184333,24.354633
2025-11-13,04:11:09.595:,4830.383789,-1.569251,15.183133,19.372416
2025-11-13,04:11:09.595:,4830.386230,-1.556979,15.184991,15.670426
2025-11-13,04:11:09.596:,4830.388184,-1.544708,15.185068,12.543510
2025-11-13,04:11:09.596:,4830.390137,-1.533203,14.993992,-7.690265
2025-11-13,04:11:09.597:,4830.392090,-1.521698,14.857059,-18.925755
2025-11-13,04:11:09.598:,4830.395020,-1.509426,14.864663,-14.448420
2025-11-13,04:11:09.609:,4830.396973,-1.497154,14.869390,-11.128585
2025-11-13,04:11:09.610:,4830.398926,-1.484882,14.871819,-8.682035
2025-11-13,04:11:09.610:,4830.400879,-1.474144,14.562315,-35.750053
2025-11-13,04:11:09.611:,4830.403809,-1.461105,14.813616,-5.733727
2025-11-13,04:11:09.611:,4830.405762,-1.449600,14.708759,-14.354704
2025-11-13,04:11:09.612:,4830.407715,-1.438096,14.559834,-25.040871
2025-11-13,04:11:09.613:,4830.409668,-1.425824,14.629598,-13.676144
2025-11-13,04:11:09.624:,4830.412109,-1.412785,14.870323,10.983087
2025-11-13,04:11:09.625:,4830.414551,-1.400513,14.934743,14.767876
2025-11-13,04:11:09.625:,4830.416504,-1.389775,14.611416,-18.262634
2025-11-13,04:11:09.626:,4830.418457,-1.377503,14.670862,-9.193584
2025-11-13,04:11:09.626:,4830.420898,-1.367532,14.210052,-50.220974
2025-11-13,04:11:09.627:,4830.422852,-1.355260,14.348413,-27.575600
2025-11-13,04:11:09.628:,4830.425293,-1.342988,14.455036,-12.363013
2025-11-13,04:11:09.630:,4830.427246,-1.333018,13.981178,-52.968403
2025-11-13,04:11:09.641:,4830.429688,-1.321513,13.976500,-42.800446
2025-11-13,04:11:09.642:,4830.431641,-1.310775,13.765489,-53.284664
2025-11-13,04:11:09.642:,4830.433594,-1.300037,13.620216,-55.858356
2025-11-13,04:11:09.643:,4830.436523,-1.287765,13.876545,-21.341642
2025-11-13,04:11:09.644:,4830.438477,-1.278561,13.330424,-66.675552
2025-11-13,04:11:09.644:,4830.440430,-1.267056,13.453358,-42.164680
2025-11-13,04:11:09.646:,4830.442871,-1.257085,13.182035,-58.419849
2025-11-13,04:11:09.657:,4830.444824,-1.245580,13.334646,-32.862175
2025-11-13,04:11:09.658:,4830.447266,-1.235610,13.085965,-48.907391
2025-11-13,04:11:09.659:,4830.449219,-1.225639,12.889221,-57.036148
2025-11-13,04:11:09.659:,4830.451660,-1.215668,12.729626,-60.144196
2025-11-13,04:11:09.660:,4830.453613,-1.204930,12.795094,-42.144737
2025-11-13,04:11:09.661:,4830.455566,-1.195726,12.471354,-63.200226
2025-11-13,04:11:09.661:,4830.458496,-1.186522,12.211346,-74.229622
2025-11-13,04:11:09.672:,4830.460449,-1.177318,12.001306,-78.486938
2025-11-13,04:11:09.673:,4830.462402,-1.168114,11.837341,-77.729347
2025-11-13,04:11:09.674:,4830.464355,-1.158910,11.700074,-74.656639
