date,time,timestamp,position_rad,velocity_rad_s,acceleration_rad_s2
2025-12-14,22:22:22.244:,4616.534668,-1.621411,-4.972208,29.82061
2025-12-14,22:22:22.246:,4616.537109,-1.625246,-4.929945,27.79155
2025-12-14,22:22:22.257:,4616.539062,-1.629081,-4.895692,25.421059
2025-12-14,22:22:22.258:,4616.541016,-1.632149,-4.671269,41.040024
2025-12-14,22:22:22.259:,4616.543457,-1.635984,-4.689194,31.163046
2025-12-14,22:22:22.260:,4616.54541,-1.639052,-4.51239,41.377373
2025-12-14,22:22:22.261:,4616.547852,-1.64212,-4.372009,46.178787
2025-12-14,22:22:22.261:,4616.549805,-1.645188,-4.258996,47.460785
2025-12-14,22:22:22.263:,4616.551758,-1.648256,-4.16965,46.295414
2025-12-14,22:22:22.264:,4616.554199,-1.651324,-4.097817,43.72773
2025-12-14,22:22:22.265:,4616.556152,-1.653625,-3.848764,58.139137
2025-12-14,22:22:22.267:,4616.558594,-1.656693,-3.839692,47.354832
2025-12-14,22:22:22.279:,4616.560547,-1.658994,-3.643327,56.175911
2025-12-14,22:22:22.280:,4616.5625,-1.661295,-3.485969,59.592331
2025-12-14,22:22:22.281:,4616.564941,-1.663596,-3.359817,59.414444
2025-12-14,22:22:22.281:,4616.566895,-1.665897,-3.259427,56.883205
2025-12-14,22:22:22.282:,4616.569336,-1.668198,-3.178849,53.009182
2025-12-14,22:22:22.283:,4616.571289,-1.670499,-3.114652,48.387444
2025-12-14,22:22:22.284:,4616.573242,-1.6728,-3.062763,43.539082
2025-12-14,22:22:22.285:,4616.575684,-1.675101,-3.021518,38.671623
2025-12-14,22:22:22.287:,4616.577637,-1.676635,-2.798263,51.734196
2025-12-14,22:22:22.298:,4616.580078,-1.678936,-2.809652,40.327442
2025-12-14,22:22:22.299:,4616.582031,-1.68047,-2.62877,49.111652
2025-12-14,22:22:22.300:,4616.583984,-1.682771,-2.674324,35.047867
2025-12-14,22:22:22.300:,4616.586426,-1.684305,-2.52033,42.376572
2025-12-14,22:22:22.301:,4616.588379,-1.685839,-2.397313,45.360695
2025-12-14,22:22:22.302:,4616.59082,-1.687373,-2.298545,45.480595
2025-12-14,22:22:22.303:,4616.592773,-1.688907,-2.22024,43.685619
2025-12-14,22:22:22.304:,4616.594727,-1.690441,-2.156886,40.844616
2025-12-14,22:22:22.306:,4616.597168,-1.691975,-2.106558,37.363956
2025-12-14,22:22:22.318:,4616.599121,-1.692742,-1.875593,51.386223
2025-12-14,22:22:22.319:,4616.601562,-1.693509,-1.690999,58.30452
2025-12-14,22:22:22.320:,4616.603516,-1.694276,-1.54174,60.432018
2025-12-14,22:22:22.320:,4616.605469,-1.695043,-1.423916,59.321255
2025-12-14,22:22:22.321:,4616.60791,-1.69581,-1.329658,56.237514
2025-12-14,22:22:22.322:,4616.609863,-1.696577,-1.254162,52.019409
2025-12-14,22:22:22.323:,4616.612305,-1.697344,-1.193854,47.233398
2025-12-14,22:22:22.323:,4616.614258,-1.697344,-0.955083,60.018639
2025-12-14,22:22:22.325:,4616.616211,-1.698111,-0.954858,48.035957
2025-12-14,22:22:22.327:,4616.618652,-1.698111,-0.763886,56.21838
2025-12-14,22:22:22.338:,4616.620605,-1.698111,-0.611109,59.219666
2025-12-14,22:22:22.340:,4616.622559,-1.698111,-0.488887,58.798328
2025-12-14,22:22:22.341:,4616.625,-1.698111,-0.39111,56.155437
2025-12-14,22:22:22.342:,4616.626953,-1.698111,-0.312888,52.217773
2025-12-14,22:22:22.343:,4616.629395,-1.698111,-0.25031,47.606236
2025-12-14,22:22:22.344:,4616.631348,-1.698111,-0.200248,42.754955
2025-12-14,22:22:22.345:,4616.633301,-1.698111,-0.160199,37.943424
2025-12-14,22:22:22.345:,4616.635742,-1.698111,-0.128159,33.344913
2025-12-14,22:22:22.347:,4616.638184,-1.698111,-0.102527,29.06584
2025-12-14,22:22:22.348:,4616.640137,-1.698111,-0.082022,25.167276
2025-12-14,22:22:22.360:,4616.64209,-1.698111,-0.065617,21.665504
2025-12-14,22:22:22.360:,4616.644043,-1.698111,-0.052494,18.555466
2025-12-14,22:22:22.361:,4616.646484,-1.698111,-0.041995,15.824651
2025-12-14,22:22:22.362:,4616.648926,-1.698111,-0.033596,13.443211
2025-12-14,22:22:22.363:,4616.650879,-1.698111,-0.026877,11.381361
2025-12-14,22:22:22.364:,4616.652832,-1.698111,-0.021501,9.606757
2025-12-14,22:22:22.365:,4616.654785,-1.698111,-0.017201,8.095936
2025-12-14,22:22:22.366:,4616.656738,-1.698111,-0.013761,6.805172
2025-12-14,22:22:22.367:,4616.658691,-1.698111,-0.011009,5.706877
2025-12-14,22:22:22.379:,4616.661133,-1.698111,-0.008807,4.775793
2025-12-14,22:22:22.380:,4616.663574,-1.698111,-0.007046,3.988868
2025-12-14,22:22:22.381:,4616.665527,-1.698111,-0.005636,3.325809
2025-12-14,22:22:22.383:,4616.66748,-1.698111,-0.004509,2.768317
2025-12-14,22:22:22.383:,4616.669922,-1.698111,-0.003607,2.300789
2025-12-14,22:22:22.384:,4616.671875,-1.698111,-0.002886,1.909606
2025-12-14,22:22:22.385:,4616.673828,-1.698111,-0.002309,1.582917
2025-12-14,22:22:22.386:,4616.675781,-1.698111,-0.001847,1.310456
2025-12-14,22:22:22.387:,4616.677734,-1.698111,-0.001478,1.08368
2025-12-14,22:22:22.389:,4616.679688,-1.698111,-0.001182,0.895195
2025-12-14,22:22:22.391:,4616.682129,-1.697344,0.192461,19.027599
2025-12-14,22:22:22.402:,4616.684082,-1.695043,0.73667,66.903809
2025-12-14,22:22:22.403:,4616.686523,-1.691975,1.367009,113.441208
2025-12-14,22:22:22.404:,4616.688477,-1.688907,1.854996,136.168198
2025-12-14,22:22:22.405:,4616.690918,-1.685839,2.24574,145.316681
2025-12-14,22:22:22.406:,4616.692871,-1.682771,2.55798,145.3125
2025-12-14,22:22:22.407:,4616.694824,-1.679703,2.808482,139.585052
2025-12-14,22:22:22.407:,4616.697266,-1.676635,3.007467,130.169617
2025-12-14,22:22:22.408:,4616.699219,-1.673567,3.167716,119.056526
2025-12-14,22:22:22.410:,4616.70166,-1.669732,3.486352,124.91333
2025-12-14,22:22:22.421:,4616.703613,-1.666664,3.550116,105.862206
2025-12-14,22:22:22.422:,4616.705566,-1.662829,3.792271,107.236839
2025-12-14,22:22:22.423:,4616.708008,-1.659761,3.794498,85.996483
2025-12-14,22:22:22.424:,4616.709961,-1.655926,4.008615,89.169861
2025-12-14,22:22:22.425:,4616.712402,-1.652858,3.985305,69.118034
2025-12-14,22:22:22.426:,4616.714355,-1.649023,4.158491,71.725723
2025-12-14,22:22:22.427:,4616.716309,-1.645188,4.29796,70.625557
2025-12-14,22:22:22.427:,4616.718262,-1.641353,4.409998,67.145355
2025-12-14,22:22:22.429:,4616.720215,-1.637518,4.499166,62.184334
2025-12-14,22:22:22.430:,4616.722656,-1.633683,4.571424,56.616096
2025-12-14,22:22:22.443:,4616.724609,-1.629848,4.628769,50.74128
2025-12-14,22:22:22.444:,4616.727051,-1.626013,4.674183,44.905842
2025-12-14,22:22:22.445:,4616.729004,-1.622178,4.712362,39.55735
2025-12-14,22:22:22.446:,4616.730957,-1.617576,4.935291,52.816727
2025-12-14,22:22:22.447:,4616.733398,-1.613741,4.91848,40.658379
2025-12-14,22:22:22.448:,4616.735352,-1.609906,4.906414,31.380255
2025-12-14,22:22:22.448:,4616.737305,-1.605304,5.092195,42.772438
2025-12-14,22:22:22.449:,4616.739258,-1.60147,5.045386,29.770523
2025-12-14,22:22:22.450:,4616.741211,-1.597635,5.0084,20.300652
2025-12-14,22:22:22.452:,4616.743652,-1.593033,5.174895,32.089672
2025-12-14,22:22:22.463:,4616.746094,-1.589198,5.112008,19.693821
2025-12-14,22:22:22.464:,4616.748047,-1.584596,5.257226,29.57222
2025-12-14,22:22:22.465:,4616.75,-1.580761,5.178797,16.195478
2025-12-14,22:22:22.465:,4616.751953,-1.576926,5.115592,6.945377
2025-12-14,22:22:22.467:,4616.754395,-1.572324,5.285636,22.089592
2025-12-14,22:22:22.468:,4616.756348,-1.568489,5.199677,9.50843
2025-12-14,22:22:22.469:,4616.758301,-1.564654,5.155012,3.259753
2025-12-14,22:22:22.469:,4616.760254,-1.560819,5.119764,-0.824311
2025-12-14,22:22:22.471:,4616.762207,-1.556984,5.071613,-5.254057
2025-12-14,22:22:22.473:,4616.764648,-1.552382,5.227136,10.622618
2025-12-14,22:22:22.484:,4616.766602,-1.548547,5.152877,1.445931
2025-12-14,22:22:22.485:,4616.768555,-1.544712,5.118056,-2.233767
2025-12-14,22:22:22.486:,4616.770508,-1.540877,5.068388,-6.517329
2025-12-14,22:22:22.487:,4616.772949,-1.536275,5.225114,9.733766
2025-12-14,22:22:22.488:,4616.775391,-1.53244,5.174394,2.855538
2025-12-14,22:22:22.489:,4616.777344,-1.528605,5.134785,-1.570409
2025-12-14,22:22:22.489:,4616.779297,-1.52477,5.082235,-6.263504
2025-12-14,22:22:22.491:,4616.78125,-1.520935,5.040195,-9.016554
2025-12-14,22:22:22.492:,4616.783203,-1.5171,5.007492,-10.332263
2025-12-14,22:22:22.494:,4616.785156,-1.513265,4.95906,-12.779499
2025-12-14,22:22:22.505:,4616.787598,-1.50943,4.918541,-13.992786
2025-12-14,22:22:22.506:,4616.789551,-1.504828,5.078512,3.714554
2025-12-14,22:22:22.507:,4616.791504,-1.500993,5.058565,1.029333
2025-12-14,22:22:22.508:,4616.793457,-1.497159,5.043577,-0.637347
2025-12-14,22:22:22.509:,4616.796387,-1.493324,5.009268,-3.778904
2025-12-14,22:22:22.510:,4616.79834,-1.489489,4.981822,-5.638345
2025-12-14,22:22:22.511:,4616.800293,-1.485654,4.9594,-6.646044
2025-12-14,22:22:22.512:,4616.802246,-1.482586,4.747789,-25.499077
2025-12-14,22:22:22.513:,4616.804199,-1.478751,4.751298,-20.072275
2025-12-14,22:22:22.515:,4616.806152,-1.474149,4.943653,1.852341
2025-12-14,22:22:22.526:,4616.808594,-1.471081,4.751526,-17.225744
2025-12-14,22:22:22.527:,4616.810547,-1.467246,4.753843,-13.564764
2025-12-14,22:22:22.528:,4616.812988,-1.463411,4.75481,-10.761814
2025-12-14,22:22:22.529:,4616.814941,-1.460343,4.566301,-26.177856
2025-12-14,22:22:22.530:,4616.817383,-1.456508,4.604776,-17.361502
2025-12-14,22:22:22.531:,4616.819336,-1.452673,4.636444,-10.939296
2025-12-14,22:22:22.532:,4616.821289,-1.449605,4.470898,-24.165398
2025-12-14,22:22:22.533:,4616.82373,-1.44577,4.530229,-13.800297
2025-12-14,22:22:22.535:,4616.825684,-1.442702,4.386992,-24.395679
2025-12-14,22:22:22.537:,4616.828125,-1.438867,4.460886,-12.642637
2025-12-14,22:22:22.548:,4616.830078,-1.435799,4.329743,-22.313423
2025-12-14,22:22:22.548:,4616.832031,-1.432731,4.225183,-27.58181
2025-12-14,22:22:22.549:,4616.834473,-1.429663,4.141181,-29.879589
2025-12-14,22:22:22.551:,4616.836426,-1.426595,4.075043,-30.064665
2025-12-14,22:22:22.552:,4616.838867,-1.423527,4.022132,-28.980545
2025-12-14,22:22:22.553:,4616.84082,-1.420459,3.979094,-27.189825
2025-12-14,22:22:22.554:,4616.842773,-1.417391,3.94431,-24.98761
2025-12-14,22:22:22.555:,4616.845215,-1.414323,3.917191,-22.515127
2025-12-14,22:22:22.556:,4616.847168,-1.412022,3.704528,-37.794655
2025-12-14,22:22:22.558:,4616.849609,-1.408954,3.725011,-28.329439
2025-12-14,22:22:22.569:,4616.851562,-1.406653,3.551316,-38.836281
2025-12-14,22:22:22.570:,4616.853516,-1.404352,3.406568,-44.409851
2025-12-14,22:22:22.571:,4616.855957,-1.401284,3.486643,-28.075577
2025-12-14,22:22:22.572:,4616.85791,-1.398983,3.360356,-34.213577
2025-12-14,22:22:22.573:,4616.860352,-1.396683,3.25853,-36.83424
2025-12-14,22:22:22.574:,4616.862305,-1.395149,2.987696,-54.684753
2025-12-14,22:22:22.575:,4616.864258,-1.392848,2.961996,-46.142921
2025-12-14,22:22:22.575:,4616.866699,-1.390547,2.94117,-38.854332
2025-12-14,22:22:22.577:,4616.868652,-1.389013,2.733985,-50.383423
2025-12-14,22:22:22.579:,4616.871094,-1.386712,2.758229,-38.050407
2025-12-14,22:22:22.591:,4616.873047,-1.385178,2.587633,-46.331974
2025-12-14,22:22:22.592:,4616.875,-1.383644,2.4508,-49.800083
2025-12-14,22:22:22.593:,4616.877441,-1.38211,2.341867,-49.992325
2025-12-14,22:22:22.594:,4616.879395,-1.380576,2.254188,-48.153858
2025-12-14,22:22:22.594:,4616.881836,-1.379042,2.184577,-45.010605
2025-12-14,22:22:22.595:,4616.883789,-1.377508,2.129243,-41.170158
2025-12-14,22:22:22.596:,4616.885742,-1.376741,1.893919,-54.85733
2025-12-14,22:22:22.597:,4616.888184,-1.375974,1.70566,-61.422836
2025-12-14,22:22:22.599:,4616.890137,-1.37444,1.745045,-45.474522
2025-12-14,22:22:22.610:,4616.892578,-1.373673,1.586561,-51.142971
2025-12-14,22:22:22.611:,4616.894531,-1.372906,1.459596,-52.730576
2025-12-14,22:22:22.612:,4616.896484,-1.372139,1.358112,-51.63356
2025-12-14,22:22:22.613:,4616.898926,-1.371372,1.276748,-48.875576
2025-12-14,22:22:22.614:,4616.900879,-1.371372,1.021399,-62.864967
2025-12-14,22:22:22.615:,4616.90332,-1.370605,1.007999,-51.542519
2025-12-14,22:22:22.616:,4616.905273,-1.370605,0.806399,-60.013695
2025-12-14,22:22:22.616:,4616.907227,-1.369838,0.836267,-45.21957
2025-12-14,22:22:22.618:,4616.90918,-1.369838,0.669014,-51.741356
2025-12-14,22:22:22.620:,4616.911621,-1.369838,0.535211,-53.880508
2025-12-14,22:22:22.631:,4616.914062,-1.369838,0.428169,-53.085033
2025-12-14,22:22:22.632:,4616.916016,-1.369838,0.342535,-50.382423
2025-12-14,22:22:22.633:,4616.917969,-1.369838,0.274028,-46.699501
2025-12-14,22:22:22.633:,4616.919922,-1.369838,0.219222,-42.469681
2025-12-14,22:22:22.635:,4616.922852,-1.369838,0.175378,-38.065716
2025-12-14,22:22:22.637:,4616.924805,-1.369838,0.140302,-33.726078
2025-12-14,22:22:22.637:,4616.926758,-1.369838,0.112242,-29.598446
2025-12-14,22:22:22.638:,4616.928711,-1.370605,-0.101176,-43.605698
2025-12-14,22:22:22.639:,4616.930664,-1.370605,-0.080941,-33.035759
2025-12-14,22:22:22.650:,4616.933594,-1.371372,-0.251878,-42.067883
2025-12-14,22:22:22.651:,4616.935547,-1.372139,-0.388201,-46.098194
2025-12-14,22:22:22.652:,4616.9375,-1.372139,-0.31056,-29.784895
2025-12-14,22:22:22.653:,4616.939941,-1.372906,-0.435403,-35.239456
2025-12-14,22:22:22.654:,4616.941895,-1.373673,-0.53485,-37.261105
2025-12-14,22:22:22.655:,4616.944336,-1.37444,-0.614664,-37.097794
2025-12-14,22:22:22.656:,4616.946289,-1.375207,-0.678344,-35.488491
2025-12-14,22:22:22.657:,4616.94873,-1.375207,-0.542675,-16.012251
2025-12-14,22:22:22.659:,4616.950684,-1.375974,-0.621095,-19.977924
2025-12-14,22:22:22.670:,4616.952637,-1.376741,-0.683574,-21.685616
2025-12-14,22:22:22.671:,4616.955566,-1.377508,-0.733558,-21.911119
2025-12-14,22:22:22.672:,4616.95752,-1.378275,-0.773289,-21.150734
2025-12-14,22:22:22.673:,4616.959473,-1.379042,-0.805244,-19.836224
2025-12-14,22:22:22.674:,4616.961426,-1.380576,-1.017592,-35.252617
2025-12-14,22:22:22.675:,4616.963867,-1.381343,-1.000772,-26.666704
2025-12-14,22:22:22.676:,4616.966309,-1.382877,-1.174014,-37.147362
2025-12-14,22:22:22.677:,4616.968262,-1.384411,-1.312438,-42.347767
2025-12-14,22:22:22.679:,4616.970215,-1.385945,-1.423347,-44.002281
2025-12-14,22:22:22.681:,4616.972656,-1.387479,-1.512245,-43.320335
2025-12-14,22:22:22.693:,4616.974609,-1.389013,-1.582852,-41.095592
2025-12-14,22:22:22.694:,4616.977051,-1.390547,-1.639678,-38.063728
2025-12-14,22:22:22.695:,4616.979492,-1.392081,-1.684969,-34.583347
2025-12-14,22:22:22.696:,4616.981445,-1.393615,-1.721201,-30.97257
2025-12-14,22:22:22.697:,4616.983398,-1.395149,-1.750187,-27.422764
2025-12-14,22:22:22.698:,4616.985352,-1.397449,-1.959734,-41.048717
2025-12-14,22:22:22.699:,4616.988281,-1.398983,-1.941184,-31.145668
2025-12-14,22:22:22.700:,4616.990234,-1.401284,-2.112787,-40.573708
2025-12-14,22:22:22.701:,4616.992188,-1.403585,-2.250324,-45.013756
2025-12-14,22:22:22.703:,4616.994629,-1.406653,-2.539629,-62.156891
2025-12-14,22:22:22.705:,4616.99707,-1.408954,-2.591542,-54.46217
2025-12-14,22:22:22.716:,4616.999023,-1.412022,-2.819686,-64.385811
2025-12-14,22:22:22.717:,4617.000977,-1.41509,-3.001861,-68.122864
2025-12-14,22:22:22.719:,4617.003418,-1.418158,-3.149306,-67.975891
2025-12-14,22:22:22.720:,4617.005371,-1.421226,-3.265898,-65.018623
2025-12-14,22:22:22.721:,4617.007812,-1.424294,-3.35883,-60.490295
2025-12-14,22:22:22.722:,4617.010254,-1.428129,-3.611694,-71.255096
2025-12-14,22:22:22.723:,4617.012207,-1.431197,-3.635808,-59.20425
2025-12-14,22:22:22.724:,4617.01416,-1.435032,-3.840861,-66.055634
2025-12-14,22:22:22.725:,4617.016113,-1.438867,-4.006181,-67.935287
2025-12-14,22:22:22.736:,4617.019043,-1.441935,-3.951397,-49.349731
2025-12-14,22:22:22.737:,4617.020996,-1.44577,-4.093758,-52.462997
2025-12-14,22:22:22.738:,4617.022949,-1.448838,-4.0218,-35.401886
2025-12-14,22:22:22.739:,4617.025391,-1.452673,-4.150932,-40.108986
2025-12-14,22:22:22.740:,4617.027344,-1.456508,-4.255944,-41.690521
2025-12-14,22:22:22.741:,4617.029785,-1.459576,-4.152231,-23.876535
2025-12-14,22:22:22.743:,4617.031738,-1.463411,-4.254425,-28.421276
2025-12-14,22:22:22.744:,4617.03418,-1.467246,-4.33618,-30.193031
2025-12-14,22:22:22.745:,4617.036133,-1.471081,-4.401585,-30.119259
2025-12-14,22:22:22.746:,4617.038086,-1.474149,-4.268743,-11.958213
2025-12-14,22:22:22.758:,4617.041016,-1.477984,-4.349339,-16.930296
2025-12-14,22:22:22.760:,4617.042969,-1.481819,-4.412963,-19.351988
2025-12-14,22:22:22.761:,4617.044922,-1.484887,-4.277846,-3.136496
2025-12-14,22:22:22.762:,4617.046875,-1.488722,-4.377123,-11.77876
2025-12-14,22:22:22.763:,4617.049805,-1.492557,-4.435616,-14.764847
2025-12-14,22:22:22.764:,4617.051758,-1.496392,-4.481985,-16.044519
2025-12-14,22:22:22.764:,4617.053711,-1.500226,-4.519079,-16.221704
2025-12-14,22:22:22.765:,4617.055664,-1.503294,-4.362739,1.306796
2025-12-14,22:22:22.767:,4617.057617,-1.507129,-4.464598,-8.660051
2025-12-14,22:22:22.768:,4617.060547,-1.510964,-4.525634,-12.621664
2025-12-14,22:22:22.770:,4617.0625,-1.514032,-4.36696,4.380246
2025-12-14,22:22:22.772:,4617.064453,-1.517867,-4.468439,-6.169734
2025-12-14,22:22:22.784:,4617.066406,-1.520935,-4.337915,7.239929
2025-12-14,22:22:22.785:,4617.068359,-1.52477,-4.444275,-4.337577
2025-12-14,22:22:22.786:,4617.071289,-1.527838,-4.318941,8.227068
2025-12-14,22:22:22.787:,4617.073242,-1.531673,-4.429559,-3.958469
2025-12-14,22:22:22.788:,4617.075195,-1.535508,-4.497602,-9.514091
2025-12-14,22:22:22.789:,4617.077148,-1.538576,-4.361602,5.081229
2025-12-14,22:22:22.791:,4617.079102,-1.542411,-4.463689,-5.662178
2025-12-14,22:22:22.791:,4617.081543,-1.545479,-4.335185,7.474394
2025-12-14,22:22:22.793:,4617.083496,-1.549314,-4.443019,-4.300213
2025-12-14,22:22:22.794:,4617.085938,-1.552382,-4.318649,8.177774
2025-12-14,22:22:22.797:,4617.087891,-1.55545,-4.227087,15.184202
2025-12-14,22:22:22.798:,4617.089844,-1.559285,-4.334736,2.11485
2025-12-14,22:22:22.801:,4617.092285,-1.562353,-4.247686,9.990256
2025-12-14,22:22:22.803:,4617.094238,-1.565421,-4.177303,14.69531
2025-12-14,22:22:22.813:,4617.096191,-1.569256,-4.293578,0.934951
2025-12-14,22:22:22.815:,4617.098145,-1.572324,-4.21476,8.261623
2025-12-14,22:22:22.816:,4617.100098,-1.575392,-4.151333,12.652796
2025-12-14,22:22:22.817:,4617.103027,-1.57846,-4.083164,16.472412
2025-12-14,22:22:22.818:,4617.10498,-1.581528,-4.028275,18.2887
2025-12-14,22:22:22.819:,4617.106934,-1.584596,-3.984718,18.688429
2025-12-14,22:22:22.820:,4617.108887,-1.587664,-3.949872,18.196724
2025-12-14,22:22:22.821:,4617.11084,-1.590732,-3.920932,17.24947
2025-12-14,22:22:22.822:,4617.11377,-1.5938,-3.899554,15.792867
2025-12-14,22:22:22.824:,4617.115723,-1.596868,-3.881032,14.358096
2025-12-14,22:22:22.825:,4617.117676,-1.599936,-3.867278,12.768249
2025-12-14,22:22:22.828:,4617.119629,-1.603004,-3.855211,11.33764
2025-12-14,22:22:22.830:,4617.121582,-1.605304,-3.655743,27.651258
2025-12-14,22:22:22.841:,4617.124512,-1.608372,-3.685983,19.306671
2025-12-14,22:22:22.843:,4617.126465,-1.61144,-3.709821,13.227845
2025-12-14,22:22:22.844:,4617.128418,-1.613741,-3.539696,26.437313
2025-12-14,22:22:22.845:,4617.130371,-1.616809,-3.592792,16.210749
2025-12-14,22:22:22.846:,4617.132324,-1.61911,-3.44554,26.679132
2025-12-14,22:22:22.847:,4617.135254,-1.621411,-3.326943,32.370525
2025-12-14,22:22:22.848:,4617.137207,-1.623712,-3.232595,34.676994
2025-12-14,22:22:22.849:,4617.13916,-1.626013,-3.156322,34.830227
2025-12-14,22:22:22.850:,4617.141113,-1.628314,-3.096897,33.402359
2025-12-14,22:22:22.852:,4617.143066,-1.629848,-2.857858,48.947731
2025-12-14,22:22:22.863:,4617.145996,-1.632149,-2.856797,39.256855
2025-12-14,22:22:22.864:,4617.147949,-1.633683,-2.665955,49.158241
2025-12-14,22:22:22.865:,4617.149902,-1.635984,-2.703274,35.856636
2025-12-14,22:22:22.866:,4617.151855,-1.637518,-2.543137,43.581833
2025-12-14,22:22:22.867:,4617.153809,-1.639052,-2.415027,46.782669
2025-12-14,22:22:22.868:,4617.156738,-1.640586,-2.312893,46.935799
2025-12-14,22:22:22.869:,4617.158691,-1.642887,-2.42109,27.483784
2025-12-14,22:22:22.870:,4617.160645,-1.643654,-2.127219,49.336578
2025-12-14,22:22:22.871:,4617.162598,-1.645188,-2.082293,43.648487
2025-12-14,22:22:22.873:,4617.164551,-1.646722,-2.046528,38.247242
2025-12-14,22:22:22.875:,4617.16748,-1.648256,-2.018449,33.214687
2025-12-14,22:22:22.878:,4617.169434,-1.649023,-1.804929,46.424805
2025-12-14,22:22:22.880:,4617.171387,-1.650557,-1.824815,35.288292
2025-12-14,22:22:22.882:,4617.17334,-1.651324,-1.650199,44.481541
2025-12-14,22:22:22.893:,4617.175781,-1.652091,-1.510595,48.583752
2025-12-14,22:22:22.894:,4617.178223,-1.653625,-1.589348,31.534365
2025-12-14,22:22:22.896:,4617.180176,-1.654392,-1.461914,37.092834
2025-12-14,22:22:22.896:,4617.182129,-1.655159,-1.35979,39.174183
2025-12-14,22:22:22.897:,4617.184082,-1.655926,-1.278268,38.929859
2025-12-14,22:22:22.899:,4617.186523,-1.655926,-1.022614,54.947754
2025-12-14,22:22:22.899:,4617.188965,-1.656693,-1.008705,45.254528
2025-12-14,22:22:22.900:,4617.190918,-1.65746,-0.997577,37.240688
2025-12-14,22:22:22.901:,4617.192871,-1.65746,-0.798061,48.378052
2025-12-14,22:22:22.903:,4617.194824,-1.65746,-0.638449,53.584709
2025-12-14,22:22:22.914:,4617.197266,-1.658227,-0.70155,36.981464
2025-12-14,22:22:22.915:,4617.199219,-1.658227,-0.56124,42.637268
2025-12-14,22:22:22.916:,4617.20166,-1.658227,-0.448992,44.575832
2025-12-14,22:22:22.918:,4617.203613,-1.658227,-0.359194,44.033485
2025-12-14,22:22:22.925:,4617.205566,-1.658227,-0.287355,41.928165
2025-12-14,22:22:22.926:,4617.208008,-1.658227,-0.229884,38.89864
2025-12-14,22:22:22.928:,4617.209961,-1.658227,-0.183907,35.413803
2025-12-14,22:22:22.929:,4617.212402,-1.658227,-0.147126,31.762148
2025-12-14,22:22:22.930:,4617.214355,-1.658227,-0.117701,28.154602
2025-12-14,22:22:22.932:,4617.216309,-1.658227,-0.094161,24.72164
2025-12-14,22:22:22.933:,4617.21875,-1.658227,-0.075328,21.534857
2025-12-14,22:22:22.935:,4617.220703,-1.658227,-0.060263,18.633266
2025-12-14,22:22:22.936:,4617.223145,-1.658227,-0.04821,16.030918
2025-12-14,22:22:22.937:,4617.225098,-1.658227,-0.038568,13.724178
2025-12-14,22:22:22.938:,4617.227051,-1.658227,-0.030855,11.697892
2025-12-14,22:22:22.939:,4617.229492,-1.658227,-0.024684,9.934226
2025-12-14,22:22:22.941:,4617.231445,-1.658227,-0.019747,8.418442
2025-12-14,22:22:22.942:,4617.233398,-1.658227,-0.015798,7.111963
2025-12-14,22:22:22.944:,4617.235352,-1.658227,-0.012638,5.991194
2025-12-14,22:22:22.945:,4617.237305,-1.658227,-0.01011,5.034369
2025-12-14,22:22:22.948:,4617.240234,-1.658227,-0.008088,4.220718
2025-12-14,22:22:22.950:,4617.242188,-1.658227,-0.006471,3.531153
2025-12-14,22:22:22.951:,4617.244141,-1.658227,-0.005177,2.947415
2025-12-14,22:22:22.954:,4617.246094,-1.658227,-0.004141,2.456862
2025-12-14,22:22:22.956:,4617.248047,-1.658227,-0.003313,2.044596
2025-12-14,22:22:22.959:,4617.250488,-1.658227,-0.00265,1.699023
2025-12-14,22:22:22.960:,4617.252441,-1.658227,-0.00212,1.409871
2025-12-14,22:22:22.963:,4617.254395,-1.658227,-0.001696,1.168418
2025-12-14,22:22:22.965:,4617.256348,-1.658227,-0.001357,0.967137
2025-12-14,22:22:22.967:,4617.258301,-1.658227,-0.001086,0.799656
2025-12-14,22:22:22.969:,4617.260742,-1.658227,-0.000868,0.660492
2025-12-14,22:22:22.971:,4617.263184,-1.658227,-0.000695,0.544999
2025-12-14,22:22:22.973:,4617.265137,-1.658227,-0.000556,0.449284
2025-12-14,22:22:22.975:,4617.26709,-1.655926,0.586156,56.450397
2025-12-14,22:22:22.977:,4617.269043,-1.653625,1.051902,89.411781
2025-12-14,22:22:22.979:,4617.271484,-1.651324,1.4245,106.930588
2025-12-14,22:22:22.981:,4617.273438,-1.649023,1.710376,112.137589
2025-12-14,22:22:22.984:,4617.275391,-1.646722,1.933555,110.270149
2025-12-14,22:22:22.986:,4617.277832,-1.644421,2.11762,105.338432
2025-12-14,22:22:22.988:,4617.279785,-1.641353,2.454777,115.61956
2025-12-14,22:22:22.990:,4617.282227,-1.639052,2.534067,99.864624
2025-12-14,22:22:22.992:,4617.28418,-1.636751,2.609954,87.098511
2025-12-14,22:22:22.994:,4617.286133,-1.63445,2.670664,75.444237
2025-12-14,22:22:22.997:,4617.288086,-1.631382,2.913466,83.413475
2025-12-14,22:22:23.000:,4617.290039,-1.629081,2.913474,66.731506
2025-12-14,22:22:23.001:,4617.292969,-1.626013,3.108082,71.875343
2025-12-14,22:22:23.004:,4617.294922,-1.623712,3.069998,53.878376
2025-12-14,22:22:23.006:,4617.296875,-1.620644,3.232564,58.53376
2025-12-14,22:22:23.008:,4617.298828,-1.617576,3.362617,59.171864
